,0
155760,0.0
155761,0.0
155762,0.0
155763,0.0
155764,0.0
155765,0.0
155766,0.0
155767,0.0
155768,0.0
155769,0.0
155770,0.0
155771,0.0
155772,0.0
155773,0.0
155774,0.0
155775,0.0
155776,0.0
155777,0.0
155778,0.010372025
155779,0.0
155780,0.0
155781,0.0
155782,0.0
155783,0.0
155784,0.0
155785,0.0
155786,0.0
155787,0.0
155788,0.041386656
155789,0.0
155790,0.0
155791,0.0
155792,0.0
155793,0.0
155794,0.0002469811
155795,0.0
155796,0.02651677
155797,0.0
155798,0.014882775
155799,0.0
155800,0.0
155801,0.0
155802,0.0
155803,0.204711
155804,1.1839762
155805,0.41900617
155806,0.08836711
155807,0.37135348
155808,0.0025236735
155809,0.0
155810,0.0
155811,0.0
155812,0.008244279
155813,0.0
155814,0.0
155815,0.0
155816,0.0
155817,0.22198741
155818,0.0
155819,0.0
155820,0.0
155821,0.0
155822,0.0
155823,0.058965463
155824,0.100607075
155825,0.34674364
155826,0.0
155827,0.0
155828,0.0
155829,0.0
155830,0.024148133
155831,0.0051993616
155832,0.0
155833,0.14545289
155834,0.0
155835,0.020486083
155836,0.0
155837,0.0
155838,0.0
155839,0.0
155840,0.0
155841,0.1273192
155842,0.0
155843,0.0
155844,0.0
155845,1.7107515e-05
155846,0.0
155847,0.0
155848,0.0
155849,0.0048963446
155850,0.0
155851,0.0
155852,0.14864218
155853,0.0
155854,0.0
155855,0.0
155856,0.0
155857,0.0
155858,0.0
155859,0.0
155860,0.0
155861,0.0
155862,0.0
155863,0.0
155864,0.33954096
155865,0.0
155866,0.0
155867,0.0
155868,0.3633947
155869,0.0
155870,0.0
155871,0.0
155872,0.0
155873,0.0
155874,0.0
155875,0.0
155876,0.0
155877,0.7847588
155878,0.0
155879,0.7521301
155880,0.004802262
155881,0.16673012
155882,0.0
155883,0.0
155884,0.0
155885,0.0
155886,0.100702845
155887,1.11163
155888,0.08902429
155889,0.0
155890,0.0
155891,0.0
155892,0.0
155893,0.5596223
155894,0.0
155895,0.014814715
155896,0.0
155897,0.0
155898,0.0
155899,0.003889544
155900,0.0
155901,0.0
155902,0.0
155903,0.0
155904,0.0
155905,0.0
155906,0.0
155907,0.0
155908,0.0
155909,0.0
155910,0.0
155911,0.0
155912,0.0
155913,0.13048325
155914,0.18542549
155915,0.0
155916,0.0
155917,0.0
155918,0.0
155919,0.27394223
155920,0.0
155921,0.0
155922,0.0
155923,0.0
155924,0.0
155925,0.0
155926,0.027649775
155927,0.0
155928,0.0
155929,0.0
155930,0.0
155931,0.0
155932,0.0
155933,0.0
155934,0.0
155935,0.006569675
155936,0.0
155937,0.0
155938,0.0
155939,0.0
155940,0.0
155941,0.0
155942,0.0
155943,0.0
155944,0.0
155945,0.0
155946,0.60827327
155947,0.0
155948,0.0072486196
155949,0.0
155950,0.0
155951,0.0
155952,0.0
155953,0.0
155954,0.0
155955,0.0
155956,0.0
155957,0.0
155958,0.0
155959,0.0
155960,0.0
155961,0.0
155962,0.0
155963,0.0
155964,0.0
155965,0.0
155966,0.0
155967,0.0
155968,0.0
155969,0.0
155970,0.0
155971,0.0
155972,0.0
155973,0.46192178
155974,0.0
155975,0.0
155976,0.0
155977,0.0
155978,0.0
155979,7.204894e-05
155980,0.0
155981,0.0
155982,0.0
155983,0.0
155984,0.0
155985,0.0
155986,0.0
155987,0.0
155988,0.0
155989,0.0
155990,0.0
155991,0.0
155992,0.0
155993,0.0
155994,0.0
155995,0.0
155996,0.0
155997,0.0
155998,0.0
155999,0.0
156000,0.0
156001,0.0
156002,0.0
156003,0.0
156004,0.0
156005,0.0
156006,0.0
156007,0.0
156008,0.0
156009,0.0
156010,0.0
156011,0.0
156012,0.0
156013,0.0
156014,0.0
156015,0.0
156016,0.0
156017,0.0
156018,0.0
156019,0.0
156020,0.0
156021,0.0
156022,0.0
156023,0.0
156024,0.0
156025,0.0
156026,0.0
156027,0.014803678
156028,0.0
156029,0.0
156030,0.0
156031,0.0
156032,0.0
156033,0.0
156034,0.0
156035,0.0
156036,0.02054277
156037,0.0
156038,0.0
156039,0.66244113
156040,0.0
156041,1.0055615
156042,0.11948454
156043,0.0
156044,0.0
156045,0.018742602
156046,0.0
156047,0.0
156048,0.0
156049,0.0
156050,0.0
156051,0.0
156052,0.0
156053,0.0
156054,0.0
156055,0.0
156056,0.0
156057,0.0
156058,0.0
156059,0.0
156060,0.0
156061,0.0
156062,0.0
156063,0.0
156064,0.0
156065,0.0
156066,0.0
156067,0.0
156068,0.0
156069,0.0
156070,0.0
156071,0.0
156072,0.0
156073,0.0
156074,0.0
156075,0.0
156076,0.0
156077,0.0
156078,0.0
156079,0.0
156080,0.0
156081,0.0
156082,0.0
156083,0.0
156084,0.0
156085,0.08068845
156086,0.13022612
156087,0.0
156088,0.0
156089,0.073858775
156090,0.0
156091,0.0
156092,0.06490027
156093,0.0
156094,0.0
156095,0.0
156096,0.0
156097,0.0
156098,0.0
156099,0.0
156100,0.0
156101,0.0
156102,0.0
156103,0.0
156104,0.0
156105,0.0
156106,0.0
156107,0.0
156108,0.0
156109,0.0
156110,0.0
156111,0.0
156112,0.0
156113,0.0
156114,0.0
156115,0.0
156116,0.0
156117,0.0019404981
156118,0.0
156119,0.0
156120,0.0
156121,0.0
156122,0.0
156123,0.0
156124,0.0
156125,0.0
156126,0.0
156127,0.0
156128,0.0
156129,0.0
156130,0.04255547
156131,0.0
156132,0.0
156133,0.0
156134,0.0
156135,0.0
156136,0.0
156137,0.0
156138,0.0
156139,0.016883506
156140,0.0
156141,0.0
156142,0.0
156143,0.0
156144,0.0
156145,0.0
156146,0.0
156147,0.0
156148,0.0
156149,0.0
156150,0.0
156151,0.0
156152,0.0
156153,0.0
156154,0.0
156155,0.0
156156,0.0
156157,0.0
156158,0.0
156159,0.0
156160,0.0
156161,0.0
156162,0.0
156163,0.0
156164,0.0
156165,0.0
156166,0.0
156167,0.0
156168,0.0
156169,0.0
156170,0.0
156171,0.0
156172,0.0
156173,0.0
156174,0.0
156175,0.0
156176,0.0
156177,0.0
156178,0.0
156179,0.0
156180,0.0
156181,0.0
156182,0.7472949
156183,0.0
156184,0.0
156185,0.0058813277
156186,0.06128579
156187,0.0
156188,0.0
156189,0.0
156190,0.0
156191,0.0
156192,0.0
156193,0.0
156194,0.0
156195,0.0
156196,0.0
156197,0.0
156198,0.0
156199,0.0
156200,0.0
156201,0.0
156202,0.0
156203,0.0
156204,0.0
156205,0.0
156206,0.0
156207,0.0
156208,0.0
156209,0.0
156210,0.0
156211,0.0
156212,0.0
156213,0.0
156214,0.0
156215,0.0
156216,0.0
156217,0.0
156218,0.0
156219,0.0
156220,0.0
156221,0.0
156222,0.0
156223,0.0
156224,0.0
156225,0.0075539276
156226,0.0
156227,0.0
156228,0.0
156229,0.0
156230,0.0
156231,0.0
156232,0.0
156233,0.0
156234,0.0
156235,0.0
156236,0.0
156237,0.0
156238,0.0
156239,0.0
156240,0.0
156241,0.0
156242,0.0
156243,0.0
156244,0.0
156245,0.0
156246,0.0
156247,0.098061465
156248,0.0
156249,0.0
156250,0.07048547
156251,0.03688924
156252,0.0
156253,0.0
156254,0.0
156255,0.0
156256,0.0
156257,0.0
156258,0.0
156259,0.0
156260,0.0
156261,0.0
156262,0.0
156263,0.0
156264,0.0
156265,0.0
156266,0.11614051
156267,0.04724344
156268,0.0
156269,0.0
156270,0.2458317
156271,0.017374447
156272,0.00752131
156273,0.0
156274,0.0
156275,0.0
156276,0.0
156277,2.4094065e-06
156278,0.0
156279,0.0
156280,0.0
156281,0.0
156282,0.0
156283,0.0
156284,0.0
156285,0.0
156286,0.0
156287,0.0
156288,0.018292699
156289,0.0
156290,0.0
156291,0.0
156292,0.0
156293,0.10878434
156294,0.0
156295,0.0
156296,0.326739
156297,0.0
156298,0.0
156299,0.0
156300,0.0
156301,0.0
156302,0.0
156303,0.0
156304,0.0
156305,0.0
156306,0.0
156307,0.0
156308,0.0
156309,0.0
156310,0.0
156311,0.0
156312,0.0
156313,0.0
156314,0.0
156315,0.0
156316,0.0
156317,0.0
156318,0.0
156319,0.0
156320,0.0
156321,0.0
156322,0.0
156323,0.0
156324,0.0
156325,0.0
156326,0.0
156327,0.0
156328,0.0
156329,0.0
156330,0.07689361
156331,0.0
156332,0.0
156333,0.0
156334,0.0
156335,0.0
156336,0.0
156337,0.0
156338,0.0
156339,0.0
156340,0.0
156341,0.0
156342,0.0
156343,0.0
156344,0.0
156345,0.0
156346,0.0
156347,0.0
156348,0.0
156349,0.0
156350,0.0
156351,0.0
156352,0.0
156353,0.0
156354,0.0
156355,0.0
156356,0.0
156357,0.0
156358,0.0
156359,0.0
156360,0.0
156361,0.0
156362,0.0
156363,0.0
156364,0.0
156365,0.0
156366,0.0
156367,0.0
156368,0.0
156369,0.0
156370,0.0
156371,0.0
156372,0.0
156373,0.0
156374,0.0
156375,0.0
156376,0.0
156377,0.0
156378,0.0
156379,0.0
156380,0.0
156381,0.0
156382,0.0
156383,0.0
156384,0.0
156385,0.0
156386,0.0
156387,0.0
156388,0.0
156389,0.12760456
156390,0.0
156391,0.0
156392,0.016832745
156393,0.0
156394,0.0
156395,0.0
156396,0.0
156397,0.0
156398,0.0
156399,0.0
156400,0.0
156401,0.00016229638
156402,0.0
156403,0.0
156404,0.0
156405,0.0
156406,0.0
156407,0.0
156408,0.0
156409,0.0
156410,0.0
156411,0.0
156412,0.0
156413,0.0
156414,0.0
156415,0.0
156416,0.0
156417,0.0
156418,0.0
156419,0.0066280975
156420,0.0
156421,0.0
156422,0.0
156423,0.0
156424,0.0
156425,0.0
156426,0.0
156427,0.0
156428,0.0
156429,0.0
156430,0.0
156431,0.0
156432,0.0
156433,0.0
156434,0.0
156435,0.0
156436,0.0
156437,0.014465408
156438,0.0
156439,0.0040135165
156440,0.0
156441,0.020291986
156442,0.0
156443,0.0
156444,0.0
156445,0.0
156446,0.0
156447,0.0
156448,0.0
156449,0.0
156450,0.0
156451,0.0
156452,0.16908208
156453,0.5932051
156454,0.0
156455,0.0
156456,0.0
156457,0.120984256
156458,0.0
156459,0.0
156460,0.0
156461,0.02044172
156462,0.0
156463,0.017354019
156464,0.0
156465,0.0
156466,0.0
156467,0.0
156468,0.0
156469,0.0
156470,0.0
156471,0.0
156472,0.0
156473,0.0
156474,0.0
156475,0.0
156476,0.0
156477,0.0
156478,0.8847239
156479,0.1959494
156480,0.13065758
156481,0.0
156482,0.15812665
156483,0.0
156484,0.0
156485,0.0
156486,0.0
156487,0.0
156488,0.0
156489,0.0
156490,0.0
156491,0.0
156492,0.0
156493,0.0
156494,0.0
156495,0.08499156
156496,0.0
156497,0.0
156498,0.0
156499,0.0
156500,0.0
156501,0.0
156502,0.06603738
156503,0.0
156504,0.0
156505,0.0
156506,0.0
156507,0.0021680144
156508,0.0
156509,0.0
156510,0.0
156511,0.0
156512,0.0
156513,0.09283267
156514,0.0
156515,0.0
156516,0.0
156517,0.0
156518,0.0
156519,0.0
156520,0.0
156521,0.0
156522,0.0
156523,0.0
156524,0.0
156525,0.0
156526,0.8289446
156527,0.27334425
156528,0.0
156529,0.0
156530,0.0
156531,0.0
156532,0.0
156533,0.0
156534,0.0
156535,0.0
156536,0.0
156537,0.0
156538,0.0
156539,0.0
156540,0.0
156541,0.0
156542,0.0
156543,0.0
156544,0.038207203
156545,0.0
156546,0.0
156547,0.0
156548,0.0
156549,0.08546567
156550,0.0
156551,0.0
156552,0.0
156553,0.0
156554,0.0
156555,0.0
156556,0.007437693
156557,0.41167927
156558,0.06922133
156559,0.5463292
156560,0.046050914
156561,0.0
156562,0.0
156563,0.0
156564,0.3856194
156565,0.71491045
156566,0.0
156567,0.0
156568,0.0
156569,0.0
156570,0.0
156571,0.14040367
156572,0.23357907
156573,0.12013203
156574,0.0
156575,0.0
156576,0.09646171
156577,0.003141385
156578,0.0
156579,0.0
156580,0.06808649
156581,0.0
156582,0.0028518857
156583,0.03826806
156584,0.0
156585,0.0
156586,0.0
156587,0.0
156588,0.0
156589,0.0
156590,0.0
156591,0.5256748
156592,0.0
156593,0.0
156594,0.0
156595,0.0
156596,0.0
156597,0.0
156598,0.0
156599,0.0
156600,0.0
156601,0.004125426
156602,0.52835864
156603,0.0
156604,0.0
156605,0.03846001
156606,0.67403775
156607,0.0
156608,0.0
156609,0.0
156610,0.0
156611,0.057215378
156612,0.0
156613,0.0
156614,0.0
156615,0.0
156616,0.0
156617,0.0
156618,0.0
156619,0.0
156620,0.0
156621,0.0
156622,0.0
156623,0.0
156624,0.0
156625,0.18833125
156626,0.4239038
156627,0.062455382
156628,0.0
156629,0.0
156630,0.0
156631,0.0
156632,0.0
156633,0.0
156634,0.0
156635,0.0
156636,0.46908084
156637,0.0
156638,0.0
156639,0.0
156640,0.0
156641,0.0
156642,0.0
156643,0.0
156644,0.0
156645,0.0
156646,0.0
156647,0.0
156648,0.0
156649,0.0
156650,0.0
156651,0.0
156652,0.0
156653,0.0
156654,0.0
156655,0.0
156656,0.0
156657,0.0
156658,0.0
156659,0.0
156660,0.0
156661,0.0
156662,0.028824598
156663,0.05476088
156664,0.0
156665,0.4496768
156666,0.0
156667,0.0
156668,0.0
156669,0.01626045
156670,0.0
156671,0.0
156672,0.0
156673,0.0
156674,0.0
156675,0.0
156676,0.0
156677,0.0
156678,0.0
156679,0.0
156680,0.0
156681,0.0
156682,0.0
156683,0.0
156684,0.0
156685,0.0
156686,0.0053679463
156687,0.0
156688,0.0
156689,0.0
156690,0.0
156691,0.0
156692,0.0
156693,0.0
156694,0.0
156695,0.0
156696,0.0
156697,0.0
156698,0.0
156699,0.0
156700,0.0
156701,0.0
156702,0.0
156703,0.0
156704,0.0
156705,0.0
156706,0.0
156707,0.0
156708,0.0
156709,0.0
156710,0.0
156711,0.0
156712,0.0
156713,0.0
156714,0.0
156715,0.0
156716,0.0
156717,0.0
156718,0.0
156719,0.0
156720,0.0
156721,0.0
156722,0.0
156723,0.0
156724,0.0
156725,0.0
156726,0.0
156727,0.0
156728,0.0
156729,0.0
156730,0.0
156731,0.0
156732,0.0
156733,0.0
156734,0.0
156735,0.0
156736,0.0
156737,0.0
156738,0.0
156739,0.0
156740,0.0
156741,0.0
156742,0.0
156743,0.024832992
156744,6.407254e-06
156745,0.0
156746,0.0
156747,0.0
156748,0.0
156749,0.0
156750,0.0
156751,0.0
156752,0.0
156753,0.0
156754,0.0
156755,0.0
156756,0.0
156757,0.07060364
156758,0.0
156759,0.0
156760,0.0
156761,0.0
156762,0.36229396
156763,0.0
156764,0.0
156765,0.0
156766,0.0
156767,0.0
156768,0.0
156769,0.0
156770,0.0
156771,0.0
156772,0.0
156773,0.0
156774,0.0
156775,0.0
156776,0.43423238
156777,0.42739463
156778,0.0
156779,0.0
156780,0.0
156781,0.09417537
156782,0.010916831
156783,0.0
156784,0.0
156785,0.0
156786,0.0
156787,0.0
156788,0.035918936
156789,0.0
156790,0.0
156791,0.0055762716
156792,0.03117542
156793,0.0
156794,0.0
156795,4.205114
156796,0.0
156797,0.0
156798,0.25215152
156799,0.0
156800,0.054251574
156801,0.0
156802,0.52844214
156803,0.0
156804,0.0
156805,0.0
156806,0.0
156807,0.0
156808,0.0
156809,0.0
156810,0.0
156811,0.0
156812,0.0
156813,0.0
156814,0.0
156815,0.0
156816,0.0
156817,0.0
156818,0.0
156819,0.0
156820,0.0
156821,0.0
156822,0.0069536436
156823,0.0
156824,0.0
156825,0.0
156826,0.5112124
156827,0.0
156828,0.0
156829,0.0
156830,0.04281039
156831,0.0
156832,0.0
156833,0.0
156834,0.054788183
156835,0.40207064
156836,0.019878957
156837,0.0
156838,0.0
156839,0.0
156840,0.0
156841,0.0
156842,0.0
156843,0.6276129
156844,0.0
156845,0.0
156846,0.0
156847,0.0
156848,0.0
156849,0.0
156850,0.0
156851,0.0
156852,0.0
156853,0.0
156854,0.0
156855,0.0
156856,0.0
156857,0.0
156858,0.0
156859,0.0045724506
156860,0.0
156861,0.0
156862,0.0
156863,0.0
156864,0.0
156865,0.0
156866,0.0
156867,0.0
156868,0.0
156869,0.0
156870,0.0
156871,0.0
156872,0.0
156873,0.0
156874,0.0
156875,0.0
156876,0.0
156877,0.0
156878,0.0
156879,0.0
156880,0.0
156881,0.0
156882,0.0
156883,0.0
156884,0.0
156885,0.0
156886,0.0
156887,0.0
156888,0.0
156889,0.0
156890,0.0
156891,0.0
156892,0.0
156893,0.0
156894,0.0
156895,0.0
156896,0.0
156897,0.0
156898,0.0
156899,0.0
156900,0.0
156901,0.0
156902,0.0
156903,0.0
156904,0.0
156905,0.0
156906,0.0
156907,0.0
156908,0.0
156909,0.0
156910,0.0
156911,0.0
156912,0.0
156913,0.0
156914,0.0
156915,0.0
156916,0.0067863427
156917,0.0
156918,0.0
156919,0.026512377
156920,0.0
156921,0.0
156922,0.0
156923,0.0
156924,0.0
156925,0.0
156926,0.028911246
156927,0.0
156928,0.0
156929,0.0
156930,0.0
156931,0.0
156932,0.0
156933,0.0
156934,0.0
156935,0.12317296
156936,0.0074612657
156937,0.0
156938,0.0
156939,0.0
156940,0.0
156941,0.0
156942,0.0
156943,0.0
156944,0.0
156945,0.0
156946,0.0
156947,0.0
156948,0.0
156949,0.0
156950,0.0
156951,0.0
156952,0.0
156953,0.0
156954,0.0
156955,0.30703095
156956,0.0
156957,0.0
156958,0.0
156959,0.019718245
156960,0.053132977
156961,0.1125294
156962,0.0
156963,0.0
156964,0.0025209303
156965,0.0
156966,0.0
156967,0.023780141
156968,0.0
156969,0.0
156970,0.0
156971,0.0
156972,0.0
156973,0.0
156974,0.0
156975,0.0
156976,0.0
156977,0.0
156978,0.0
156979,0.0
156980,0.0
156981,0.0
156982,0.0
156983,0.0
156984,0.0
156985,0.0
156986,0.0
156987,0.0
156988,0.0
156989,0.0
156990,0.0
156991,0.0
156992,0.0
156993,0.0
156994,0.008724455
156995,0.0
156996,0.0
156997,0.0
156998,0.0
156999,0.0
157000,0.0
157001,0.37743348
157002,0.0
157003,0.026757516
157004,0.0
157005,0.0
157006,0.0
157007,0.0
157008,0.0
157009,0.0
157010,0.0
157011,0.0
157012,0.0009650164
157013,0.36775598
157014,0.0
157015,0.0
157016,0.0
157017,0.0
157018,0.0
157019,0.0
157020,0.0
157021,0.0009970197
157022,0.0037458225
157023,0.21110488
157024,0.0
157025,0.0
157026,0.0
157027,0.46277684
157028,0.40783873
157029,0.0
157030,0.0
157031,0.0
157032,0.0
157033,0.0
157034,0.0
157035,0.07304225
157036,0.0
157037,0.0
157038,0.0
157039,0.11904119
157040,0.015952166
157041,0.0
157042,0.0
157043,0.0
157044,0.0
157045,0.0
157046,0.0
157047,0.0
157048,0.0
157049,0.008460293
157050,0.0
157051,0.0
157052,0.0
157053,0.0
157054,0.0
157055,0.0
157056,0.1917523
157057,0.0
157058,0.0026956194
157059,0.0
157060,0.0
157061,0.0
157062,0.0
157063,0.0
157064,0.3292924
157065,0.0
157066,0.0
157067,0.0
157068,0.0
157069,0.0
157070,0.0001309354
157071,0.0
157072,0.0
157073,0.020894896
157074,0.0
157075,0.0
157076,0.0
157077,0.0
157078,0.0
157079,0.0
157080,0.0
157081,0.0
157082,0.0
157083,0.0
157084,0.0
157085,0.017332371
157086,0.0
157087,0.0
157088,0.0
157089,0.093316704
157090,0.0
157091,0.0
157092,0.0
157093,0.0
157094,0.0
157095,0.0
157096,0.0
157097,0.0
157098,0.0
157099,0.10010886
157100,0.0
157101,0.0
157102,0.0
157103,0.08633347
157104,0.0
157105,0.0
157106,0.0
157107,0.039128095
157108,0.008630065
157109,0.27337083
157110,0.023735316
157111,0.006453877
157112,0.0
157113,0.0
157114,0.0
157115,0.0
157116,0.0
157117,0.0
157118,0.54072344
157119,0.0
157120,0.0
157121,0.0
157122,0.58861125
157123,0.0
157124,0.0
157125,0.0
157126,0.0
157127,0.0
157128,0.0
157129,0.0
157130,0.0
157131,0.0
157132,0.0
157133,0.0
157134,0.0
157135,0.0
157136,0.0
157137,0.0
157138,0.0
157139,0.0
157140,0.0
157141,0.0
157142,0.0
157143,0.0
157144,0.0
157145,0.0029964896
157146,0.0
157147,0.0
157148,0.0
157149,0.0
157150,0.0
157151,0.0
157152,0.0
157153,0.0
157154,0.0
157155,0.0
157156,0.0
157157,0.0
157158,0.0
157159,0.08531379
157160,0.034777932
157161,0.0
157162,0.0
157163,0.08582544
157164,0.0
157165,0.010781847
157166,0.29606396
157167,0.0
157168,0.0
157169,0.1419729
157170,0.0
157171,0.0
157172,0.04766712
157173,0.00097347976
157174,0.0
157175,0.14299934
157176,0.0
157177,0.0
157178,0.0
157179,0.0
157180,0.23054682
157181,0.0
157182,0.0
157183,0.0
157184,0.0
157185,0.0
157186,0.0
157187,0.0
157188,0.0
157189,0.0
157190,0.0
157191,0.1323243
157192,0.0
157193,0.0
157194,0.0
157195,0.0
157196,0.0
157197,0.0
157198,0.0
157199,0.0
157200,0.0
157201,0.0
157202,0.0
157203,0.021148015
157204,0.0
157205,0.0
157206,0.0
157207,0.0
157208,0.0
157209,0.0
157210,0.0
157211,0.15113729
157212,0.0
157213,0.0
157214,0.0
157215,0.016239025
157216,0.0
157217,0.0
157218,0.0
157219,0.0
157220,0.0
157221,0.0
157222,0.0
157223,0.0
157224,0.0
157225,0.0
157226,0.0275697
157227,0.17845158
157228,0.0
157229,0.0
157230,0.0
157231,0.0
157232,0.0
157233,0.0
157234,0.0
157235,0.0
157236,0.0
157237,0.0
157238,0.058804773
157239,0.0
157240,0.0
157241,0.061392367
157242,0.64123875
157243,0.000653251
157244,0.0
157245,0.09634664
157246,0.0
157247,0.0
157248,0.0
157249,0.0
157250,0.0
157251,0.011780332
157252,0.11380988
157253,0.0
157254,0.081898876
157255,0.0
157256,0.5064832
157257,0.058155835
157258,0.0018557322
157259,0.08349894
157260,0.0
157261,0.0
157262,0.0
157263,0.0
157264,0.0
157265,0.0
157266,0.0
157267,0.06811548
157268,0.4247853
157269,0.0
157270,0.0
157271,0.0
157272,0.0
157273,0.0
157274,0.0
157275,0.0
157276,0.0
157277,0.9077337
157278,0.020104
157279,0.038393516
157280,0.0
157281,0.0
157282,0.25388163
157283,0.0
157284,0.0
157285,0.0
157286,0.0
157287,0.0
157288,0.0
157289,0.0
157290,0.0
157291,0.0
157292,0.0
157293,0.0
157294,0.0
157295,0.0
157296,0.0
157297,0.0
157298,0.0
157299,0.9275917
157300,0.3070623
157301,2.2430716
157302,0.0
157303,0.0
157304,0.0
157305,0.0
157306,0.0
157307,0.0
157308,0.0
157309,0.0
157310,0.0
157311,0.0
157312,0.0
157313,0.0
157314,0.0
157315,0.0
157316,0.0
157317,0.0
157318,0.0
157319,0.0
157320,0.03646456
157321,0.0
157322,0.0
157323,0.98762286
157324,0.0
157325,0.0
157326,0.00017618516
157327,0.0
157328,0.0
157329,0.0
157330,0.0
157331,0.0
157332,0.0
157333,0.033546723
157334,0.0
157335,0.0
157336,1.3639187
157337,0.0
157338,0.19452949
157339,0.0
157340,0.0
157341,0.0038364148
157342,0.0
157343,0.06547747
157344,0.0
157345,0.0
157346,0.0
157347,0.0
157348,0.0
157349,0.0
157350,0.0
157351,0.0
157352,0.0
157353,0.0
157354,0.0
157355,0.02428613
157356,0.0
157357,0.0
157358,0.0
157359,0.0
157360,0.0
157361,0.0
157362,0.0
157363,0.0
157364,0.0
157365,0.0
157366,0.0
157367,0.0
157368,0.0
157369,0.0
157370,0.0
157371,0.0
157372,0.0
157373,0.0
157374,0.02452312
157375,0.0
157376,0.0
157377,0.6893463
157378,0.048965797
157379,0.0
157380,0.0
157381,0.07814772
157382,0.0
157383,0.034867372
157384,0.0
157385,0.0
157386,0.0
157387,0.0
157388,0.0
157389,0.0
157390,0.0
157391,0.0
157392,0.0
157393,0.0
157394,0.0
157395,0.0
157396,0.0
157397,0.12942776
157398,0.0
157399,0.0
157400,0.0
157401,0.0
157402,0.0
157403,0.3511092
157404,0.0
157405,0.0
157406,0.0
157407,0.0
157408,0.0
157409,0.0
157410,0.0
157411,0.8877514
157412,1.015226
157413,0.8105518
157414,0.0
157415,0.29873562
157416,0.01333387
157417,0.006728684
157418,0.0
157419,0.0
157420,0.0
157421,0.0
157422,0.0
157423,0.0
157424,0.0
157425,0.0
157426,0.0
157427,0.0
157428,0.0
157429,0.0
157430,0.0
157431,0.0
157432,0.0
157433,0.0
157434,0.6288376
157435,0.0
157436,0.00019618777
157437,0.0
157438,0.0
157439,0.11990174
157440,1.5588021
157441,0.0
157442,0.0
157443,0.0
157444,0.0
157445,0.0
157446,0.0
157447,0.0
157448,0.0
157449,0.0
157450,0.0
157451,0.0
157452,0.0
157453,0.0
157454,0.0
157455,0.0
157456,0.0
157457,0.0
157458,0.0
157459,0.032641318
157460,0.0
157461,0.00036064012
157462,0.0
157463,0.56531334
157464,0.0
157465,0.0
157466,0.0
157467,0.0
157468,0.0
157469,0.0
157470,0.0
157471,0.0
157472,0.0025861259
157473,0.8376963
157474,0.0
157475,0.12158229
157476,0.16012017
157477,0.0
157478,0.0
157479,0.0
157480,0.0
157481,0.0
157482,0.02090657
157483,0.0
157484,0.0
157485,0.0
157486,0.0
157487,0.0
157488,0.0
157489,0.0
157490,0.0
157491,0.0
157492,0.037207343
157493,0.0
157494,0.0
157495,0.0
157496,0.0
157497,0.0
157498,0.0
157499,0.0
157500,0.0
157501,0.0
157502,0.0
157503,0.0
157504,0.0
157505,0.0
157506,0.0
157507,0.0
157508,0.0
157509,0.0
157510,0.0
157511,0.0
157512,0.0
157513,0.0
157514,0.0
157515,0.0053627104
157516,0.0
157517,0.0
157518,0.0
157519,0.0
157520,0.0
157521,0.0
157522,0.48313704
157523,0.0
157524,2.3115516
157525,0.10553431
157526,0.011467456
157527,0.0
157528,0.0
157529,0.0
157530,0.0
157531,0.0
157532,0.0
157533,0.0
157534,0.0
157535,0.0
157536,0.0
157537,0.0
157538,0.0
157539,0.0
157540,0.0
157541,0.0
157542,0.0
157543,0.0
157544,0.06807954
157545,0.0
157546,0.024552012
157547,0.0
157548,0.0
157549,0.0
157550,0.0
157551,0.0
157552,0.0
157553,0.0
157554,0.0
157555,0.0
157556,0.0
157557,0.0
157558,0.0
157559,0.15830523
157560,0.29407334
157561,0.41657522
157562,0.0
157563,0.0
157564,0.0
157565,0.025931232
157566,0.0
157567,0.0
157568,0.0
157569,0.0
157570,0.0
157571,0.04283558
157572,0.0
157573,0.14527363
157574,0.0
157575,0.0
157576,0.0
157577,0.0012181184
157578,0.0
157579,0.0
157580,0.0
157581,0.0
157582,0.0
157583,0.7275467
157584,0.36891872
157585,0.0
157586,0.0
157587,0.9212582
157588,0.041349128
157589,0.0
157590,0.38588184
157591,0.0
157592,0.0
157593,0.0
157594,0.0
157595,0.0
157596,0.0
157597,0.0
157598,0.0
157599,0.0
157600,0.0
157601,0.0
157602,0.0
157603,0.0
157604,0.0
157605,0.0
157606,0.0
157607,0.0
157608,0.0
157609,0.288346
157610,0.5170779
157611,0.020124262
157612,0.3819137
157613,0.0
157614,0.22281273
157615,0.0
157616,0.0
157617,0.0
157618,0.0
157619,0.0
157620,0.0
157621,0.0
157622,0.0
157623,0.0
157624,0.0
157625,0.0
157626,0.0
157627,0.017946457
157628,0.0
157629,0.0
157630,0.0
157631,0.0
157632,0.0
157633,0.0
157634,0.0
157635,0.0
157636,0.0
157637,0.0
157638,0.0
157639,0.0
157640,0.0
157641,0.0
157642,0.0
157643,0.0
157644,0.0
157645,0.0
157646,0.0
157647,0.0
157648,1.0166956
157649,0.0
157650,0.0
157651,0.0
157652,0.0
157653,0.0
157654,0.0
157655,0.0
157656,0.0
157657,0.0
157658,0.0
157659,0.0
157660,0.0
157661,0.0
157662,0.0
157663,0.0009944848
157664,0.0
157665,0.0
157666,0.14923505
157667,0.36189753
157668,0.0
