,0
33654,0.43088877
33655,0.0
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.12640023
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,4.9780016
33672,0.0
33673,0.4716466
33674,0.015860865
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.42979297
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.030909415
33687,0.0
33688,0.0
33689,0.6671368
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.54308134
33702,1.4790514
33703,0.0
33704,0.42699304
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.09629165
33710,0.0
33711,0.07706078
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,0.0
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.025751093
33730,0.0
33731,0.4226726
33732,0.056305584
33733,0.0
33734,0.0
33735,0.16763657
33736,0.0
33737,0.0
33738,0.0
33739,1.4853951
33740,0.0
33741,0.0
33742,0.0
33743,0.41918322
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.32424295
33767,0.15347393
33768,0.52397794
33769,0.1069621
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.2629623
33775,0.0
33776,0.0
33777,0.0
33778,0.7925103
33779,0.0
33780,0.033678517
33781,0.0
33782,2.8177412
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,0.0
33788,0.0
33789,0.0
33790,0.0
33791,2.921676
33792,0.14830098
33793,0.0
33794,2.30557
33795,0.0
33796,0.7716572
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.053118076
33809,0.0
33810,1.2167771
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.021664904
33816,0.0
33817,0.0
33818,0.0
33819,0.78792983
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.7593847
33830,0.0
33831,0.0
33832,0.0
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.01646283
33838,0.0
33839,0.013322455
33840,0.18444595
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,1.2769508
33848,0.011274113
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.39606825
33858,0.0
33859,0.0
33860,0.002619739
33861,0.0
33862,0.19988127
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,2.7070005
33870,0.24013315
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,6.0597043
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.123164855
33896,0.0
33897,0.0
33898,0.03246526
33899,0.0
33900,0.5342383
33901,0.1788816
33902,0.0
33903,0.106256805
33904,0.0
33905,2.043559
33906,4.4516664
33907,0.0
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,1.0439487
33923,0.0
33924,0.6905733
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,0.0
33952,0.0
33953,0.0
33954,0.0
33955,1.2482929
33956,0.019507645
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.013723646
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0072793323
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,0.0
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.16598172
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.052177772
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.008663284
34013,0.32225665
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.15306465
34019,0.04724034
34020,0.0
34021,0.059828106
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0008705143
34028,0.00236366
34029,0.0
34030,0.0
34031,0.00028554595
34032,0.0
34033,0.9763951
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.35155225
34044,0.0
34045,0.0
34046,0.0
34047,0.106870316
34048,0.0
34049,0.0
34050,0.0
34051,0.0
34052,0.0
34053,0.0
34054,0.013434578
34055,0.01624764
34056,0.0
34057,0.0
34058,1.3868062
34059,0.0
34060,0.0
34061,0.24974376
34062,1.2379433
34063,0.094275504
34064,0.0
34065,0.017278027
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0010178938
34074,0.0
34075,1.5005367
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.02537818
34083,1.7227516
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.14178938
34095,0.0
34096,0.0
34097,0.030188786
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.033479564
34103,0.0
34104,0.0
34105,0.0
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.033638787
34112,0.0
34113,0.0
34114,0.0
34115,1.8892751
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,0.0
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.8725408
34135,0.34356457
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.25159225
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,3.21882e-06
34155,0.0
34156,0.0
34157,0.5794463
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.020508096
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.25558835
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,0.52391714
34185,0.47522256
34186,0.34941712
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.036180772
34193,0.0
34194,0.5689229
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.38658193
34201,0.010213526
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.12938488
34207,0.024212426
34208,0.0
34209,7.3631067
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.027462216
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.0
34226,0.0
34227,0.0
34228,0.0
34229,0.097390905
34230,0.0
34231,0.0
34232,0.0
34233,0.017096361
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.025289726
34240,0.65752023
34241,0.0
34242,0.0
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,0.0
34248,0.46600908
34249,0.0
34250,0.0
34251,0.0
34252,1.681101
34253,0.0
34254,0.0
34255,0.0
34256,0.006153661
34257,0.0
34258,0.0
34259,0.0
34260,0.0
34261,0.00029723794
34262,0.0
34263,1.1440749
34264,3.7930005
34265,0.87475586
34266,0.0
34267,0.0
34268,0.00016050797
34269,0.0
34270,0.0021918328
34271,0.0
34272,0.0
34273,0.0
34274,0.012152443
34275,0.0
34276,0.43105397
34277,0.0
34278,0.0
34279,0.0
34280,0.0
34281,0.0
34282,0.0
34283,0.0
34284,0.12622109
34285,0.0
34286,0.0
34287,0.0
34288,0.0
34289,0.0
34290,0.0
34291,0.0
34292,0.0
34293,4.9893284
34294,0.0
34295,0.48295233
34296,0.01612034
34297,0.0
34298,0.0
34299,0.0
34300,0.0
34301,0.0
34302,0.0
34303,0.42874268
34304,0.0
34305,0.0
34306,0.0
34307,0.0
34308,0.03033992
34309,0.0
34310,0.0
34311,0.66803557
34312,0.0
34313,0.0
34314,0.0
34315,0.0
34316,0.0
34317,0.0
34318,0.0
34319,0.0
34320,0.0
34321,0.0
34322,0.0
34323,0.5448233
34324,1.4738871
34325,0.0
34326,0.43358463
34327,0.0
34328,0.0
34329,0.0
34330,0.0
34331,0.09559749
34332,0.0
34333,0.07854412
34334,0.0
34335,0.0
34336,0.0
34337,0.0
34338,0.0
34339,0.0
34340,0.0
34341,0.0
34342,0.0
34343,0.0
34344,0.0
34345,0.0
34346,0.0
34347,0.0
34348,0.0
34349,0.0
34350,0.0
34351,0.02579506
34352,0.0
34353,0.41635957
34354,0.05610367
34355,0.0
34356,0.0
34357,0.16707931
34358,0.0
34359,0.0
34360,0.0
34361,1.4954331
34362,0.0
34363,0.0
34364,0.0
34365,0.42144012
34366,0.0
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,0.0
34372,0.0
34373,0.0
34374,0.0
34375,0.0
34376,0.0
34377,0.0
34378,0.0
34379,0.0
34380,0.0
34381,0.0
34382,0.0
34383,0.0
34384,0.0
34385,0.0
34386,0.0
34387,0.0
34388,0.3306594
34389,0.15380007
34390,0.5299913
34391,0.10842666
34392,0.0
34393,0.0
34394,0.0
34395,0.0
34396,0.264527
34397,0.0
34398,0.0
34399,0.0
34400,0.8025316
34401,0.0
34402,0.0349609
34403,0.0
34404,2.8236554
34405,0.0
34406,0.0
34407,0.0
34408,0.0
34409,0.0
34410,0.0
34411,0.0
34412,0.0
34413,2.9207482
34414,0.14923832
34415,0.0
34416,2.300938
34417,0.0
34418,0.7648601
34419,0.0
34420,0.0
34421,0.0
34422,0.0
34423,0.0
34424,0.0
34425,0.0
34426,0.0
34427,0.0
34428,0.0
34429,0.0
34430,0.05834636
34431,0.0
34432,1.2248507
34433,0.0
34434,0.0
34435,0.0
34436,0.0
34437,0.021205397
34438,0.0
34439,0.0
34440,0.0
34441,0.7937093
34442,0.0
34443,0.0
34444,0.0
34445,0.0
34446,0.0
34447,0.0
34448,0.0
34449,0.0
34450,0.0
34451,0.7804974
34452,0.0
34453,0.0
34454,0.0
34455,0.0
34456,0.0
34457,0.0
34458,0.0
34459,0.016475953
34460,0.0
34461,0.014534969
34462,0.18256134
34463,0.0
34464,0.0
34465,0.0
34466,0.0
34467,0.0
34468,0.0
34469,1.2752761
34470,0.011958639
34471,0.0
34472,0.0
34473,0.0
34474,0.0
34475,0.0
34476,0.0
34477,0.0
34478,0.0
34479,0.39317873
34480,0.0
34481,0.0
34482,0.0031772037
34483,0.0
34484,0.2001891
34485,0.0
34486,0.0
34487,0.0
34488,0.0
34489,0.0
34490,0.0
34491,2.7118456
34492,0.23917718
34493,0.0
34494,0.0
34495,0.0
34496,0.0
34497,0.0
34498,0.0
34499,0.0
34500,0.0
34501,0.0
34502,0.0
34503,0.0
34504,0.0
34505,0.0
34506,0.0
34507,0.0
34508,0.0
34509,0.0
34510,0.0
34511,6.061702
34512,0.0
34513,0.0
34514,0.0
34515,0.0
34516,0.0
34517,0.12459279
34518,0.0
34519,0.0
34520,0.03191674
34521,0.0
34522,0.536373
34523,0.17682084
34524,0.0
34525,0.10729036
34526,0.0
34527,2.0221913
34528,4.4944315
34529,0.0
34530,0.0
34531,0.0
34532,0.0
34533,0.0
34534,0.0
34535,0.0
34536,0.0
34537,0.0
34538,0.0
34539,0.0
34540,0.0
34541,0.0
34542,0.0
34543,0.0
34544,1.0526941
34545,0.0
34546,0.6874373
34547,0.0
34548,0.0
34549,0.0
34550,0.0
34551,0.0
34552,0.0
34553,0.0
34554,0.0
34555,0.0
34556,0.0
34557,0.0
34558,0.0
34559,0.0
34560,0.0
34561,0.0
34562,0.0
34563,0.0
34564,0.0
34565,0.0
34566,0.0
34567,0.0
34568,0.0
34569,0.0
34570,0.0
34571,0.0
34572,0.0
34573,0.0
34574,0.0
34575,0.0
34576,0.0
34577,1.2458388
34578,0.017600998
34579,0.0
34580,0.0
34581,0.0
34582,0.0
34583,0.0
34584,0.0
34585,0.0
34586,0.012499126
34587,0.0
34588,0.0
34589,0.0
34590,0.0
34591,0.0
34592,0.0
34593,0.0
34594,0.0072324597
34595,0.0
34596,0.0
34597,0.0
34598,0.0
34599,0.0
34600,0.0
34601,0.0
34602,0.0
34603,0.0
34604,0.0
34605,0.0
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.16699389
34611,0.0
34612,0.0
34613,0.0
34614,0.0
34615,0.0
34616,0.0
34617,0.0
34618,0.0
34619,0.0
34620,0.05564501
34621,0.0
34622,0.0
34623,0.0
34624,0.0
34625,0.0
34626,0.0
34627,0.0
34628,0.0
34629,0.0
34630,0.0
34631,0.0
34632,0.0
34633,0.0
34634,0.008466435
34635,0.32938126
34636,0.0
34637,0.0
34638,0.0
34639,0.0
34640,0.15666191
34641,0.046987865
34642,0.0
34643,0.05821708
34644,0.0
34645,0.0
34646,0.0
34647,0.0
34648,0.0
34649,0.00054036913
34650,0.002178487
34651,0.0
34652,0.0
34653,0.00019186927
34654,0.0
34655,0.9741112
34656,0.0
34657,0.0
34658,0.0
34659,0.0
34660,0.0
34661,0.0
34662,0.0
34663,0.0
34664,0.0
34665,0.34692162
34666,0.0
34667,0.0
34668,0.0
34669,0.107323825
34670,0.0
34671,0.0
34672,0.0
34673,0.0
34674,0.0
34675,0.0
34676,0.014572656
34677,0.015728507
34678,0.0
34679,0.0
34680,1.389631
34681,0.0
34682,0.0
34683,0.24365115
34684,1.2389425
34685,0.094694115
34686,0.0
34687,0.016985893
34688,0.0
34689,0.0
34690,0.0
34691,0.0
34692,0.0
34693,0.0
34694,0.0
34695,0.00068290427
34696,0.0
34697,1.5043112
34698,0.0
34699,0.0
34700,0.0
34701,0.0
34702,0.0
34703,0.0
34704,0.026442766
34705,1.7276285
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.0
34711,0.0
34712,0.0
34713,0.0
34714,0.0
34715,0.0
34716,0.1481697
34717,0.0
34718,0.0
34719,0.027127791
34720,0.0
34721,0.0
34722,0.0
34723,0.0
34724,0.035513505
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.0
34730,0.0
34731,0.0
34732,0.0
34733,0.031868976
34734,0.0
34735,0.0
34736,0.0
34737,1.878347
34738,0.0
34739,0.0
34740,0.0
34741,0.0
34742,0.0
34743,0.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,0.0
34756,0.86621195
34757,0.34183958
34758,0.0
34759,0.0
34760,0.0
34761,0.0
34762,0.0
34763,0.0
34764,0.0
34765,0.24653685
34766,0.0
34767,0.0
34768,0.0
34769,0.0
34770,0.0
34771,0.0
34772,0.0
34773,0.0
34774,0.0
34775,0.0
34776,6.7543195e-05
34777,0.0
34778,0.0
34779,0.5824439
34780,0.0
34781,0.0
34782,0.0
34783,0.0
34784,0.0
34785,0.0
34786,0.0
34787,0.0
34788,0.020329203
34789,0.0
34790,0.0
34791,0.0
34792,0.0
34793,0.0
34794,0.25547865
34795,0.0
34796,0.0
34797,0.0
34798,0.0
34799,0.0
34800,0.0
34801,0.0
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,0.5156662
34807,0.48558283
34808,0.34240514
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,0.03408173
34815,0.0
34816,0.5648066
34817,0.0
34818,0.0
34819,0.0
34820,0.0
34821,0.0
34822,0.3883438
34823,0.010656568
34824,0.0
34825,0.0
34826,0.0
34827,0.0
34828,0.13219921
34829,0.024542633
34830,0.0
34831,7.3738976
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,0.0
34837,0.0
34838,0.028108036
34839,0.0
34840,0.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,0.0
34846,0.0
34847,0.0
34848,0.0
34849,0.0
34850,0.0
34851,0.09832225
34852,0.0
34853,0.0
34854,0.0
34855,0.017356561
34856,0.0
34857,0.0
34858,0.0
34859,0.0
34860,0.0
34861,0.025315993
34862,0.6484429
34863,0.0
34864,0.0
34865,0.0
34866,0.0
34867,0.0
34868,0.0
34869,0.0
34870,0.4687873
34871,0.0
34872,0.0
34873,0.0
34874,1.6825385
34875,0.0
34876,0.0
34877,0.0
34878,0.005808596
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0002426144
34884,0.0
34885,1.146743
34886,3.8031101
34887,0.88219315
34888,0.0
34889,0.0
34890,0.00018692172
34891,0.0
34892,0.0019796866
34893,0.0
34894,0.0
34895,0.0
34896,0.012688126
34897,0.0
34898,0.43085286
34899,0.0
34900,0.0
34901,0.0
34902,0.0
34903,0.0
34904,0.0
34905,0.0
34906,0.12614368
34907,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
34912,0.0
34913,0.0
34914,0.0
34915,4.9943213
34916,0.0
34917,0.49502164
34918,0.01663441
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.42747974
34926,0.0
34927,0.0
34928,0.0
34929,0.0
34930,0.029783832
34931,0.0
34932,0.0
34933,0.6686612
34934,0.0
34935,0.0
34936,0.0
34937,0.0
34938,0.0
34939,0.0
34940,0.0
34941,0.0
34942,0.0
34943,0.0
34944,0.0
34945,0.54730594
34946,1.4675344
34947,0.0
34948,0.43981794
34949,0.0
34950,0.0
34951,0.0
34952,0.0
34953,0.094759025
34954,0.0
34955,0.08021314
34956,0.0
34957,0.0
34958,0.0
34959,0.0
34960,0.0
34961,0.0
34962,0.0
34963,0.0
34964,0.0
34965,0.0
34966,0.0
34967,0.0
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.025899423
34974,0.0
34975,0.40988702
34976,0.055843953
34977,0.0
34978,0.0
34979,0.16650812
34980,0.0
34981,0.0
34982,0.0
34983,1.5060233
34984,0.0
34985,0.0
34986,0.0
34987,0.42510206
34988,0.0
34989,0.0
34990,0.0
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.0
34998,0.0
34999,0.0
35000,0.0
35001,0.0
35002,0.0
35003,0.0
35004,0.0
35005,0.0
35006,0.0
35007,0.0
35008,0.0
35009,0.0
35010,0.3365684
35011,0.15482102
35012,0.5347998
35013,0.109979264
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.26571313
35019,0.0
35020,0.0
35021,0.0
35022,0.8116676
35023,0.0
35024,0.036012292
35025,0.0
35026,2.8266563
35027,0.0
35028,0.0
35029,0.0
35030,0.0
35031,0.0
35032,0.0
35033,0.0
35034,0.0
35035,2.9207861
35036,0.14989834
35037,0.0
35038,2.298042
35039,0.0
35040,0.75799423
35041,0.0
35042,0.0
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,0.0
35049,0.0
35050,0.0
35051,0.0
35052,0.06350322
35053,0.0
35054,1.2348478
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.02080676
35060,0.0
35061,0.0
35062,0.0
35063,0.7997556
35064,0.0
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,0.0
35072,0.0
35073,0.802715
35074,0.0
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0
35081,0.01640489
35082,0.0
35083,0.016112583
35084,0.18105972
35085,0.0
35086,0.0
35087,0.0
35088,0.0
35089,0.0
35090,0.0
35091,1.2737498
35092,0.012735094
35093,0.0
35094,0.0
35095,0.0
35096,0.0
35097,0.0
35098,0.0
35099,0.0
35100,0.0
35101,0.38949943
35102,0.0
35103,0.0
35104,0.0038562855
35105,0.0
35106,0.20059757
35107,0.0
35108,0.0
35109,0.0
35110,0.0
35111,0.0
35112,0.0
35113,2.714897
35114,0.2384086
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,0.0
35120,0.0
35121,0.0
35122,0.0
35123,0.0
35124,0.0
35125,0.0
35126,0.0
35127,0.0
35128,0.0
35129,0.0
35130,0.0
35131,0.0
35132,0.0
35133,6.0619683
35134,0.0
35135,0.0
35136,0.0
35137,0.0
35138,0.0
35139,0.12586671
35140,0.0
35141,0.0
35142,0.031332638
35143,0.0
35144,0.5373689
35145,0.17490168
35146,0.0
35147,0.10827172
35148,0.0
35149,1.999743
35150,4.5403433
35151,0.0
35152,0.0
35153,0.0
35154,0.0
35155,0.0
35156,0.0
35157,0.0
35158,0.0
35159,0.0
35160,0.0
35161,0.0
35162,0.0
35163,0.0
35164,0.0
35165,0.0
35166,1.0611337
35167,0.0
35168,0.6827101
35169,0.0
35170,0.0
35171,0.0
35172,0.0
35173,0.0
35174,0.0
35175,0.0
35176,0.0
35177,0.0
35178,0.0
35179,0.0
35180,0.0
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.0
35187,0.0
35188,0.0
35189,0.0
35190,0.0
35191,0.0
35192,0.0
35193,0.0
35194,0.0
35195,0.0
35196,0.0
35197,0.0
35198,0.0
35199,1.2440937
35200,0.015633717
35201,0.0
35202,0.0
35203,0.0
35204,0.0
35205,0.0
35206,0.0
35207,0.0
35208,0.011410082
35209,0.0
35210,0.0
35211,0.0
35212,0.0
35213,0.0
35214,0.0
35215,0.0
35216,0.0073769055
35217,0.0
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
35224,0.0
35225,0.0
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,0.0
35231,0.0
35232,0.16753948
35233,0.0
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,0.0
35240,0.0
35241,0.0
35242,0.060128372
35243,0.0
35244,0.0
35245,0.0
35246,0.0
35247,0.0
35248,0.0
35249,0.0
35250,0.0
35251,0.0
35252,0.0
35253,0.0
35254,0.0
35255,0.0
35256,0.008108233
35257,0.33745375
35258,0.0
35259,0.0
35260,0.0
35261,0.0
35262,0.15936211
35263,0.04654283
35264,0.0
35265,0.05720759
35266,0.0
35267,0.0
35268,0.0
35269,0.0
35270,0.0
35271,0.0003160859
35272,0.0021496653
35273,0.0
35274,0.0
35275,0.00014550319
35276,0.0
35277,0.97334874
35278,0.0
35279,0.0
35280,0.0
35281,0.0
35282,0.0
35283,0.0
35284,0.0
35285,0.0
35286,0.0
35287,0.34174082
35288,0.0
35289,0.0
35290,0.0
35291,0.1073019
35292,0.0
35293,0.0
35294,0.0
35295,0.0
35296,0.0
35297,0.0
35298,0.015828842
35299,0.015314151
35300,0.0
35301,0.0
35302,1.3923707
35303,0.0
35304,0.0
35305,0.23799917
35306,1.2409375
35307,0.09502518
35308,0.0
35309,0.016741669
35310,0.0
35311,0.0
35312,0.0
35313,0.0
35314,0.0
35315,0.0
35316,0.0
35317,0.00043688004
35318,0.0
35319,1.5058573
35320,0.0
35321,0.0
35322,0.0
35323,0.0
35324,0.0
35325,0.0
35326,0.027330257
35327,1.7329311
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,0.0
35335,0.0
35336,0.0
35337,0.0
35338,0.15488581
35339,0.0
35340,0.0
35341,0.024217056
35342,0.0
35343,0.0
35344,0.0
35345,0.0
35346,0.03741928
35347,0.0
35348,0.0
35349,0.0
35350,0.0
35351,0.0
35352,0.0
35353,0.0
35354,0.0
35355,0.030222027
35356,0.0
35357,0.0
35358,0.0
35359,1.8624984
35360,0.0
35361,0.0
35362,0.0
35363,0.0
35364,0.0
35365,0.0
35366,0.0
35367,0.0
35368,0.0
35369,0.0
35370,0.0
35371,0.0
35372,0.0
35373,0.0
35374,0.0
35375,0.0
35376,0.0
35377,0.0
35378,0.86135113
35379,0.34098724
35380,0.0
35381,0.0
35382,0.0
35383,0.0
35384,0.0
35385,0.0
35386,0.0
35387,0.2403851
35388,0.0
35389,0.0
35390,0.0
35391,0.0
35392,0.0
35393,0.0
35394,0.0
35395,0.0
35396,0.0
35397,0.0
35398,0.00022764974
35399,0.0
35400,0.0
35401,0.5854657
35402,0.0
35403,0.0
35404,0.0
35405,0.0
35406,0.0
35407,0.0
35408,0.0
35409,0.0
35410,0.020337448
35411,0.0
35412,0.0
35413,0.0
35414,0.0
35415,0.0
35416,0.25530365
35417,0.0
35418,0.0
35419,0.0
35420,0.0
35421,0.0
35422,0.0
35423,0.0
35424,0.0
35425,0.0
35426,0.0
35427,0.0
35428,0.506146
35429,0.4933245
35430,0.3356768
35431,0.0
35432,0.0
35433,0.0
35434,0.0
35435,0.0
35436,0.032416437
35437,0.0
35438,0.562193
35439,0.0
35440,0.0
35441,0.0
35442,0.0
35443,0.0
35444,0.390165
35445,0.011158025
35446,0.0
35447,0.0
35448,0.0
35449,0.0
35450,0.13569309
35451,0.024810283
35452,0.0
35453,7.386309
35454,0.0
35455,0.0
35456,0.0
35457,0.0
35458,0.0
35459,0.0
35460,0.029058889
35461,0.0
35462,0.0
35463,0.0
35464,0.0
35465,0.0
35466,0.0
35467,0.0
35468,0.0
35469,0.0
35470,0.0
35471,0.0
35472,0.0
35473,0.09907304
35474,0.0
35475,0.0
35476,0.0
35477,0.017545965
35478,0.0
35479,0.0
35480,0.0
35481,0.0
35482,0.0
35483,0.02504625
35484,0.6415085
35485,0.0
35486,0.0
35487,0.0
35488,0.0
35489,0.0
35490,0.0
35491,0.0
35492,0.47324902
35493,0.0
35494,0.0
35495,0.0
35496,1.6832342
35497,0.0
35498,0.0
35499,0.0
35500,0.005482471
35501,0.0
35502,0.0
35503,0.0
35504,0.0
35505,0.00021037077
35506,0.0
35507,1.1510403
35508,3.8159542
35509,0.88597757
35510,0.0
35511,0.0
35512,0.00019281503
35513,0.0
35514,0.0017865143
35515,0.0
35516,0.0
35517,0.0
35518,0.013008913
35519,0.0
35520,0.4278829
35521,0.0
35522,0.0
35523,0.0
35524,0.0
35525,0.0
35526,0.0
35527,0.0
35528,0.12616114
35529,0.0
35530,0.0
35531,0.0
35532,0.0
35533,0.0
35534,0.0
35535,0.0
35536,0.0
35537,4.987355
35538,0.0
35539,0.5068192
35540,0.017250491
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.0
