,0
35593,0.0
35594,0.0
35595,1.2748203
35596,0.0
35597,0.0
35598,0.0
35599,0.0
35600,0.0
35601,0.0
35602,0.0
35603,0.0
35604,0.0
35605,0.0
35606,0.0
35607,0.0
35608,0.0
35609,0.0
35610,0.0
35611,0.0
35612,0.0
35613,0.0
35614,0.0
35615,0.0
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.0
35621,0.0
35622,0.0
35623,5.471945
35624,0.0
35625,0.0
35626,0.0
35627,0.0
35628,0.15584074
35629,0.0
35630,0.0
35631,0.0
35632,0.0
35633,0.11765423
35634,0.0
35635,0.0
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.009753041
35641,0.6020434
35642,0.0
35643,0.0
35644,0.11765423
35645,0.0
35646,0.0
35647,0.0
35648,0.0
35649,0.0
35650,0.0
35651,0.0
35652,0.0
35653,0.0
35654,0.0
35655,0.043362208
35656,0.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.40670767
35662,0.0
35663,0.0
35664,0.0
35665,0.0
35666,0.0
35667,0.080103494
35668,5.6315985
35669,0.0
35670,0.0
35671,0.0
35672,0.0
35673,0.0
35674,0.0
35675,0.0
35676,0.0
35677,0.0
35678,0.0
35679,0.0
35680,0.0
35681,0.0
35682,0.0
35683,0.012545534
35684,1.6586952
35685,0.0
35686,0.0
35687,0.006007113
35688,0.0
35689,0.0
35690,0.018057927
35691,0.38858902
35692,0.0
35693,0.0
35694,0.0
35695,0.87848336
35696,0.46987203
35697,16.372942
35698,0.0
35699,0.0
35700,0.0
35701,0.5623326
35702,0.3804675
35703,0.0
35704,0.0
35705,0.0
35706,0.56230676
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,0.8452361
35713,0.0
35714,0.0
35715,0.0
35716,0.17012402
35717,0.018534813
35718,0.0
35719,0.0
35720,0.0
35721,0.0
35722,0.0
35723,0.0
35724,0.0
35725,0.0
35726,0.021427885
35727,0.34611157
35728,0.013510081
35729,1.8514447
35730,0.0
35731,0.0
35732,0.09065103
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,1.9689026
35739,0.0
35740,0.0
35741,0.0
35742,0.0
35743,0.0
35744,0.0
35745,0.13857698
35746,0.0
35747,0.011626458
35748,0.030865874
35749,0.94432896
35750,0.056964424
35751,0.0
35752,0.0
35753,0.0
35754,0.0
35755,1.8060323
35756,0.55349654
35757,0.12748541
35758,0.0
35759,0.0
35760,0.0
35761,0.0
35762,0.0
35763,0.052927606
35764,0.0
35765,0.0
35766,0.0
35767,0.0
35768,0.13918398
35769,0.08721802
35770,0.0
35771,0.0
35772,0.0
35773,0.0
35774,0.0
35775,0.0
35776,0.0
35777,0.00018522456
35778,1.6399108
35779,0.0
35780,0.0
35781,0.208842
35782,0.0
35783,0.0
35784,0.19408472
35785,0.0
35786,0.014958753
35787,0.0
35788,0.0
35789,0.1091449
35790,0.16783978
35791,0.0
35792,0.0
35793,0.038335912
35794,0.0
35795,0.06387801
35796,0.0
35797,0.0
35798,0.0
35799,0.0
35800,0.45382345
35801,0.0058200695
35802,0.0
35803,0.037166283
35804,0.05727475
35805,0.0
35806,0.0
35807,0.0
35808,0.10668409
35809,0.78208274
35810,0.0
35811,0.0
35812,0.0
35813,0.0
35814,0.0
35815,0.0
35816,0.0
35817,0.0025004202
35818,0.64887863
35819,0.0
35820,0.0
35821,0.0
35822,0.0
35823,0.0
35824,0.0
35825,2.3270493
35826,0.0
35827,0.571771
35828,0.0
35829,0.0
35830,0.2917069
35831,0.0
35832,0.0
35833,0.0
35834,0.0
35835,0.0
35836,0.0
35837,0.0
35838,0.015640674
35839,0.13216887
35840,0.0
35841,0.0
35842,0.0
35843,0.0
35844,0.0
35845,0.0
35846,0.0
35847,0.0
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.16875492
35855,0.0
35856,0.0
35857,0.0
35858,0.0
35859,0.0
35860,0.0
35861,0.24072966
35862,0.0
35863,0.0
35864,0.0
35865,1.4168395e-05
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.03119379
35872,0.5638752
35873,0.0
35874,0.53956634
35875,0.016600605
35876,0.0
35877,0.061262984
35878,1.3721232
35879,0.11771613
35880,0.0
35881,0.0
35882,0.0
35883,0.0
35884,0.03233297
35885,0.021794083
35886,0.00030230952
35887,0.0
35888,0.0
35889,0.0
35890,0.0
35891,0.0
35892,0.0
35893,0.0
35894,0.24027431
35895,0.0
35896,0.0
35897,0.0
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,0.0
35905,1.1232451
35906,0.0
35907,0.0
35908,0.0
35909,0.0
35910,0.0
35911,0.0
35912,0.0
35913,0.0
35914,0.0
35915,0.0
35916,0.45927688
35917,0.0
35918,0.0
35919,0.026068265
35920,1.4798816
35921,0.0
35922,0.0
35923,0.0
35924,0.46284586
35925,0.0
35926,0.0
35927,0.0
35928,0.0
35929,0.0
35930,0.0
35931,4.37977
35932,1.9753178
35933,0.748712
35934,0.0
35935,0.0
35936,0.0
35937,0.0
35938,0.0
35939,0.0
35940,0.0
35941,0.0
35942,0.0
35943,0.0
35944,0.0
35945,0.0
35946,3.8549674
35947,0.7444072
35948,0.60872316
35949,0.0
35950,0.0
35951,0.0
35952,0.0
35953,0.46892318
35954,0.0
35955,0.0
35956,0.0
35957,0.0
35958,0.0
35959,0.0
35960,0.0
35961,0.0
35962,1.8013729
35963,0.0
35964,0.0
35965,0.5450023
35966,0.0
35967,0.0
35968,0.0
35969,0.14841062
35970,0.7265811
35971,0.0
35972,0.08920728
35973,0.0
35974,0.0
35975,0.0
35976,1.9703877
35977,0.0
35978,0.0
35979,0.0
35980,0.0
35981,0.0
35982,0.0
35983,0.0
35984,0.0
35985,0.0
35986,0.0
35987,0.48491445
35988,0.0
35989,0.046898942
35990,0.0
35991,1.959179
35992,0.0025095118
35993,0.23170826
35994,2.5196123
35995,0.026936078
35996,0.0
35997,0.34206668
35998,0.0
35999,0.0
36000,0.0
36001,0.02976799
36002,0.0
36003,0.0
36004,0.0
36005,0.6002892
36006,0.0
36007,0.0
36008,0.0
36009,0.0
36010,0.0
36011,0.0
36012,0.0
36013,5.8100097e-05
36014,0.68308157
36015,0.0
36016,0.0
36017,0.0
36018,0.0
36019,0.0
36020,0.0
36021,0.0
36022,0.0
36023,0.0
36024,0.0
36025,0.0
36026,0.0
36027,0.0
36028,0.0
36029,0.0
36030,0.0
36031,0.0
36032,0.0
36033,0.0
36034,0.0
36035,0.0
36036,0.0
36037,0.41015
36038,0.47902325
36039,0.4303904
36040,0.0
36041,0.0
36042,0.0
36043,0.0
36044,0.09166897
36045,0.14292294
36046,0.0
36047,0.0
36048,0.0
36049,0.0
36050,0.0
36051,0.0
36052,0.0
36053,0.0
36054,0.0
36055,0.0
36056,0.0
36057,0.0
36058,1.0114106
36059,0.0
36060,0.40380865
36061,0.15752044
36062,0.0
36063,0.0064955633
36064,0.0
36065,0.0
36066,0.0
36067,0.0
36068,0.0
36069,0.0
36070,0.0
36071,0.0
36072,0.07729915
36073,0.0
36074,0.0
36075,0.0
36076,0.0
36077,0.0
36078,0.0
36079,0.0
36080,0.0
36081,0.9319836
36082,0.0
36083,0.0
36084,0.21195142
36085,1.1390678
36086,1.7485383
36087,3.187811
36088,0.0
36089,0.0
36090,1.2482939
36091,0.19955048
36092,0.0
36093,0.14208588
36094,0.0
36095,1.4787998
36096,1.4195855
36097,0.07564541
36098,0.0
36099,0.0
36100,0.0
36101,0.0048832763
36102,0.03227007
36103,0.0
36104,0.0
36105,0.0
36106,0.0
36107,0.053850085
36108,0.0
36109,0.0
36110,0.0
36111,0.0
36112,0.0
36113,0.0
36114,0.0
36115,0.0
36116,0.0
36117,0.9333787
36118,0.0
36119,0.0
36120,0.0
36121,0.06483829
36122,4.3444047
36123,0.0
36124,0.0
36125,0.48368075
36126,0.0
36127,0.38327718
36128,0.4129648
36129,0.0
36130,0.0
36131,0.0
36132,0.38753766
36133,1.3374382
36134,0.0
36135,0.0
36136,0.0
36137,0.064742856
36138,0.0
36139,0.54999506
36140,0.00014855721
36141,0.0
36142,0.0
36143,0.1736835
36144,0.0
36145,0.0
36146,0.5935526
36147,0.2356154
36148,0.73702866
36149,0.0047033266
36150,0.0
36151,0.0
36152,0.0
36153,0.13972913
36154,0.0
36155,0.0
36156,0.0
36157,0.005996606
36158,0.0
36159,0.0
36160,0.0
36161,0.0
36162,1.029492
36163,1.1719462
36164,0.43943548
36165,0.0
36166,0.0
36167,0.0
36168,0.0
36169,0.0
36170,0.0
36171,0.0
36172,0.0
36173,0.0
36174,0.0
36175,0.0
36176,0.0
36177,0.0
36178,0.0
36179,0.0
36180,0.124073945
36181,2.5222821
36182,0.3501883
36183,0.0
36184,5.447485
36185,0.0
36186,0.0
36187,0.0
36188,0.0
36189,0.0
36190,0.0
36191,0.0
36192,0.0
36193,0.0
36194,0.0
36195,0.0
36196,0.0
36197,0.0
36198,0.0
36199,0.0
36200,0.0
36201,0.0
36202,0.0
36203,0.0
36204,0.065875925
36205,0.0
36206,1.5264446
36207,0.0
36208,0.0
36209,0.0
36210,1.6893085
36211,0.0
36212,0.0
36213,0.0
36214,0.0018007011
36215,0.0066387593
36216,1.0678129
36217,0.3770513
36218,0.0
36219,0.0
36220,0.0
36221,0.0
36222,0.0
36223,0.0
36224,0.0
36225,0.0
36226,0.0
36227,0.0
36228,0.0
36229,0.0
36230,0.0025140618
36231,0.1223392
36232,0.0
36233,0.0
36234,0.0
36235,0.0
36236,0.0
36237,0.09713002
36238,0.0
36239,0.0
36240,0.0
36241,0.0
36242,0.0
36243,0.0
36244,0.6999918
36245,0.0
36246,0.42887008
36247,0.0
36248,0.0
36249,0.0
36250,0.05975174
36251,0.0
36252,0.0
36253,0.0
36254,0.0
36255,0.0
36256,0.16356488
36257,0.0
36258,0.06667339
36259,0.049250625
36260,0.0
36261,0.0
36262,0.02132457
36263,0.0
36264,0.0
36265,0.0
36266,0.0
36267,0.0
36268,0.0
36269,0.0
36270,0.0
36271,0.0
36272,0.0
36273,0.4580215
36274,0.0
36275,0.0
36276,0.0
36277,0.0
36278,0.0
36279,0.029505916
36280,0.001474087
36281,0.04880764
36282,0.0
36283,0.0
36284,0.0
36285,0.0
36286,0.0
36287,0.0
36288,0.0
36289,0.0
36290,0.08169338
36291,0.0
36292,0.02724145
36293,0.0
36294,0.0
36295,0.0
36296,0.0
36297,0.0
36298,0.0
36299,0.0
36300,0.0
36301,0.0
36302,0.0
36303,0.0
36304,0.0
36305,0.0
36306,0.0
36307,0.0
36308,0.0
36309,0.0
36310,2.0059745
36311,0.29235518
36312,0.0
36313,0.13890915
36314,0.0
36315,0.020768426
36316,0.020901123
36317,0.49781275
36318,0.0
36319,2.3183568
36320,1.6819588
36321,1.0982735
36322,0.0
36323,0.0
36324,0.0
36325,1.0466727
36326,2.389931
36327,0.68917495
36328,0.0
36329,0.0
36330,0.0
36331,0.0
36332,0.20773558
36333,1.0734394
36334,0.0
36335,0.0
36336,0.0
36337,0.0
36338,0.0
36339,0.0
36340,1.2886379
36341,0.0
36342,0.0
36343,0.0
36344,0.0
36345,0.0
36346,0.0
36347,0.0
36348,0.0
36349,0.0
36350,0.0
36351,0.0
36352,0.0
36353,0.0
36354,0.0
36355,0.0
36356,0.0
36357,0.0
36358,0.0
36359,0.0
36360,0.0
36361,0.0
36362,0.0
36363,0.0
36364,0.0
36365,0.0
36366,0.0
36367,0.0
36368,5.29841
36369,0.0
36370,0.0
36371,0.0
36372,0.0
36373,0.14290659
36374,0.0
36375,0.0
36376,0.0
36377,0.0
36378,0.13316828
36379,0.0
36380,0.0
36381,0.0
36382,0.0
36383,0.0
36384,0.0
36385,0.021012876
36386,0.67096525
36387,0.0
36388,0.0
36389,0.13316828
36390,0.0
36391,0.0
36392,0.0
36393,0.0
36394,0.0
36395,0.0
36396,0.0
36397,0.0
36398,0.0
36399,0.0
36400,0.032297302
36401,0.0
36402,0.0
36403,0.0
36404,0.0
36405,0.0
36406,0.47304112
36407,0.0
36408,0.0
36409,0.0
36410,0.0
36411,0.0
36412,0.082633086
36413,5.564291
36414,0.0
36415,0.0
36416,0.0
36417,0.0
36418,0.0
36419,0.0
36420,0.0
36421,0.0
36422,0.0
36423,0.0
36424,0.0
36425,0.0
36426,0.0
36427,0.0
36428,0.014409935
36429,1.70968
36430,0.0
36431,0.0
36432,0.004633362
36433,0.0
36434,0.0
36435,0.016562788
36436,0.3907158
36437,0.0
36438,0.0
36439,0.0
36440,0.9355762
36441,0.5212333
36442,16.265213
36443,0.0
36444,0.0
36445,0.0
36446,0.67535704
36447,0.32352352
36448,0.0
36449,0.0
36450,0.0
36451,0.5994424
36452,0.0
36453,0.0
36454,0.0
36455,0.0
36456,0.0
36457,0.8632092
36458,0.0
36459,0.0
36460,0.0
36461,0.17510189
36462,0.014127702
36463,0.0
36464,0.0
36465,0.0
36466,0.0
36467,0.0
36468,0.0
36469,0.0
36470,0.0
36471,0.030749522
36472,0.3608507
36473,0.012378902
36474,1.8643916
36475,0.0
36476,0.0
36477,0.08152402
36478,0.0
36479,0.0
36480,0.0
36481,0.0
36482,0.0
36483,1.9672085
36484,0.0
36485,0.0
36486,0.0
36487,0.0
36488,0.0
36489,0.0
36490,0.13427867
36491,0.0
36492,0.012492059
36493,0.03280104
36494,0.98000413
36495,0.05133824
36496,0.0
36497,0.0
36498,0.0
36499,0.0
36500,1.8327456
36501,0.54690576
36502,0.119700104
36503,0.0
36504,0.0
36505,0.0
36506,0.0
36507,0.0
36508,0.0538843
36509,0.0
36510,0.0
36511,0.0
36512,0.0
36513,0.14622948
36514,0.097357444
36515,0.0
36516,0.0
36517,0.0
36518,0.0
36519,0.0
36520,0.0
36521,0.0
36522,0.0
36523,1.6324068
36524,0.0
36525,0.0
36526,0.21851961
36527,0.0
36528,0.0
36529,0.23881744
36530,0.0
36531,0.014866018
36532,0.0
36533,0.0
36534,0.115120545
36535,0.15549639
36536,0.0
36537,0.0
36538,0.035678554
36539,0.0
36540,0.059299927
36541,0.0
36542,0.0
36543,0.0
36544,0.0
36545,0.45014712
36546,0.007763567
36547,0.0
36548,0.038886197
36549,0.060187954
36550,0.0
36551,0.0
36552,0.0
36553,0.10496353
36554,0.7657324
36555,0.0
36556,0.0
36557,0.0
36558,0.0
36559,0.0
36560,0.0
36561,0.0
36562,0.004757627
36563,0.62742233
36564,0.0
36565,0.0
36566,0.0
36567,0.0
36568,0.0
36569,0.0
36570,2.3811586
36571,0.0
36572,0.59782016
36573,0.0
36574,0.0
36575,0.30546373
36576,0.0
36577,0.0
36578,0.0
36579,0.0
36580,0.0
36581,0.0
36582,0.0
36583,0.020650422
36584,0.13199058
36585,0.0
36586,0.0
36587,0.0
36588,0.0
36589,0.0
36590,0.0
36591,0.0
36592,0.0
36593,0.0
36594,0.0
36595,0.0
36596,0.0
36597,0.0
36598,0.0
36599,0.17097782
36600,0.0
36601,0.0
36602,0.0
36603,0.0
36604,0.0
36605,0.0
36606,0.23248439
36607,0.0
36608,0.0
36609,0.0
36610,7.649664e-06
36611,0.0
36612,0.0
36613,0.0
36614,0.0
36615,0.0
36616,0.028450308
36617,0.585241
36618,0.0
36619,0.54103714
36620,0.018081348
36621,0.0
36622,0.05587212
36623,1.3595111
36624,0.11289548
36625,0.0
36626,0.0
36627,0.0
36628,0.0
36629,0.025351828
36630,0.021643545
36631,0.00053818064
36632,0.0
36633,0.0
36634,0.0
36635,0.0
36636,0.0
36637,0.0
36638,0.0
36639,0.23096761
36640,0.0
36641,0.0
36642,0.0
36643,0.0
36644,0.0
36645,0.0
36646,0.0
36647,0.0
36648,0.0
36649,0.0
36650,1.1084948
36651,0.0
36652,0.0
36653,0.0
36654,0.0
36655,0.0
36656,0.0
36657,0.0
36658,0.0
36659,0.0
36660,0.0
36661,0.46585006
36662,0.0
36663,0.0
36664,0.019324096
36665,1.4750597
36666,0.0
36667,0.0
36668,0.0
36669,0.4544343
36670,0.0
36671,0.0
36672,0.0
36673,0.0
36674,0.0
36675,0.0
36676,4.4630704
36677,2.0747578
36678,0.7567671
36679,0.0
36680,0.0
36681,0.0
36682,0.0
36683,0.0
36684,0.0
36685,0.0
36686,0.0
36687,0.0
36688,0.0
36689,0.0
36690,0.0
36691,3.7802587
36692,0.7438746
36693,0.58314484
36694,0.0
36695,0.0
36696,0.0
36697,0.0
36698,0.48447695
36699,0.0
36700,0.0
36701,0.0
36702,0.0
36703,0.0
36704,0.0
36705,0.0
36706,0.0
36707,1.8440824
36708,0.0
36709,0.0
36710,0.54434603
36711,0.0
36712,0.0
36713,0.0
36714,0.14449665
36715,0.77267003
36716,0.0
36717,0.10120497
36718,0.0
36719,0.0
36720,0.0
36721,1.9522071
36722,0.0
36723,0.0
36724,0.0
36725,0.0
36726,0.0
36727,0.0
36728,0.0
36729,0.0
36730,0.0
36731,0.0
36732,0.48301774
36733,0.0
36734,0.042476527
36735,0.0
36736,1.9911963
36737,0.0013144169
36738,0.2321501
36739,2.5391128
36740,0.030048903
36741,0.0
36742,0.3446155
36743,0.0
36744,0.0
36745,0.0
36746,0.029064896
36747,0.0
36748,0.0
36749,0.0
36750,0.67342305
36751,0.0
36752,0.0
36753,0.0
36754,0.0
36755,0.0
36756,0.0
36757,0.0
36758,0.0
36759,0.6920789
36760,0.0
36761,0.0
36762,0.0
36763,0.0
36764,0.0
36765,0.0
36766,0.0
36767,0.0
36768,0.0
36769,0.0
36770,0.0
36771,0.0
36772,0.0
36773,0.0
36774,0.0
36775,0.0
36776,0.0
36777,0.0
36778,0.0
36779,0.0
36780,0.0
36781,0.0
36782,0.430369
36783,0.48295578
36784,0.40725762
36785,0.0
36786,0.0
36787,0.0
36788,0.0
36789,0.09997065
36790,0.14280173
36791,0.0
36792,0.0
36793,0.0
36794,0.0
36795,0.0
36796,0.0
36797,0.0
36798,0.0
36799,0.0
36800,0.0
36801,0.0
36802,0.0
36803,1.014597
36804,0.0
36805,0.41490045
36806,0.15666689
36807,0.0
36808,0.007499672
36809,0.0
36810,0.0
36811,0.0
36812,0.0
36813,0.0
36814,0.0
36815,0.0
36816,0.0
36817,0.08406797
36818,0.0
36819,0.0
36820,0.0
36821,0.0
36822,0.0
36823,0.0
36824,0.0
36825,0.0
36826,0.9276708
36827,0.0
36828,0.0
36829,0.23018795
36830,1.1558836
36831,1.7724042
36832,3.1124134
36833,0.0
36834,0.0
36835,1.2512608
36836,0.21851662
36837,0.0
36838,0.14431152
36839,0.0
36840,1.5154395
36841,1.4224718
36842,0.07200769
36843,0.0
36844,0.0
36845,0.0
36846,0.0067744665
36847,0.035446882
36848,0.0
36849,0.0
36850,0.0
36851,0.0
36852,0.06376936
36853,0.0
36854,0.0
36855,0.0
36856,0.0
36857,0.0
36858,0.0
36859,0.0
36860,0.0
36861,0.0
36862,0.9788024
36863,0.0
36864,0.0
36865,0.0
36866,0.06238462
36867,4.445486
36868,0.0
36869,0.0
36870,0.4696897
36871,0.0
36872,0.38028944
36873,0.41002917
36874,0.0
36875,0.0
36876,0.0
36877,0.38688335
36878,1.3744457
36879,0.0
36880,0.0
36881,0.0
36882,0.07064302
36883,0.0
36884,0.5282936
36885,2.6370857e-05
36886,0.0
36887,0.0
36888,0.1778898
36889,0.0
36890,0.0
36891,0.61625236
36892,0.24014264
36893,0.68294024
36894,0.0030373952
36895,0.0
36896,0.0
36897,0.0
36898,0.122023724
36899,0.0
36900,0.0
36901,0.0
36902,0.0057618953
36903,0.0
36904,0.0
36905,0.0
36906,0.0
36907,0.98980516
36908,1.259635
36909,0.46559983
36910,0.0
36911,0.0
36912,0.0
36913,0.0
36914,0.0
36915,0.0
36916,0.0
36917,0.0
36918,0.0
36919,0.0
36920,0.0
36921,0.0
36922,0.0
36923,0.0
36924,0.0
36925,0.1300893
36926,2.5342882
36927,0.34599984
36928,0.0
36929,5.528024
36930,0.0
36931,0.0
36932,0.0
36933,0.0
36934,0.0
36935,0.0
36936,0.0
36937,0.0
36938,0.0
36939,0.0
36940,0.0
36941,0.0
36942,0.0
36943,0.0
36944,0.0
36945,0.0
36946,0.0
36947,0.0
36948,0.0
36949,0.07368372
36950,0.0
36951,1.515388
36952,0.0
36953,0.0
36954,0.0
36955,1.7937994
36956,0.0
36957,0.0
36958,0.0
36959,0.0030242575
36960,0.010257351
36961,1.0299886
36962,0.36126208
36963,0.0
36964,0.0
36965,0.0
36966,0.0
36967,0.0
36968,0.0
36969,0.0
36970,0.0
36971,0.0
36972,0.0
36973,0.0
36974,0.0
36975,0.0027341289
36976,0.11417881
36977,0.0
36978,0.0
36979,0.0
36980,0.0
36981,0.0
36982,0.11278607
36983,0.0
36984,0.0
36985,0.0
36986,0.0
36987,0.0
36988,0.0
36989,0.7041955
36990,0.0
36991,0.40957496
36992,0.0
36993,0.0
36994,0.0
36995,0.060012717
36996,0.0
36997,0.0
36998,0.0
36999,0.0
37000,0.0
37001,0.16007861
37002,0.0
37003,0.0567295
37004,0.057471447
37005,0.0
37006,0.0
37007,0.016263321
37008,0.0
37009,0.0
37010,0.0
37011,0.0
37012,0.0
37013,0.0
37014,0.0
37015,0.0
37016,0.0
37017,0.0
37018,0.42814818
37019,0.0
37020,0.0
37021,0.0
37022,0.0
37023,0.0
37024,0.03038935
37025,0.0014012088
37026,0.04840294
37027,0.0
37028,0.0
37029,0.0
37030,0.0
37031,0.0
37032,0.0
37033,0.0
37034,0.0
37035,0.07123191
37036,0.0
37037,0.036395974
37038,0.0
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37043,0.0
37044,0.0
37045,0.0
37046,0.0
37047,0.0
37048,0.0
37049,0.0
37050,0.0
37051,0.0
37052,0.0
37053,0.0
37054,0.0
37055,2.0269294
37056,0.3214444
37057,0.0
37058,0.14411527
37059,1.107558e-05
37060,0.019080425
37061,0.018830746
37062,0.49460396
37063,0.0
37064,2.3660965
37065,1.6784239
37066,1.0346715
37067,0.0
37068,0.0
37069,0.0
37070,1.0840045
37071,2.5791016
37072,0.74557185
37073,0.0
37074,3.3325843e-05
37075,0.0
37076,0.0
37077,0.2204244
37078,1.0575843
37079,0.0
37080,0.0
37081,0.0
37082,0.0
37083,0.0
37084,0.0
37085,1.2657703
37086,0.0
37087,0.0
37088,0.0
37089,0.0
37090,0.0
37091,0.0
37092,0.0
37093,0.0
37094,0.0
37095,0.0
37096,0.0
37097,0.0
37098,0.0
37099,0.0
37100,0.0
37101,0.0
37102,0.0
37103,0.0
37104,0.0
37105,0.0
37106,0.0
37107,0.0
37108,0.0
37109,0.0
37110,0.0
37111,0.0
37112,0.0
37113,5.090066
37114,0.0
37115,0.0
37116,0.0
37117,0.0
37118,0.13357922
37119,0.0
37120,0.0
37121,0.0
37122,0.0
37123,0.16182706
37124,0.0
37125,0.0
37126,0.0
37127,0.0
37128,0.0
37129,0.0
37130,0.039715238
37131,0.7861448
37132,0.0
37133,0.0
37134,0.16182706
37135,0.0
37136,0.0
37137,0.0
37138,0.0
37139,0.0
37140,0.0
37141,0.0
37142,0.0
37143,0.0
37144,0.0
37145,0.029103523
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.0
37151,0.5119227
37152,0.0
37153,0.0
37154,0.0
37155,0.0
37156,0.0
37157,0.09452771
37158,5.527616
37159,0.0
37160,0.0
37161,0.0
37162,0.0
37163,0.0
37164,0.0
37165,0.0
37166,0.0
37167,0.0
37168,0.0
37169,0.0
37170,0.0
37171,0.0
37172,0.0
37173,0.015444558
37174,1.7636654
37175,0.0
37176,0.0
37177,0.006470668
37178,0.0
37179,0.0
37180,0.01273147
37181,0.4020974
37182,0.0
37183,0.0
37184,0.0
37185,0.9858016
37186,0.59524125
37187,16.073566
37188,0.0
37189,0.0
37190,0.0
37191,0.7958901
37192,0.28094432
37193,0.0
37194,0.0
37195,0.0
37196,0.6325553
37197,0.0
37198,0.0
37199,0.0
37200,0.0
37201,0.0
37202,0.896676
37203,0.0
37204,0.0
37205,0.0
37206,0.17220254
37207,0.008796559
37208,0.0
37209,0.0
37210,0.0
37211,0.0
37212,0.0
37213,0.0
37214,0.0
37215,0.0
37216,0.041737154
37217,0.36739644
37218,0.013166697
37219,1.9198508
37220,0.0
37221,0.0
37222,0.075656995
37223,0.0
37224,0.0
37225,0.0
37226,0.0
37227,0.0
37228,1.9911585
37229,0.0
37230,0.0
37231,0.0
37232,0.0
37233,0.0
37234,0.0
37235,0.12826781
37236,0.0
37237,0.01080834
37238,0.03149725
37239,0.9851808
37240,0.040025994
37241,0.0
37242,0.0
37243,0.0
37244,0.0
37245,1.8386863
37246,0.5362482
37247,0.11041668
37248,0.0
37249,0.0
37250,0.0
37251,0.0
37252,0.0
37253,0.059017487
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.14457051
37259,0.11186706
37260,0.0
37261,0.0
37262,0.0
37263,0.0
37264,0.0
37265,0.0
37266,0.0
37267,0.0
37268,1.6469144
37269,0.0
37270,0.0
37271,0.23589739
37272,0.0
37273,0.0
37274,0.29608732
37275,0.0
37276,0.017021177
37277,0.0
37278,0.0
37279,0.11707185
37280,0.14225978
37281,0.0
37282,0.0
37283,0.030956602
37284,0.0
37285,0.057584666
37286,0.0
37287,0.0
37288,0.0
37289,0.0
37290,0.4359443
37291,0.008952628
37292,0.0
37293,0.037301805
37294,0.058287326
37295,0.0
37296,0.0
37297,0.0
37298,0.10094914
37299,0.7645127
37300,0.0
37301,0.0
37302,0.0
37303,0.0
37304,0.0
37305,0.0
37306,0.0
37307,0.008892655
37308,0.617673
37309,0.0
37310,0.0
37311,0.0
37312,0.0
37313,0.0
37314,0.0
37315,2.3645103
37316,0.0
37317,0.63257825
37318,0.0
37319,0.0
37320,0.3300084
37321,0.0
37322,0.0
37323,0.0
37324,0.0
37325,0.0
37326,0.0
37327,0.0
37328,0.026649022
37329,0.13424815
37330,0.0
37331,0.0
37332,0.0
37333,0.0
37334,0.0
37335,0.0
37336,0.0
37337,0.0
37338,0.0
37339,0.0
37340,0.0
37341,0.0
37342,0.0
37343,0.0
37344,0.17769964
37345,0.0
37346,0.0
37347,0.0
37348,0.0
37349,0.0
37350,0.0
37351,0.24032187
37352,0.0
37353,0.0
37354,0.0
37355,5.9027705e-05
37356,0.0
37357,0.0
37358,0.0
37359,0.0
37360,0.0
37361,0.028516674
37362,0.58627015
37363,0.0
37364,0.53090316
37365,0.017501744
37366,0.0
37367,0.05430503
37368,1.33129
37369,0.11016529
37370,0.0
37371,0.0
37372,0.0
37373,0.0
37374,0.016443953
37375,0.022532962
37376,0.0004982596
37377,0.0
37378,0.0
37379,0.0
37380,0.0
37381,0.0
37382,0.0
37383,0.0
37384,0.22629364
37385,0.0
37386,0.0
37387,0.0
37388,0.0
37389,0.0
37390,0.0
37391,0.0
37392,0.0
37393,0.0
37394,0.0
37395,1.1071126
37396,0.0
37397,0.0
37398,0.0
37399,0.0
37400,0.0
37401,0.0
37402,0.0
37403,0.0
37404,0.0
37405,0.0
37406,0.47007453
37407,0.0
37408,0.0
37409,0.015692605
37410,1.4771532
37411,0.0
37412,0.0
37413,0.0
37414,0.459987
37415,0.0
37416,0.0
37417,0.0
37418,0.0
37419,0.0
37420,0.0
37421,4.5316668
37422,2.1468499
37423,0.77027684
37424,0.0
37425,0.0
37426,0.0
37427,0.0
37428,0.0
37429,0.0
37430,0.0
37431,0.0
37432,0.0
37433,0.0
37434,0.0
37435,0.0
37436,3.7253697
37437,0.7267683
37438,0.5615508
37439,0.0
37440,0.0
37441,0.0
37442,0.0
37443,0.49405944
37444,0.0
37445,0.0
37446,0.0
37447,0.0
37448,0.0
37449,0.0
37450,0.0
37451,0.0
37452,1.8549405
37453,0.0
