,0
35652,0.0
35653,0.0
35654,0.0
35655,0.010217521
35656,0.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.0
35662,0.0
35663,0.0
35664,0.0
35665,0.38346344
35666,0.0
35667,0.0
35668,0.3269979
35669,0.0
35670,0.53915155
35671,0.13856143
35672,0.0
35673,0.0
35674,0.0
35675,0.0
35676,0.0
35677,0.0
35678,1.7471805
35679,0.0
35680,0.0
35681,0.0
35682,0.0021409744
35683,0.5816874
35684,5.943136
35685,1.7613002
35686,0.0
35687,0.0
35688,0.0
35689,0.0014561606
35690,0.0
35691,0.0
35692,0.0
35693,0.0
35694,0.0
35695,0.0
35696,0.0
35697,0.0
35698,0.0
35699,0.0135591235
35700,0.0
35701,0.0
35702,0.0
35703,0.0
35704,0.0
35705,0.0
35706,0.0
35707,2.0858603
35708,0.0
35709,0.019456523
35710,0.0
35711,0.0
35712,0.0
35713,0.0
35714,0.0
35715,0.0
35716,0.0
35717,0.0
35718,0.0
35719,0.0
35720,0.0
35721,0.0
35722,0.0
35723,0.0
35724,0.0
35725,0.0
35726,0.0
35727,0.0
35728,0.0
35729,0.0
35730,0.0
35731,0.29105213
35732,0.0
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.0
35739,0.0
35740,0.0
35741,0.0
35742,0.5621589
35743,1.1090951
35744,0.0
35745,0.0
35746,0.0
35747,0.0
35748,0.010471795
35749,0.005474173
35750,0.0
35751,0.0
35752,0.0
35753,0.0
35754,0.42378664
35755,1.6804192
35756,0.0
35757,0.0
35758,0.0
35759,7.1047254
35760,0.0
35761,0.0
35762,0.0
35763,0.0
35764,0.0
35765,0.0
35766,0.0
35767,0.0
35768,0.0
35769,0.0
35770,0.0
35771,0.0
35772,0.0
35773,0.0
35774,0.0
35775,0.0
35776,0.0
35777,0.0
35778,0.0
35779,0.0
35780,0.0
35781,0.0
35782,0.0
35783,0.0
35784,0.0
35785,0.0
35786,0.04163334
35787,0.0043509644
35788,0.0
35789,0.5302744
35790,0.0
35791,0.0
35792,0.0
35793,0.0
35794,0.0
35795,0.0
35796,0.70906913
35797,0.0
35798,0.4114249
35799,0.73093534
35800,0.40151057
35801,0.0981993
35802,0.0
35803,0.0
35804,0.0
35805,0.0
35806,0.0
35807,0.0
35808,0.0
35809,0.0
35810,2.1567302
35811,0.0
35812,0.12142116
35813,0.0
35814,0.0
35815,0.124953575
35816,0.008541485
35817,0.0
35818,0.0
35819,1.1036443
35820,0.0
35821,0.0
35822,0.0
35823,0.0
35824,0.0
35825,0.0
35826,3.6013381
35827,0.0
35828,0.071536936
35829,0.0
35830,0.0
35831,0.0
35832,0.027699865
35833,0.024542503
35834,0.0
35835,0.0
35836,0.5835807
35837,0.0
35838,0.0
35839,0.0
35840,0.0010790984
35841,0.5292108
35842,0.0
35843,0.0
35844,0.0
35845,0.0
35846,0.806585
35847,0.0
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.0
35855,0.0
35856,0.0
35857,0.0
35858,0.0
35859,0.0
35860,0.0
35861,0.0
35862,0.0
35863,0.0
35864,0.0
35865,0.0
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.0
35872,0.0
35873,0.0
35874,0.0
35875,0.0
35876,0.017685555
35877,0.001966619
35878,0.0
35879,0.3293432
35880,1.864044
35881,0.056427084
35882,0.0
35883,0.81409454
35884,0.8298955
35885,0.0
35886,0.0
35887,0.0
35888,0.0
35889,0.0
35890,0.0
35891,0.0
35892,0.0
35893,0.05030004
35894,0.5241405
35895,0.0
35896,0.0
35897,0.0
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,1.0174766
35905,0.0
35906,0.41391623
35907,0.0
35908,0.0
35909,0.0
35910,0.23025163
35911,0.0
35912,0.0
35913,0.0
35914,0.0
35915,0.0
35916,1.5999919
35917,0.0
35918,0.0
35919,0.20386718
35920,0.14365964
35921,0.0
35922,0.0
35923,0.0
35924,0.0
35925,0.0
35926,0.3482718
35927,0.0
35928,0.0
35929,0.0
35930,0.0
35931,3.176234
35932,1.8279802
35933,0.0
35934,0.0
35935,0.0
35936,0.0
35937,0.0
35938,0.0
35939,0.0
35940,0.0
35941,0.0
35942,0.0
35943,0.0
35944,0.0
35945,0.0
35946,0.0
35947,0.0
35948,0.0
35949,0.0
35950,0.0
35951,0.0
35952,0.0
35953,0.0
35954,0.8510021
35955,0.0
35956,0.0
35957,0.0
35958,0.0
35959,0.0
35960,0.0
35961,0.05024213
35962,0.09508628
35963,0.0
35964,0.0
35965,0.0
35966,0.0
35967,0.0
35968,0.0
35969,0.0
35970,0.0
35971,0.0
35972,0.0
35973,0.0
35974,0.0
35975,0.0
35976,0.0
35977,0.0
35978,0.0
35979,0.108965576
35980,0.0
35981,1.2362828
35982,0.7442759
35983,0.0
35984,0.0617475
35985,0.08936581
35986,0.0
35987,0.063801825
35988,0.0
35989,0.0
35990,0.0
35991,0.07998573
35992,3.5036657
35993,0.0
35994,0.058657892
35995,0.0
35996,0.0
35997,0.0
35998,0.0
35999,0.0
36000,0.0
36001,0.0
36002,0.0
36003,0.0
36004,0.0
36005,0.0
36006,0.0
36007,0.0
36008,0.0
36009,0.87031233
36010,0.0
36011,0.0
36012,0.0
36013,0.0
36014,0.0
36015,0.0
36016,0.0
36017,0.0
36018,0.0
36019,0.0
36020,0.0
36021,0.0052933064
36022,0.7675219
36023,0.2518088
36024,0.66249436
36025,0.0
36026,0.0
36027,0.0007549233
36028,0.0
36029,0.0
36030,0.0
36031,0.0
36032,0.009682708
36033,0.0
36034,1.5442256
36035,0.0
36036,0.0
36037,0.0
36038,0.0
36039,0.0
36040,0.0
36041,0.0
36042,0.36889118
36043,0.08558037
36044,0.0
36045,0.0
36046,0.0
36047,0.0
36048,0.03723665
36049,0.0
36050,0.0
36051,0.0
36052,0.25906378
36053,2.2884896
36054,0.0
36055,0.0
36056,0.09457984
36057,0.44168565
36058,0.0
36059,0.0
36060,0.1701097
36061,0.19331573
36062,1.0751016
36063,0.31437036
36064,0.0
36065,0.0
36066,0.39448005
36067,0.19512692
36068,0.32625568
36069,0.0
36070,0.0
36071,0.0
36072,0.0
36073,0.0
36074,0.0
36075,0.0
36076,0.0
36077,0.0
36078,0.0
36079,0.0
36080,0.0
36081,0.011901188
36082,0.0
36083,0.0
36084,0.3608822
36085,0.804315
36086,0.65908915
36087,1.786395
36088,0.0
36089,3.167537
36090,3.3211942
36091,0.0
36092,0.0
36093,0.0
36094,0.0
36095,0.0
36096,2.3264883
36097,0.003196285
36098,0.0
36099,0.0
36100,0.0
36101,0.0
36102,0.0
36103,0.0
36104,0.0
36105,0.0
36106,0.0
36107,0.0
36108,0.0
36109,0.0305597
36110,0.0
36111,0.0
36112,0.0
36113,0.0
36114,0.0
36115,4.937411
36116,0.63434696
36117,0.0065179067
36118,0.0
36119,0.4514572
36120,0.0
36121,0.0
36122,0.0
36123,0.0
36124,0.0
36125,0.0
36126,0.0
36127,0.0
36128,0.0
36129,0.0
36130,0.0
36131,0.0
36132,0.043652475
36133,0.0
36134,4.6958466
36135,0.18803874
36136,0.002302373
36137,0.0
36138,0.0
36139,0.0
36140,0.0
36141,0.0
36142,0.0
36143,0.0004685507
36144,0.0
36145,0.0
36146,0.0
36147,0.0
36148,0.0
36149,0.0
36150,0.0
36151,0.0
36152,0.0
36153,0.0022638363
36154,0.0
36155,1.4818718
36156,0.0
36157,0.0
36158,0.0
36159,0.0
36160,0.0
36161,0.0
36162,0.0
36163,0.0
36164,0.0
36165,0.0
36166,0.0
36167,0.0
36168,0.0
36169,0.0
36170,0.12224198
36171,0.0
36172,0.0
36173,0.0
36174,0.0
36175,0.0
36176,0.0
36177,0.0
36178,0.0
36179,0.0
36180,0.0
36181,0.0
36182,0.0
36183,0.0
36184,0.0
36185,0.0
36186,0.0
36187,0.0
36188,0.18245251
36189,0.18946113
36190,0.0
36191,0.0085438145
36192,0.0
36193,0.0
36194,0.0
36195,0.0
36196,0.009468004
36197,0.023265554
36198,0.0
36199,0.0
36200,0.0
36201,0.0
36202,0.0
36203,0.0
36204,0.0
36205,0.0
36206,0.0
36207,0.0
36208,0.9878953
36209,0.0
36210,0.0
36211,0.0
36212,0.0
36213,0.0
36214,0.0
36215,0.0
36216,0.09735179
36217,0.0
36218,0.0
36219,0.0
36220,0.0
36221,0.0
36222,0.41883153
36223,0.0
36224,0.35448653
36225,0.28503248
36226,0.0
36227,0.0
36228,0.0030804444
36229,0.0
36230,0.0
36231,0.0
36232,0.0
36233,0.0
36234,0.0
36235,0.0
36236,0.0
36237,0.0008108929
36238,0.0
36239,0.0
36240,0.020059634
36241,0.0
36242,0.02357378
36243,0.0
36244,0.0
36245,0.0
36246,0.0
36247,0.0
36248,0.0
36249,0.0
36250,0.0
36251,0.0
36252,0.0
36253,0.0
36254,0.0
36255,0.0
36256,0.0
36257,0.0
36258,0.06855149
36259,0.0
36260,0.0
36261,0.0
36262,0.007131357
36263,0.0
36264,0.0
36265,0.0
36266,0.0
36267,0.0
36268,0.0
36269,0.0
36270,0.16926448
36271,0.0
36272,0.0
36273,0.0
36274,0.0
36275,0.15620393
36276,0.0
36277,1.0606164
36278,0.023647571
36279,0.0
36280,0.0
36281,0.0
36282,0.0
36283,0.50516945
36284,0.0
36285,0.0
36286,0.0
36287,0.0
36288,0.0
36289,0.0
36290,0.07944679
36291,0.0
36292,1.2538128
36293,0.0007010398
36294,0.0
36295,0.0
36296,0.0
36297,0.0
36298,0.0
36299,0.0
36300,0.0
36301,0.0
36302,0.0
36303,0.0
36304,0.26872978
36305,0.0
36306,0.0
36307,6.1327195
36308,0.0
36309,0.0
36310,0.0
36311,0.0
36312,0.0
36313,0.0
36314,0.0
36315,0.0
36316,0.47457957
36317,0.0
36318,0.0
36319,0.8366232
36320,0.8492639
36321,0.0
36322,0.0
36323,0.0
36324,0.0
36325,1.9018748
36326,0.0
36327,0.0
36328,0.1290844
36329,0.0
36330,0.5805122
36331,0.0
36332,0.0
36333,0.0
36334,0.0
36335,0.0
36336,0.0
36337,0.0
36338,0.3369412
36339,1.0035282
36340,0.0
36341,0.0
36342,0.0
36343,0.0
36344,0.0
36345,0.0
36346,0.0
36347,0.0
36348,0.0
36349,0.0
36350,0.0
36351,0.0
36352,0.0
36353,0.0
36354,0.0
36355,0.0
36356,0.0
36357,0.17129214
36358,0.07028293
36359,0.0
36360,0.0
36361,2.4820051
36362,0.0
36363,0.0
36364,0.0
36365,0.0
36366,2.0225
36367,0.0
36368,0.31530237
36369,0.0
36370,0.27510166
36371,0.0
36372,0.0
36373,0.0
36374,0.0
36375,0.0
36376,0.0
36377,0.052596822
36378,0.0
36379,0.0
36380,0.0
36381,0.0
36382,0.0
36383,0.0
36384,0.0
36385,0.0
36386,0.0
36387,0.0
36388,0.0
36389,0.0
36390,0.0
36391,0.0
36392,0.0
36393,0.0
36394,0.0
36395,0.0
36396,0.0
36397,0.0
36398,0.0
36399,0.0
36400,0.003308516
36401,0.0
36402,0.0
36403,0.0
36404,0.0
36405,0.0
36406,0.0
36407,0.0
36408,0.0
36409,0.0
36410,0.35839924
36411,0.0
36412,0.0
36413,0.3298245
36414,0.0
36415,0.56897277
36416,0.13876112
36417,0.0
36418,0.0
36419,0.0
36420,0.0
36421,0.0
36422,0.0
36423,1.837675
36424,0.0
36425,0.0
36426,0.0
36427,0.00945591
36428,0.6997243
36429,6.1287513
36430,1.8860837
36431,0.0
36432,0.0
36433,0.0
36434,0.0076553533
36435,0.0
36436,0.0
36437,0.0
36438,0.0
36439,0.0
36440,0.0
36441,0.0
36442,0.0
36443,0.0
36444,0.008964452
36445,0.0
36446,0.0
36447,0.0
36448,0.0
36449,0.0
36450,0.0
36451,0.0
36452,2.4268348
36453,0.0
36454,0.022292964
36455,0.0
36456,0.0
36457,0.0
36458,0.0
36459,0.0
36460,0.0
36461,0.0
36462,0.0
36463,0.0
36464,0.0
36465,0.0
36466,0.0
36467,0.0
36468,0.0
36469,0.0
36470,0.0
36471,0.0
36472,0.0
36473,0.0
36474,0.0
36475,0.0
36476,0.31467173
36477,0.0
36478,0.0
36479,0.0
36480,0.0
36481,0.0
36482,0.0
36483,0.0
36484,0.0
36485,0.0
36486,0.0
36487,0.6263486
36488,1.0896965
36489,0.0
36490,0.0
36491,0.0
36492,0.0
36493,0.007888127
36494,0.0045016715
36495,0.0
36496,0.0
36497,0.0
36498,0.0
36499,0.44768712
36500,1.743929
36501,0.0
36502,0.0
36503,0.0
36504,7.2919307
36505,0.0
36506,0.0
36507,0.0
36508,0.0
36509,0.0
36510,0.0
36511,0.0
36512,0.0
36513,0.0
36514,0.0
36515,0.0
36516,0.0
36517,0.0
36518,0.0
36519,0.0
36520,0.0
36521,0.0
36522,0.0
36523,0.0
36524,0.0
36525,0.0
36526,0.0
36527,0.0
36528,0.0
36529,0.0
36530,0.0
36531,0.042794485
36532,0.007803115
36533,0.0
36534,0.5339836
36535,0.0
36536,0.0
36537,0.0
36538,0.0
36539,0.0
36540,0.0
36541,0.758158
36542,0.0
36543,0.42672798
36544,0.73926604
36545,0.44662103
36546,0.09583898
36547,0.0
36548,0.0
36549,0.0
36550,0.0
36551,0.0
36552,0.0
36553,0.0
36554,0.0
36555,2.0452478
36556,0.0
36557,0.123746544
36558,0.0
36559,0.0
36560,0.11020665
36561,0.01789957
36562,0.0
36563,0.0
36564,1.1237862
36565,0.0
36566,0.0
36567,0.0
36568,0.0
36569,0.0
36570,0.0
36571,3.7291374
36572,0.0
36573,0.060079023
36574,0.0
36575,0.0
36576,0.0
36577,0.027821014
36578,0.036281917
36579,0.0
36580,0.0
36581,0.59464645
36582,0.0
36583,0.0
36584,0.0
36585,0.00198324
36586,0.54774153
36587,0.0
36588,0.0
36589,0.0
36590,0.0
36591,0.85988444
36592,0.0
36593,0.0
36594,0.0
36595,0.0
36596,0.0
36597,0.0
36598,0.0
36599,0.0
36600,0.0
36601,0.0
36602,0.0
36603,0.0
36604,0.0
36605,0.0
36606,0.0
36607,0.0
36608,0.0
36609,0.0
36610,0.0
36611,0.0
36612,0.0
36613,0.0
36614,0.0
36615,0.0
36616,0.0
36617,0.0
36618,0.0
36619,0.0
36620,0.0
36621,0.03271661
36622,0.0039387844
36623,0.0
36624,0.34365124
36625,1.8451704
36626,0.08926164
36627,0.0
36628,0.85083026
36629,0.8706722
36630,0.0
36631,0.0
36632,0.0
36633,0.0
36634,0.0
36635,0.0
36636,0.0
36637,0.0
36638,0.04422503
36639,0.55684274
36640,0.0
36641,0.0
36642,0.0
36643,0.0
36644,0.0
36645,0.0
36646,0.0
36647,0.0
36648,0.0
36649,0.90469664
36650,0.0
36651,0.46747464
36652,0.0
36653,0.0
36654,0.0
36655,0.23717389
36656,0.0
36657,0.0
36658,0.0
36659,0.0
36660,0.0
36661,1.5691085
36662,0.0
36663,0.0
36664,0.20958929
36665,0.1225056
36666,0.0
36667,0.0
36668,0.0
36669,0.0
36670,0.0
36671,0.3719139
36672,0.0
36673,0.0
36674,0.0
36675,0.0
36676,3.1515372
36677,1.9155948
36678,0.0
36679,0.0
36680,0.0
36681,0.0
36682,0.0
36683,0.0
36684,0.0
36685,0.0
36686,0.0
36687,0.0
36688,0.0
36689,0.0
36690,0.0
36691,0.0
36692,0.0
36693,0.0
36694,0.0
36695,0.0
36696,0.0
36697,0.0
36698,0.0
36699,0.8926972
36700,0.0
36701,0.0
36702,0.0
36703,0.0
36704,0.0
36705,0.0
36706,0.057054207
36707,0.09912358
36708,0.0
36709,0.0
36710,0.0
36711,0.0
36712,0.0
36713,0.0
36714,0.0
36715,0.0
36716,0.0
36717,0.0
36718,0.0
36719,0.0
36720,0.0
36721,0.0
36722,0.0
36723,0.0
36724,0.11419351
36725,0.0
36726,1.2252343
36727,0.74242896
36728,0.0
36729,0.07045663
36730,0.07549448
36731,0.0
36732,0.07213261
36733,0.0
36734,0.0
36735,0.0
36736,0.09190819
36737,3.7659757
36738,0.0
36739,0.08713169
36740,0.0
36741,0.0
36742,0.0
36743,0.0
36744,0.0
36745,0.0
36746,0.0
36747,0.0
36748,0.0
36749,0.0
36750,0.0
36751,0.0
36752,0.0
36753,0.0
36754,0.9518108
36755,0.0
36756,0.0016981814
36757,0.0
36758,0.0
36759,0.0
36760,0.0
36761,0.0
36762,0.0
36763,0.0
36764,0.0
36765,0.0
36766,0.0024047033
36767,0.80301
36768,0.23567031
36769,0.63508433
36770,0.0
36771,0.0
36772,0.0012029675
36773,0.0
36774,0.0
36775,0.0
36776,0.0
36777,0.014813894
36778,0.0
36779,1.4761646
36780,0.0
36781,0.0
36782,0.0
36783,0.0
36784,0.0
36785,0.0
36786,0.0
36787,0.34210476
36788,0.061010167
36789,0.0
36790,0.0
36791,0.0
36792,0.0
36793,0.028351793
36794,0.0
36795,0.0
36796,0.0
36797,0.2606025
36798,2.3653512
36799,0.0
36800,0.0
36801,0.06855475
36802,0.46868858
36803,0.0
36804,0.0
36805,0.1696009
36806,0.23537177
36807,1.0625108
36808,0.34852454
36809,0.0
36810,0.0
36811,0.4248422
36812,0.17228381
36813,0.32203078
36814,0.0
36815,0.0
36816,0.0
36817,0.0
36818,0.0
36819,0.0
36820,0.0
36821,0.0
36822,0.0
36823,0.0
36824,0.0
36825,0.0
36826,0.014618258
36827,0.0
36828,0.0
36829,0.34946242
36830,0.8787641
36831,0.6246852
36832,1.84199
36833,0.0
36834,3.2423384
36835,3.2642155
36836,0.0
36837,0.0
36838,0.0
36839,0.0
36840,0.0
36841,2.1960728
36842,0.0023376797
36843,0.0
36844,0.0
36845,0.0
36846,0.0
36847,0.0
36848,0.0
36849,0.0
36850,0.0
36851,0.0
36852,0.0
36853,0.0
36854,0.03698424
36855,0.0
36856,0.0
36857,0.0
36858,0.0
36859,0.0
36860,5.03149
36861,0.6324889
36862,0.009694258
36863,0.0
36864,0.48866194
36865,0.0
36866,0.0
36867,0.0
36868,0.0
36869,0.0
36870,0.0
36871,0.0
36872,0.0
36873,0.0
36874,0.0
36875,0.0
36876,0.0
36877,0.05443072
36878,0.0
36879,5.099179
36880,0.2154292
36881,0.005320036
36882,0.0
36883,0.0
36884,0.0
36885,0.0
36886,0.0
36887,0.0
36888,0.00020934259
36889,0.0
36890,0.0
36891,0.0
36892,0.0
36893,0.0
36894,0.0
36895,0.0
36896,0.0
36897,0.0
36898,0.0031736412
36899,0.0
36900,1.5859888
36901,0.0
36902,0.0
36903,0.0
36904,0.0
36905,0.0
36906,0.0
36907,0.0
36908,0.0
36909,0.0
36910,0.0
36911,0.0
36912,0.0
36913,0.0
36914,0.0
36915,0.12122283
36916,0.0
36917,0.0
36918,0.0
36919,0.0
36920,0.0
36921,0.0
36922,0.0
36923,0.0
36924,0.0
36925,0.0
36926,0.0
36927,0.0
36928,0.0
36929,0.0
36930,0.0
36931,0.0
36932,0.0
36933,0.15216069
36934,0.18287349
36935,0.0
36936,0.016529523
36937,0.0
36938,0.0
36939,0.0
36940,0.0
36941,0.011934887
36942,0.023789007
36943,0.0
36944,0.0
36945,0.0
36946,0.0
36947,0.0
36948,0.0
36949,0.0
36950,0.0
36951,0.0
36952,0.0
36953,1.0208855
36954,0.0
36955,0.0
36956,0.0
36957,0.0
36958,0.0
36959,0.0
36960,0.0
36961,0.13537966
36962,0.0
36963,0.0
36964,0.0
36965,0.0
36966,0.0
36967,0.42527026
36968,0.0
36969,0.3547583
36970,0.30386463
36971,0.0
36972,0.0
36973,0.0008744583
36974,0.0
36975,0.0
36976,0.0
36977,0.0
36978,0.0
36979,0.0
36980,0.0
36981,0.0
36982,0.00072646386
36983,0.0
36984,0.0
36985,0.047573343
36986,0.0
36987,0.031107143
36988,0.0
36989,0.0
36990,0.0
36991,0.0
36992,0.0
36993,0.0
36994,0.0
36995,0.0
36996,0.0
36997,0.0
36998,0.0
36999,0.0
37000,0.0
37001,0.0
37002,0.0
37003,0.0859711
37004,0.0
37005,0.0
37006,0.0
37007,0.0021743774
37008,0.0
37009,0.0
37010,0.0
37011,0.0
37012,0.0
37013,0.0
37014,0.0
37015,0.19539522
37016,0.0
37017,0.0
37018,0.0
37019,0.0
37020,0.19693345
37021,0.0
37022,1.0613852
37023,0.028814023
37024,0.0
37025,0.0
37026,0.0
37027,0.0
37028,0.47782803
37029,0.0
37030,0.0
37031,0.0
37032,0.0
37033,0.0
37034,0.0
37035,0.07494727
37036,0.0
37037,1.3091817
37038,0.0
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37043,0.0
37044,0.0
37045,0.0
37046,0.0
37047,0.0
37048,0.0
37049,0.28770703
37050,0.0
37051,0.0
37052,6.0381536
37053,0.0
37054,0.0
37055,0.0
37056,0.0
37057,0.0
37058,0.0
37059,0.0
37060,0.0
37061,0.51483774
37062,0.0
37063,0.0
37064,0.94563234
37065,0.7709572
37066,0.0
37067,0.0
37068,0.0
37069,0.0
37070,1.868058
37071,0.0
37072,0.0
37073,0.10952792
37074,0.0
37075,0.48617023
37076,0.0
37077,0.0
37078,0.0
37079,0.0
37080,0.0
37081,0.0
37082,0.0
37083,0.32504305
37084,1.0564487
37085,0.0
37086,0.0
37087,0.0
37088,0.0
37089,0.0
37090,0.0
37091,0.0
37092,0.0
37093,0.0
37094,0.0
37095,0.0
37096,0.0
37097,0.0
37098,0.0
37099,0.0
37100,0.0
37101,0.0
37102,0.20448951
37103,0.08316416
37104,0.0
37105,0.0
37106,2.9317386
37107,0.0
37108,0.0
37109,0.0
37110,0.0
37111,2.3540385
37112,0.0
37113,0.3034407
37114,0.0
37115,0.30219114
37116,0.0
37117,0.0
37118,0.0
37119,0.0
37120,0.0
37121,0.0
37122,0.034072146
37123,0.0
37124,0.0
37125,0.0
37126,0.0
37127,0.0
37128,0.0
37129,0.0
37130,0.0
37131,0.0
37132,0.0
37133,0.0
37134,0.0
37135,0.0
37136,0.0
37137,0.0
37138,0.0
37139,0.0
37140,0.0
37141,0.0
37142,0.0
37143,0.0
37144,0.0
37145,0.0074935197
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.0
37151,0.0
37152,0.0
37153,0.0
37154,0.0
37155,0.35773888
37156,0.0
37157,0.0
37158,0.37749997
37159,0.0
37160,0.6166169
37161,0.15853482
37162,1.0122967e-06
37163,0.0
37164,0.0
37165,0.0
37166,0.0
37167,0.0
37168,1.6510528
37169,0.0
37170,0.0
37171,0.0
37172,0.01956297
37173,0.62683463
37174,5.675128
37175,1.9403237
37176,0.0
37177,0.0
37178,0.0
37179,0.024137681
37180,0.0
37181,0.0
37182,0.0
37183,0.0
37184,0.0
37185,0.0
37186,0.0
37187,0.0
37188,0.0
37189,0.0137630645
37190,0.0
37191,0.0
37192,0.0
37193,0.0
37194,0.0
37195,0.0
37196,0.0
37197,2.4265375
37198,0.0
37199,0.019240042
37200,0.0
37201,0.0
37202,0.0
37203,0.0
37204,0.0
37205,0.0
37206,0.0
37207,0.0
37208,0.0
37209,0.0
37210,0.0
37211,0.0
37212,0.0
37213,0.0
37214,0.0
37215,0.0
37216,0.0
37217,0.0
37218,0.0
37219,0.0
37220,0.0
37221,0.31065187
37222,0.0
37223,0.0
37224,0.0
37225,0.0
37226,0.0
37227,0.0
37228,0.0
37229,0.0
37230,0.0
37231,0.0
37232,0.5867853
37233,1.0901395
37234,0.0
37235,0.0
37236,0.0
37237,0.0
37238,0.007961846
37239,0.0077982536
37240,0.0
37241,0.0
37242,0.0
37243,0.0
37244,0.4738588
37245,1.7222606
37246,0.0
37247,0.0
37248,0.0
37249,7.076505
37250,0.0
37251,0.0
37252,0.0
37253,0.0
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.0
37259,0.0
37260,0.0
37261,0.0
37262,0.0
37263,0.0
37264,0.0
37265,0.0
37266,0.0
37267,0.0
37268,0.0
37269,0.0
37270,0.0
37271,0.0
37272,0.0
37273,0.0
37274,0.0
37275,0.0
37276,0.029859524
37277,0.010094948
37278,0.0
37279,0.5417245
37280,0.0
37281,0.0
37282,0.0
37283,0.0
37284,0.0
37285,0.0
37286,0.73344624
37287,0.0
37288,0.41610992
37289,0.7143363
37290,0.44538167
37291,0.07166954
37292,0.0
37293,0.0
37294,0.0
37295,0.0
37296,0.0
37297,0.0
37298,0.0017475026
37299,0.0
37300,2.0773423
37301,0.0
37302,0.1371536
37303,0.0
37304,0.0
37305,0.10143623
37306,0.018558783
37307,0.0
37308,0.0
37309,1.1044693
37310,0.0
37311,0.0
37312,0.0
37313,0.0
37314,0.0
37315,0.0
37316,3.6242301
37317,0.0
37318,0.07329128
37319,0.0
37320,0.0
37321,0.0
37322,0.022206785
37323,0.03285807
37324,0.0
37325,0.0
37326,0.62169945
37327,0.0
37328,0.0
37329,0.0
37330,0.0019384861
37331,0.5811066
37332,0.0
37333,0.0
37334,0.0
37335,0.0
37336,0.83681715
37337,0.0
37338,0.0
37339,0.0
37340,0.0
37341,0.0
37342,0.0
37343,0.0
37344,0.0
37345,0.0
37346,0.0
37347,0.0
37348,0.0
37349,0.0
37350,0.0
37351,0.0
37352,0.0
37353,0.0
37354,0.0
37355,0.0
37356,0.0
37357,0.0
37358,0.0
37359,0.0
37360,0.0
37361,0.0
37362,0.0
37363,0.0
37364,0.0
37365,0.0
37366,0.03303865
37367,0.0060583837
37368,0.0
37369,0.35163522
37370,1.8820711
37371,0.08108506
37372,0.0
37373,0.8438537
37374,0.85405165
37375,0.0
37376,0.0
37377,0.0
37378,0.0
37379,0.0
37380,0.0
37381,0.0
37382,0.0
37383,0.043403678
37384,0.541071
37385,0.0
37386,0.0
37387,0.0
37388,0.0
37389,0.0
37390,0.0
37391,0.0
37392,0.0
37393,0.0
37394,0.8409622
37395,0.0
37396,0.44104835
37397,0.0
37398,0.0
37399,0.0
37400,0.22390188
37401,0.0
37402,0.0
37403,0.0
37404,0.0
37405,0.0
37406,1.6246185
37407,0.0
37408,0.0
37409,0.21988839
37410,0.13056527
37411,0.0
37412,0.0
37413,0.0
37414,0.0
37415,0.0
37416,0.3668564
37417,0.0
37418,0.0
37419,0.0
37420,0.0
37421,3.1101892
37422,1.9076995
37423,0.0
37424,0.0
37425,0.0
37426,0.0
37427,0.0
37428,0.0
37429,0.0
37430,0.0
37431,0.0
37432,0.0
37433,0.0
37434,0.0
37435,0.0
37436,0.0
37437,0.0
37438,0.0
37439,0.0
37440,0.0
37441,0.0
37442,0.0
37443,0.0
37444,0.8883456
37445,0.0
37446,0.0
37447,0.0
37448,0.0
37449,0.0
37450,0.0
37451,0.065037176
37452,0.09786596
37453,0.0
37454,0.0
37455,0.0
37456,0.0
37457,0.0
37458,0.0
37459,0.0
37460,0.0
37461,0.0
37462,0.0
37463,0.0
37464,0.0
37465,0.0
37466,0.0
37467,0.0
37468,0.0
37469,0.10120207
37470,0.0
37471,1.180596
37472,0.70124817
37473,0.0
37474,0.05835485
37475,0.08383939
37476,0.0
37477,0.066901736
37478,0.0
37479,0.0
37480,0.0
37481,0.08170121
37482,3.8095007
37483,0.0
37484,0.07704408
37485,0.0
37486,0.0
37487,0.0
37488,0.0
37489,0.0
37490,0.0
37491,0.0
37492,0.0
37493,0.0
37494,0.0
37495,0.0
37496,0.0
37497,0.0
37498,0.0
37499,0.91236985
37500,0.0
37501,0.002206241
37502,0.0
37503,0.0
37504,0.0
37505,0.0
37506,0.0
37507,0.0
37508,0.0
37509,0.0
37510,0.0
37511,5.6230878e-05
37512,0.7365589
37513,0.20255774
37514,0.58332413
37515,0.0
37516,0.0
37517,0.0018855251
37518,0.0
37519,0.0
37520,0.0
37521,0.0
37522,0.012707617
37523,0.0
37524,1.5061284
37525,0.0
37526,0.0
37527,0.0
37528,0.0
37529,0.0
37530,0.0
37531,0.0
37532,0.35529128
37533,0.067025214
