,0
34301,0.26741815
34302,2.211394
34303,0.012168951
34304,0.0
34305,0.0
34306,0.0
34307,1.8663017
34308,0.0
34309,0.0
34310,0.0
34311,0.0
34312,0.0
34313,0.0
34314,0.0
34315,0.0
34316,0.01970066
34317,0.0
34318,0.0
34319,0.0
34320,0.0
34321,0.2971243
34322,0.0
34323,0.0
34324,0.0
34325,0.0
34326,0.0
34327,0.59624916
34328,0.16766757
34329,0.23592421
34330,0.0
34331,0.0
34332,0.0
34333,0.0
34334,0.0
34335,0.2030649
34336,0.5782991
34337,2.0303226
34338,0.0
34339,0.0
34340,0.0
34341,0.0
34342,0.052097894
34343,0.55917746
34344,0.0
34345,0.08619015
34346,0.0
34347,0.0
34348,0.95107967
34349,0.2217923
34350,0.045318246
34351,0.0
34352,0.018607609
34353,0.0
34354,0.35322455
34355,0.0
34356,0.0
34357,0.0
34358,0.0
34359,0.0
34360,0.0
34361,0.0
34362,0.0
34363,0.0
34364,0.23635215
34365,0.0
34366,9.86339
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,0.0
34372,0.0
34373,0.0
34374,0.119474225
34375,0.0
34376,0.0
34377,0.0
34378,0.0
34379,0.0
34380,0.0
34381,0.0
34382,0.08787219
34383,0.0
34384,0.0
34385,0.49069974
34386,0.0
34387,0.0
34388,0.11024185
34389,0.79233843
34390,0.31942502
34391,0.024609037
34392,0.0
34393,0.012216188
34394,0.0
34395,0.4102555
34396,0.0
34397,0.0
34398,0.0060732337
34399,8.800856
34400,0.25896126
34401,0.0
34402,0.0
34403,0.0
34404,0.0
34405,0.0
34406,0.0
34407,0.5647357
34408,0.0
34409,0.0
34410,0.0
34411,0.0
34412,0.0
34413,0.52289003
34414,0.0
34415,0.0
34416,0.0
34417,0.0
34418,0.0
34419,0.0
34420,0.0
34421,0.0
34422,0.0
34423,0.0
34424,0.0
34425,1.1345084
34426,0.0
34427,0.0
34428,0.0
34429,0.0
34430,0.00040551936
34431,0.63284105
34432,0.0
34433,0.0
34434,0.0
34435,0.021941295
34436,0.0
34437,0.0
34438,0.0
34439,0.0
34440,0.0
34441,0.0
34442,0.0
34443,0.0
34444,2.0036676
34445,0.0
34446,0.0
34447,0.0
34448,0.0
34449,0.0
34450,0.0
34451,0.0
34452,0.0
34453,0.0
34454,0.0
34455,0.0
34456,1.5384394
34457,0.0
34458,0.0
34459,0.0
34460,0.0
34461,0.0
34462,0.0
34463,0.0
34464,0.0
34465,0.0
34466,0.0
34467,0.0
34468,0.0
34469,0.0
34470,0.0
34471,0.0
34472,0.0
34473,0.0
34474,0.0
34475,0.0
34476,0.0
34477,0.0
34478,0.0
34479,0.0
34480,0.0
34481,0.8392993
34482,0.0
34483,0.0
34484,0.0038162358
34485,0.0
34486,0.0
34487,0.0
34488,0.0
34489,0.0
34490,0.0
34491,0.0
34492,0.0
34493,0.0
34494,0.0
34495,0.0
34496,0.0
34497,0.0
34498,0.0
34499,0.0
34500,0.0
34501,0.0
34502,0.0
34503,0.0
34504,0.0
34505,0.0
34506,0.0
34507,0.0
34508,0.0
34509,0.52068126
34510,0.0
34511,1.4145045
34512,4.1263003
34513,2.7555916
34514,0.3478288
34515,0.009792406
34516,1.1323144
34517,0.0
34518,0.0
34519,0.0
34520,2.995253
34521,0.0
34522,0.0
34523,0.0
34524,0.0
34525,0.0
34526,0.0
34527,0.0
34528,0.0
34529,0.0
34530,0.027862336
34531,0.0
34532,0.15020913
34533,0.0
34534,0.0
34535,0.0
34536,0.0
34537,0.0
34538,0.0
34539,0.0
34540,0.0
34541,0.0
34542,0.0
34543,0.0
34544,0.0
34545,0.0
34546,0.0
34547,0.0
34548,0.5452161
34549,0.0
34550,0.0
34551,0.0
34552,0.0
34553,0.0
34554,0.0
34555,0.0
34556,0.0
34557,0.0
34558,0.0
34559,0.0
34560,0.0
34561,0.0
34562,0.0
34563,0.0
34564,0.0
34565,0.0
34566,0.0
34567,0.0
34568,0.0
34569,0.0
34570,0.0
34571,0.0
34572,0.53108114
34573,0.0
34574,0.0
34575,0.0
34576,0.0
34577,0.08776975
34578,0.37935185
34579,0.22980534
34580,0.0
34581,0.0
34582,0.28129917
34583,0.0
34584,0.0
34585,0.0
34586,0.0
34587,0.0
34588,0.0
34589,0.0
34590,0.0
34591,0.0
34592,0.0
34593,0.0
34594,0.0
34595,0.16086625
34596,0.0
34597,0.0
34598,0.18089004
34599,0.0
34600,0.5243166
34601,0.0040447745
34602,0.0
34603,0.06122425
34604,0.3772094
34605,0.43159255
34606,0.5861151
34607,0.0
34608,0.9241035
34609,0.0
34610,0.0
34611,0.0
34612,0.0
34613,0.0
34614,1.7117951
34615,0.0
34616,0.0
34617,0.0
34618,0.0
34619,0.0
34620,0.0
34621,0.93671393
34622,0.0
34623,0.0
34624,0.0
34625,1.4537429
34626,0.0
34627,0.0
34628,0.019740824
34629,0.0
34630,0.0
34631,0.0011726789
34632,0.7258211
34633,0.43333733
34634,0.5175776
34635,1.7070304
34636,0.1595059
34637,0.0
34638,0.0
34639,1.8626326
34640,0.0
34641,0.0
34642,0.0
34643,0.0
34644,0.0
34645,0.0
34646,0.0
34647,0.0
34648,0.3126002
34649,0.0
34650,0.0
34651,0.2083185
34652,0.0
34653,0.0
34654,0.0
34655,2.3541625
34656,0.0
34657,0.0
34658,0.3393004
34659,0.0
34660,0.5424633
34661,0.121320784
34662,0.37741292
34663,0.0
34664,0.030296763
34665,0.0
34666,0.0
34667,0.0
34668,0.0
34669,0.0
34670,0.0
34671,0.0
34672,0.0
34673,0.0
34674,0.0
34675,0.0
34676,0.0
34677,0.0
34678,0.012026395
34679,0.0
34680,0.0
34681,0.0
34682,0.0
34683,0.0
34684,0.1416488
34685,0.0
34686,0.0
34687,0.0
34688,0.0
34689,0.0
34690,0.0
34691,0.0
34692,0.0
34693,0.0
34694,0.0
34695,0.0
34696,0.0
34697,0.0
34698,0.0
34699,0.0
34700,4.5876017
34701,0.35869563
34702,0.3317655
34703,0.0
34704,0.0
34705,0.0
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.0
34711,0.0
34712,0.0
34713,0.0
34714,0.0
34715,0.0
34716,0.0
34717,0.0
34718,0.0
34719,0.0
34720,0.0
34721,0.0
34722,0.27439967
34723,0.0
34724,0.0
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.047968347
34730,0.0
34731,0.0
34732,0.71779007
34733,0.0
34734,0.0
34735,0.0
34736,0.0
34737,0.0
34738,0.0
34739,0.4991529
34740,0.0
34741,0.0
34742,0.0
34743,0.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,0.0
34756,0.0
34757,0.0
34758,0.0
34759,0.0
34760,0.0
34761,0.0
34762,0.0
34763,0.0
34764,0.0
34765,0.0
34766,0.0
34767,0.00069925765
34768,0.0
34769,1.0672373
34770,0.0
34771,0.41115892
34772,0.0
34773,0.012405533
34774,0.0
34775,0.0
34776,0.5782158
34777,0.0
34778,0.0
34779,0.0
34780,0.0
34781,0.0
34782,0.0
34783,0.0
34784,0.0
34785,0.0
34786,0.0
34787,0.0
34788,0.0
34789,0.0
34790,0.0
34791,0.05238323
34792,0.0
34793,0.0
34794,0.7689564
34795,0.0
34796,0.0
34797,0.0
34798,0.0
34799,0.0
34800,0.0
34801,0.14788719
34802,0.0
34803,0.0
34804,0.12541242
34805,1.012636
34806,0.0720133
34807,0.0
34808,0.21082194
34809,0.0
34810,0.12904899
34811,0.0
34812,0.0
34813,0.0
34814,0.0
34815,0.0
34816,0.0
34817,0.0
34818,0.0
34819,0.0
34820,0.0
34821,0.0
34822,0.0
34823,0.0
34824,0.0
34825,0.0
34826,0.0
34827,0.0
34828,0.11766524
34829,0.4546983
34830,0.0
34831,0.23831712
34832,0.0
34833,0.0
34834,3.9785783
34835,0.0
34836,0.0
34837,0.0
34838,0.0
34839,0.0
34840,0.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,0.0
34846,0.0
34847,0.09168931
34848,0.0
34849,0.0
34850,11.130318
34851,0.0
34852,0.0
34853,0.019782392
34854,0.0
34855,0.0
34856,1.0833104
34857,0.47756708
34858,0.0
34859,0.49317768
34860,0.0
34861,0.0
34862,0.0
34863,0.0
34864,0.0
34865,0.0
34866,0.18984605
34867,0.0
34868,0.0
34869,0.0
34870,0.0
34871,0.0
34872,0.0
34873,0.0
34874,0.0
34875,0.808351
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0
34884,0.0
34885,0.0
34886,0.0
34887,0.0
34888,0.0
34889,0.0
34890,0.0
34891,0.0
34892,0.0
34893,0.0
34894,0.0
34895,0.0
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.0
34901,0.0
34902,0.15914167
34903,0.0
34904,0.0
34905,0.0
34906,0.0
34907,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
34912,0.0
34913,0.0
34914,0.0
34915,0.0
34916,0.0
34917,0.31340152
34918,0.0
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.08759887
34926,0.0
34927,0.047831275
34928,0.0
34929,0.0
34930,0.0
34931,0.6866248
34932,0.0
34933,0.12355782
34934,0.22800748
34935,0.4750614
34936,0.00020165049
34937,0.0
34938,0.0
34939,0.0
34940,0.0
34941,0.0
34942,0.4305612
34943,0.0
34944,1.2303307
34945,0.0
34946,0.0
34947,1.0588607
34948,0.095373325
34949,0.0
34950,0.0
34951,0.0
34952,0.0
34953,0.0
34954,0.0
34955,0.0
34956,0.69715834
34957,0.0
34958,0.0
34959,0.0
34960,0.0
34961,0.15929693
34962,0.0
34963,8.083936e-06
34964,0.0
34965,0.0
34966,0.0
34967,3.2937791
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.0
34975,9.641181e-05
34976,0.0
34977,0.0
34978,0.0
34979,0.0
34980,0.0
34981,2.6706362
34982,0.0
34983,0.0
34984,0.0
34985,0.0
34986,0.0
34987,0.0
34988,0.0
34989,0.0
34990,0.0
34991,0.0
34992,0.0
34993,0.01012798
34994,0.0
34995,1.0474913
34996,0.0
34997,0.0
34998,0.0
34999,0.011239931
35000,0.18435512
35001,0.0
35002,0.0
35003,0.0
35004,0.0
35005,1.6962028
35006,0.0
35007,0.0
35008,3.239196
35009,0.33732864
35010,0.0
35011,0.0
35012,0.0
35013,1.3280078
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0
35019,0.0
35020,0.0
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,0.0
35027,0.49566615
35028,0.0
35029,0.0
35030,0.0
35031,0.0
35032,0.0
35033,0.0
35034,0.0
35035,0.0
35036,0.00058920117
35037,0.0
35038,0.80674535
35039,0.0
35040,0.0
35041,0.0
35042,0.14477578
35043,0.5618259
35044,0.0
35045,0.014168029
35046,0.2676408
35047,2.199807
35048,0.011991745
35049,0.0
35050,0.0
35051,0.0
35052,1.8227305
35053,0.0
35054,0.0
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,0.017381724
35062,0.0
35063,0.0
35064,0.0
35065,0.0
35066,0.31018057
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,0.0
35072,0.5920045
35073,0.16699003
35074,0.24630295
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.20125014
35081,0.5926157
35082,2.0977025
35083,0.0
35084,0.0
35085,0.0
35086,0.0
35087,0.05131647
35088,0.5531853
35089,0.0
35090,0.08110909
35091,0.0
35092,0.0
35093,0.94130826
35094,0.21312822
35095,0.036900233
35096,0.0
35097,0.0215195
35098,0.0
35099,0.35632294
35100,0.0
35101,0.0
35102,0.0
35103,0.0
35104,0.0
35105,0.0
35106,0.0
35107,0.0
35108,0.0
35109,0.2197984
35110,0.0
35111,9.716681
35112,0.0
35113,0.0
35114,0.0
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,0.119249575
35120,0.0
35121,0.0
35122,0.0
35123,0.0
35124,0.0
35125,0.0
35126,0.0
35127,0.06760729
35128,0.0
35129,0.0
35130,0.5106416
35131,0.0
35132,0.0
35133,0.105260186
35134,0.7400918
35135,0.308529
35136,0.020297403
35137,0.0
35138,0.011781064
35139,0.0
35140,0.42885822
35141,0.0
35142,0.0
35143,0.0048028813
35144,8.799416
35145,0.26271257
35146,0.0
35147,0.0
35148,0.0
35149,0.0
35150,0.0
35151,0.0
35152,0.5709538
35153,0.0
35154,0.0
35155,0.0
35156,0.0
35157,0.0
35158,0.5316788
35159,0.0
35160,0.0
35161,0.0
35162,0.0
35163,0.0
35164,0.0
35165,0.0
35166,0.0
35167,0.0
35168,0.0
35169,0.0
35170,1.1974452
35171,0.0
35172,0.0
35173,0.0
35174,0.0
35175,0.0003571302
35176,0.6607286
35177,0.0
35178,0.0
35179,0.0
35180,0.015814697
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.0
35187,0.0
35188,0.0
35189,2.0304847
35190,0.0
35191,0.0
35192,0.0
35193,0.0
35194,0.0
35195,0.0
35196,0.0
35197,0.0
35198,0.0
35199,0.0
35200,0.0
35201,1.5098988
35202,0.0
35203,0.0
35204,0.0
35205,0.0
35206,0.0
35207,0.0
35208,0.0
35209,0.0
35210,0.0
35211,0.0
35212,0.0
35213,0.0
35214,0.0
35215,0.0
35216,0.0
35217,0.0
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
35224,0.0
35225,0.0
35226,0.8391753
35227,0.0
35228,0.0
35229,0.008463076
35230,0.0
35231,0.0
35232,0.0
35233,0.0
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,0.0
35240,0.0
35241,0.0
35242,0.0
35243,0.0
35244,0.0
35245,0.0
35246,0.0
35247,0.0
35248,0.0
35249,0.0
35250,0.0
35251,0.0
35252,0.0
35253,0.0
35254,0.5145552
35255,0.0
35256,1.406046
35257,4.132811
35258,2.729572
35259,0.34210432
35260,0.008888268
35261,1.1211716
35262,0.0
35263,0.0
35264,0.0
35265,2.9654253
35266,0.0
35267,0.0
35268,0.0
35269,0.0
35270,0.0
35271,0.0
35272,0.0
35273,0.0
35274,0.0
35275,0.03578547
35276,0.0
35277,0.16038962
35278,0.0
35279,0.0
35280,0.0
35281,0.0
35282,0.0
35283,0.0
35284,0.0
35285,0.0
35286,0.0
35287,0.0
35288,0.0
35289,0.0
35290,0.0
35291,0.0
35292,0.0
35293,0.5651193
35294,0.0
35295,0.0
35296,0.0
35297,0.0
35298,0.0
35299,0.0
35300,0.0
35301,0.0
35302,0.0
35303,0.0
35304,0.0
35305,0.0
35306,0.0
35307,0.0
35308,0.0
35309,0.0
35310,0.0
35311,0.0
35312,0.0
35313,0.0
35314,0.0
35315,0.0
35316,0.0
35317,0.5330759
35318,0.0
35319,0.0
35320,0.0
35321,0.0
35322,0.08080591
35323,0.38801792
35324,0.22497794
35325,0.0
35326,0.0
35327,0.2781884
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,3.7906328e-05
35335,0.0
35336,0.0
35337,0.0
35338,0.0
35339,0.0
35340,0.17023934
35341,0.0
35342,0.0
35343,0.19392422
35344,0.0
35345,0.5110821
35346,0.00446757
35347,0.0
35348,0.06498151
35349,0.38311997
35350,0.4298955
35351,0.5965688
35352,0.0
35353,0.9194509
35354,0.0
35355,0.0
35356,0.0
35357,0.0
35358,0.0
35359,1.7210411
35360,0.0
35361,0.0
35362,0.0
35363,0.0
35364,0.0
35365,0.0
35366,0.9050528
35367,0.0
35368,0.0
35369,0.0
35370,1.502823
35371,0.0
35372,0.0
35373,0.02081797
35374,0.0
35375,0.0
35376,0.0007372134
35377,0.7281175
35378,0.44151846
35379,0.542682
35380,1.7060566
35381,0.15923259
35382,0.0
35383,0.0
35384,1.8423426
35385,0.0
35386,0.0
35387,0.0
35388,0.0
35389,0.0
35390,0.0
35391,0.0
35392,0.0
35393,0.31318864
35394,0.0
35395,0.0
35396,0.21723497
35397,0.0
35398,0.0
35399,0.0
35400,2.3630018
35401,0.0
35402,0.0
35403,0.339099
35404,0.0
35405,0.5361799
35406,0.12182993
35407,0.3505621
35408,0.0
35409,0.033491906
35410,0.0
35411,0.0
35412,9.922124e-07
35413,0.0
35414,0.0
35415,0.0
35416,0.0
35417,0.0
35418,0.0
35419,0.0
35420,0.0
35421,0.0
35422,0.0
35423,0.016282773
35424,0.0
35425,0.0
35426,0.0
35427,0.0
35428,0.0
35429,0.15715212
35430,0.0
35431,0.0
35432,0.0
35433,0.0
35434,0.0
35435,0.0
35436,0.0
35437,0.0
35438,0.0
35439,0.0
35440,0.0
35441,0.0
35442,0.0
35443,0.0
35444,0.0
35445,4.7099624
35446,0.3573089
35447,0.33011997
35448,0.0
35449,0.0
35450,0.0
35451,0.0
35452,0.0
35453,0.0
35454,0.0
35455,0.0
35456,0.0
35457,0.0
35458,0.0
35459,0.0
35460,0.0
35461,0.0
35462,0.0
35463,0.0
35464,0.0
35465,0.0
35466,0.0
35467,0.2695883
35468,0.0
35469,0.0
35470,0.0
35471,0.0
35472,0.0
35473,0.0
35474,0.039909836
35475,0.0
35476,0.0
35477,0.75044423
35478,0.0
35479,0.0
35480,0.0
35481,0.0
35482,0.0
35483,0.0
35484,0.52002
35485,0.0
35486,0.0
35487,0.0
35488,0.0
35489,0.0
35490,0.0
35491,0.0
35492,0.0
35493,0.0
35494,0.0
35495,0.0
35496,0.0
35497,0.0
35498,0.0
35499,0.0
35500,0.0
35501,0.0
35502,0.0
35503,0.0
35504,0.0
35505,0.0
35506,0.0
35507,0.0
35508,0.0
35509,0.0
35510,0.0
35511,0.0
35512,0.00024324372
35513,0.0
35514,1.1075643
35515,0.0
35516,0.42135957
35517,0.0
35518,0.011017634
35519,0.0
35520,0.0
35521,0.5357479
35522,0.0
35523,0.0
35524,0.0
35525,0.0
35526,0.0
35527,0.0
35528,0.0
35529,0.0
35530,0.0
35531,0.0
35532,0.0
35533,0.0
35534,0.0
35535,0.0
35536,0.05265669
35537,0.0
35538,0.0
35539,0.7854951
35540,0.0
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.14512655
35547,0.0
35548,0.0
35549,0.11823256
35550,1.0278027
35551,0.069852136
35552,0.0
35553,0.1890496
35554,0.0
35555,0.13783549
35556,0.0
35557,0.0
35558,0.0
35559,0.0
35560,0.0
35561,0.0
35562,0.0
35563,0.0
35564,0.0
35565,0.0
35566,0.0
35567,0.0
35568,0.0
35569,0.0
35570,0.0
35571,0.0
35572,0.0
35573,0.12135396
35574,0.46090257
35575,0.0
35576,0.230185
35577,0.0
35578,0.0
35579,4.09918
35580,0.0
35581,0.0
35582,0.0
35583,0.0
35584,0.0
35585,0.0
35586,0.0
35587,0.0
35588,0.0
35589,0.0
35590,0.0
35591,0.0
35592,0.10100282
35593,0.0
35594,0.0
35595,11.266772
35596,0.0
35597,0.0
35598,0.009957312
35599,0.0
35600,0.0
35601,1.0998188
35602,0.4930604
35603,0.0
35604,0.4975009
35605,0.0
35606,0.0
35607,0.0
35608,0.0
35609,0.0
35610,0.0
35611,0.17781565
35612,0.0
35613,0.0
35614,0.0
35615,0.0
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.7887121
35621,0.0
35622,0.0
35623,0.0
35624,0.0
35625,0.0
35626,0.0
35627,0.0
35628,0.0
35629,0.0
35630,0.0
35631,0.0
35632,0.0
35633,0.0
35634,0.0
35635,0.0
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.0
35641,0.0
35642,0.0
35643,0.0
35644,0.0
35645,0.0
35646,0.0
35647,0.15638392
35648,0.0
35649,0.0
35650,0.0
35651,0.0
35652,0.0
35653,0.0
35654,0.0
35655,0.0
35656,0.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.0
35662,0.3176987
35663,0.0
35664,0.0
35665,0.0
35666,0.0
35667,0.0
35668,0.0
35669,0.0
35670,0.09077467
35671,0.0
35672,0.040685672
35673,0.0
35674,0.0
35675,0.0
35676,0.6894956
35677,0.0
35678,0.12640308
35679,0.22030291
35680,0.45801613
35681,0.0006014342
35682,0.0
35683,0.0
35684,0.0
35685,0.0
35686,0.0
35687,0.45931613
35688,0.0
35689,1.208563
35690,0.0
35691,0.0
35692,1.1493876
35693,0.105282314
35694,0.0
35695,0.0
35696,0.0
35697,0.0
35698,0.0
35699,0.0
35700,0.0
35701,0.6776992
35702,0.0
35703,0.0
35704,0.0
35705,0.0
35706,0.17097948
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,3.147451
35713,0.0
35714,0.0
35715,0.0
35716,0.0
35717,0.0
35718,0.0
35719,0.0
35720,0.0003524337
35721,0.0
35722,0.0
35723,0.0
35724,0.0
35725,0.0
35726,2.6594663
35727,0.0
35728,0.0
35729,0.0
35730,0.0
35731,0.0
35732,0.0
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.013538872
35739,0.0
35740,1.0607271
35741,0.0
35742,0.0
35743,0.0
35744,0.01113566
35745,0.17477196
35746,0.0
35747,0.0
35748,0.0
35749,0.0
35750,1.7049857
35751,0.0
35752,0.0
35753,3.2185242
35754,0.3569416
35755,0.0
35756,0.0
35757,0.0
35758,1.4128416
35759,0.0
35760,0.0
35761,0.0
35762,0.0
35763,0.0
35764,0.0
35765,0.0
35766,0.0
35767,0.0
35768,0.0
35769,0.0
35770,0.0
35771,0.0
35772,0.5076013
35773,0.0
35774,0.0
35775,0.0
35776,0.0
35777,0.0
35778,0.0
35779,0.0
35780,0.0
35781,0.0018881247
35782,0.0
35783,0.8099726
35784,0.0
35785,0.0
35786,0.0
35787,0.12790154
35788,0.5661183
35789,0.0
35790,0.013591632
35791,0.27254274
35792,2.2016835
35793,0.013406806
35794,0.0
35795,0.0
35796,0.0
35797,1.8362302
35798,0.0
35799,0.0
35800,0.0
35801,0.0
35802,0.0
35803,0.0
35804,0.0
35805,0.0
35806,0.022584694
35807,0.0
35808,0.0
35809,0.0
35810,0.0
35811,0.3237199
35812,0.0
35813,0.0
35814,0.0
35815,0.0
35816,0.0
35817,0.624728
35818,0.1620224
35819,0.24860002
35820,0.0
35821,0.0
35822,0.0
35823,0.0
35824,0.0
35825,0.19936918
35826,0.59049284
35827,2.1274061
35828,0.0
35829,0.0
35830,0.0
35831,0.0
35832,0.051397942
35833,0.5581982
35834,0.0
35835,0.08869801
35836,0.0
35837,0.0
35838,0.93869334
35839,0.20694862
35840,0.032656822
35841,0.0
35842,0.019038392
35843,0.0
35844,0.38501143
35845,0.0
35846,0.0
35847,0.0
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.21410993
35855,0.0
35856,9.845585
35857,0.0
35858,0.0
35859,0.0
35860,0.0
35861,0.0
35862,0.0
35863,0.0
35864,0.10779152
35865,0.0
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.0
35872,0.079354875
35873,0.0
35874,0.0
35875,0.5117645
35876,0.0
35877,0.0
35878,0.10640529
35879,0.7506014
35880,0.31014237
35881,0.019529054
35882,0.0
35883,0.011034424
35884,0.0
35885,0.43326363
35886,0.0
35887,0.0
35888,0.0070328754
35889,8.909033
35890,0.26250786
35891,0.0
35892,0.0
35893,0.0
35894,0.0
35895,0.0
35896,0.0
35897,0.5546322
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.0
35903,0.5573149
35904,0.0
35905,0.0
35906,0.0
35907,0.0
35908,0.0
35909,0.0
35910,0.0
35911,0.0
35912,0.0
35913,0.0
35914,0.0
35915,1.2149615
35916,0.0
35917,0.0
35918,0.0
35919,0.0
35920,0.00015938329
35921,0.6652679
35922,0.0
35923,0.0
35924,0.0
35925,0.012426441
35926,0.0
35927,0.0
35928,0.0
35929,0.0
35930,0.0
35931,0.0
35932,0.0
35933,0.0
35934,2.0547838
35935,0.0
35936,0.0
35937,0.0
35938,0.0
35939,0.0
35940,0.0
35941,0.0
35942,0.0
35943,0.0
35944,0.0
35945,0.0
35946,1.5189956
35947,0.0
35948,0.0
35949,0.0
35950,0.0
35951,0.0
35952,0.0
35953,0.0
35954,0.0
35955,0.0
35956,0.0
35957,0.0
35958,0.0
35959,0.0
35960,0.0
35961,0.0
35962,0.0
35963,0.0
35964,0.0
35965,0.0
35966,0.0
35967,0.0
35968,0.0
35969,0.0
35970,0.0
35971,0.84826463
35972,0.0
35973,0.0
35974,0.015581347
35975,0.0
35976,0.0
35977,0.0
35978,0.0
35979,0.0
35980,0.0
35981,0.0
35982,0.0
35983,0.0
35984,0.0
35985,0.0
35986,0.0
35987,0.0
35988,0.0
35989,0.0
35990,0.0
35991,0.0
35992,0.0
35993,0.0
35994,0.0
35995,0.0
35996,0.0
35997,0.0
35998,0.0
35999,0.5212748
36000,0.0
36001,1.4307833
36002,4.1011486
36003,2.7016747
36004,0.35386935
36005,0.005650047
36006,1.109679
36007,0.0
36008,0.0
36009,0.0
36010,2.8870175
36011,0.0
36012,0.0
36013,0.0
36014,0.0
36015,0.0
36016,0.0
36017,0.0
36018,0.0
36019,0.0
36020,0.04093098
36021,0.0
36022,0.16932486
36023,0.0
36024,0.0
36025,0.0
36026,0.0
36027,0.0
36028,0.0
36029,0.0
36030,0.0
36031,0.0
36032,0.0
36033,0.0
36034,0.0
36035,0.0
36036,0.0
36037,0.0
36038,0.59545773
36039,0.0
36040,0.0
36041,0.0
36042,0.0
36043,0.0
36044,0.0
36045,0.0
36046,0.0
36047,0.0
36048,0.0
36049,0.0
36050,0.0
36051,0.0
36052,0.0
36053,0.0
36054,0.0
36055,0.0
36056,0.0
36057,0.0
36058,0.0
36059,0.0
36060,0.0
36061,0.0
36062,0.501852
36063,0.0
36064,0.0
36065,0.0
36066,0.0
36067,0.07899073
36068,0.3889622
36069,0.228805
36070,0.0
36071,0.0
36072,0.28295633
36073,0.0
36074,0.0
36075,0.0
36076,0.0
36077,0.0
36078,0.0
36079,0.003193936
36080,0.0
36081,0.0
36082,0.0
36083,0.0
36084,0.0
36085,0.18403822
36086,0.0
36087,0.0
36088,0.20493414
36089,0.0
36090,0.5090892
36091,0.0035374132
36092,0.0
36093,0.066978194
36094,0.3835003
36095,0.43763864
36096,0.5832331
36097,0.0
36098,0.9003614
36099,0.0
36100,0.0
36101,0.0
36102,0.0
36103,0.0
36104,1.7620082
36105,0.0
36106,0.0
36107,0.0
36108,0.0
36109,0.0
36110,0.0
36111,0.9168454
36112,0.0
36113,0.0
36114,0.0
36115,1.5911243
36116,0.0
36117,0.0
36118,0.020925539
36119,0.0
36120,0.0
36121,0.0009316664
36122,0.7311984
36123,0.45914865
36124,0.5455124
36125,1.7132003
36126,0.15826644
36127,0.0
36128,0.0
36129,1.8237805
36130,0.0
36131,0.0
36132,0.0
36133,0.0
36134,0.0
36135,0.0
36136,0.0
36137,0.0
36138,0.3173081
36139,0.0
36140,0.0
36141,0.22292848
36142,0.0
36143,0.0
36144,0.0
36145,2.3660302
36146,0.0
36147,0.0
36148,0.3403817
36149,0.0
36150,0.55833286
36151,0.11575612
36152,0.3543565
36153,0.0
36154,0.034888845
36155,0.0
36156,0.0
36157,0.0
36158,0.0
36159,0.0
36160,0.0
36161,0.0
36162,0.0
36163,0.0
36164,0.0
36165,0.0
36166,0.0
36167,0.0
36168,0.019017195
36169,0.0
36170,0.0
36171,0.0
36172,0.0
36173,0.0
36174,0.17301604
36175,0.0
36176,0.0
36177,0.0
36178,0.0
36179,0.0
36180,0.0
36181,0.0
36182,0.0
36183,0.0
36184,0.0
36185,0.0
