,0
34015,0.0
34016,1.4057971
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,2.4139864
34024,0.0
34025,0.0
34026,0.020865627
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.013211993
34032,0.0
34033,0.0
34034,0.0013343379
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,0.0
34051,0.0
34052,0.012983889
34053,0.0
34054,0.0
34055,0.0053857598
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.043549877
34067,0.0
34068,0.16862032
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.12584764
34074,0.97271335
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,1.2246536
34081,0.0
34082,0.0
34083,0.35828322
34084,0.018612541
34085,0.0017069185
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.18884976
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.01671146
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,0.094410524
34106,0.0
34107,0.0
34108,0.17930639
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0024659762
34115,0.17728496
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,0.0
34121,0.0
34122,0.46917033
34123,0.0
34124,0.10611068
34125,0.0
34126,0.0
34127,0.0
34128,0.0024870636
34129,0.0
34130,0.6627244
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.29261467
34141,0.0
34142,0.16304512
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.17897947
34148,0.07892325
34149,0.36729467
34150,0.0
34151,0.0
34152,0.0
34153,0.11094025
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.1006013
34160,0.05332302
34161,0.0
34162,0.0
34163,0.13385591
34164,0.12754673
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.06711559
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,0.0
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.11992159
34198,0.0
34199,0.0
34200,0.0002478708
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.48303586
34215,0.43521383
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.45651418
34225,0.0
34226,0.0
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.012275113
34239,0.0
34240,0.03076512
34241,0.0
34242,0.46844512
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,0.0
34248,1.2024431
34249,2.0606034
34250,0.0
34251,0.0
34252,0.0
34253,0.0
34254,0.0
34255,0.0
34256,0.099189945
34257,0.0
34258,0.0
34259,0.0
34260,0.0
34261,0.0
34262,0.17420341
34263,0.0
34264,2.8770942e-06
34265,0.13757814
34266,0.0
34267,0.0
34268,0.0
34269,1.4840941
34270,0.0
34271,0.0
34272,0.0
34273,0.0
34274,0.0
34275,0.0
34276,0.0
34277,0.0
34278,0.0031004725
34279,0.10577156
34280,0.0
34281,0.0
34282,0.0
34283,0.0
34284,0.0
34285,1.6180605
34286,0.0
34287,0.26207185
34288,0.017629549
34289,0.0
34290,0.32444146
34291,0.0
34292,0.0
34293,0.0
34294,0.91896677
34295,0.0
34296,0.0
34297,0.011810699
34298,0.0
34299,0.0
34300,0.0
34301,0.0
34302,0.0
34303,0.0
34304,0.0
34305,0.0
34306,0.0
34307,0.0
34308,0.0
34309,0.0
34310,0.0
34311,0.8284925
34312,0.13368452
34313,0.0
34314,0.0
34315,0.7527427
34316,0.0
34317,0.0
34318,0.011547563
34319,0.0
34320,0.0
34321,0.0
34322,0.0
34323,1.1617156
34324,0.0
34325,0.0
34326,0.0
34327,0.0
34328,0.0
34329,0.0
34330,0.0
34331,0.0
34332,0.0
34333,0.0
34334,0.0
34335,0.0
34336,0.0
34337,0.0
34338,0.0
34339,0.003896902
34340,0.0
34341,0.0
34342,0.0
34343,0.0
34344,0.0
34345,0.024172084
34346,0.0
34347,0.0
34348,0.0
34349,0.0
34350,0.0
34351,0.026187936
34352,0.0
34353,0.38765174
34354,0.003945744
34355,0.0
34356,0.0
34357,0.0
34358,0.01778244
34359,0.0
34360,0.0
34361,0.6579516
34362,0.0
34363,0.0
34364,0.13622972
34365,0.40005848
34366,0.0
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,0.0
34372,0.0
34373,0.0
34374,0.0
34375,1.9681227
34376,0.09849828
34377,0.07653026
34378,0.0
34379,1.9764174
34380,1.1872576
34381,0.0
34382,0.0
34383,0.0
34384,0.006233852
34385,0.0
34386,0.0
34387,0.0
34388,0.0
34389,0.0
34390,0.0
34391,0.0
34392,0.0
34393,0.0
34394,0.0
34395,0.0
34396,0.12259643
34397,0.005929457
34398,0.0
34399,0.0
34400,0.98557067
34401,0.2389295
34402,0.0
34403,0.0018265619
34404,0.0
34405,0.00016339248
34406,0.0
34407,0.09237823
34408,0.24160169
34409,0.0
34410,0.0
34411,0.0
34412,0.0
34413,0.0
34414,0.0
34415,0.0
34416,0.0
34417,0.008911767
34418,3.2230034
34419,0.009226269
34420,0.00524603
34421,1.6441243
34422,1.6831486
34423,0.0
34424,0.0
34425,0.0
34426,5.433839
34427,0.0
34428,0.39263856
34429,0.0
34430,0.0
34431,0.0
34432,0.0
34433,1.2652047
34434,0.0
34435,0.0
34436,0.0
34437,0.0
34438,0.0
34439,0.0
34440,0.0
34441,0.0
34442,0.0
34443,0.0
34444,0.0
34445,0.07017837
34446,0.01331581
34447,0.00091644854
34448,5.059973
34449,5.5713663
34450,0.4381608
34451,0.0
34452,1.6573808
34453,0.0
34454,0.58790576
34455,0.0
34456,0.0045471834
34457,0.0
34458,0.022582136
34459,0.0
34460,0.0
34461,0.0
34462,0.0
34463,1.0295163
34464,0.22259417
34465,0.0
34466,0.0
34467,0.0
34468,0.54557705
34469,0.22437602
34470,0.0
34471,0.05552869
34472,0.3620834
34473,0.0
34474,0.0
34475,1.2526002
34476,0.0
34477,0.0
34478,0.0
34479,0.0
34480,0.0
34481,0.0
34482,0.0
34483,0.0
34484,0.0
34485,0.0
34486,0.0
34487,0.0
34488,0.0
34489,0.0
34490,0.0
34491,0.0
34492,0.0
34493,0.0
34494,0.0
34495,0.0
34496,0.0
34497,0.0
34498,0.0
34499,0.0
34500,0.0
34501,0.0
34502,0.0
34503,0.0
34504,0.0
34505,0.0
34506,0.031279124
34507,0.0
34508,0.0
34509,0.0
34510,1.4212948
34511,0.17862923
34512,0.0
34513,0.0
34514,0.22562976
34515,0.8120647
34516,0.0
34517,0.0
34518,0.0
34519,0.0
34520,0.0
34521,0.0
34522,0.0
34523,0.0
34524,0.0
34525,0.0
34526,0.0
34527,0.0
34528,0.0
34529,0.0
34530,0.0
34531,0.0
34532,0.0
34533,0.0
34534,0.033443976
34535,0.0
34536,0.0
34537,0.055919852
34538,0.0
34539,0.0
34540,0.0
34541,0.0
34542,0.0
34543,0.0
34544,0.0
34545,0.0
34546,0.0
34547,0.0
34548,0.0
34549,0.0
34550,0.0
34551,0.12345591
34552,0.19901302
34553,0.0
34554,0.023059586
34555,0.0
34556,0.0
34557,0.0
34558,0.0
34559,0.0
34560,0.0
34561,0.1288795
34562,0.0
34563,0.00038773744
34564,0.0
34565,0.0
34566,0.0
34567,0.0
34568,0.0
34569,0.0
34570,0.0
34571,0.0
34572,0.0
34573,0.36620134
34574,1.909245
34575,0.0
34576,0.0
34577,4.0197265e-06
34578,0.0
34579,0.0
34580,0.0
34581,0.0
34582,0.0
34583,0.27000916
34584,0.0
34585,0.0
34586,0.0
34587,0.0
34588,0.0
34589,0.0
34590,0.0
34591,0.0
34592,0.0
34593,0.0
34594,0.0
34595,0.0
34596,0.0
34597,0.0
34598,0.0
34599,0.0
34600,0.0
34601,0.0
34602,0.0
34603,0.0
34604,0.0
34605,0.0
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.0
34611,0.48724416
34612,0.70910406
34613,0.20898463
34614,0.0
34615,0.0
34616,0.0
34617,0.0
34618,0.0
34619,0.0
34620,0.35673472
34621,0.0
34622,0.0
34623,0.8973193
34624,0.0
34625,0.056861583
34626,0.09455021
34627,0.0
34628,0.85186017
34629,0.0
34630,0.0
34631,0.0
34632,0.0
34633,0.0
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,0.0
34639,0.0
34640,0.0
34641,0.0
34642,0.5547832
34643,0.0
34644,0.0
34645,0.47766605
34646,0.0
34647,0.0
34648,0.0
34649,0.0
34650,0.0
34651,0.8665903
34652,0.0
34653,4.659953
34654,0.0
34655,0.8298018
34656,0.0
34657,0.0
34658,0.0
34659,5.077858
34660,2.6288524
34661,0.054931562
34662,3.3250093
34663,0.06235117
34664,0.0
34665,0.0
34666,0.0
34667,0.0
34668,0.4725302
34669,0.0
34670,0.0
34671,0.040147863
34672,0.40155938
34673,0.0
34674,0.13057458
34675,5.120059
34676,0.0
34677,0.0
34678,0.0
34679,0.0
34680,0.0
34681,0.0
34682,0.124799214
34683,0.0
34684,0.0
34685,0.0
34686,0.0
34687,0.0
34688,0.0
34689,0.0
34690,0.0
34691,0.0
34692,0.0
34693,0.0
34694,0.0
34695,0.0
34696,0.0
34697,0.0
34698,0.0
34699,0.0
34700,0.0
34701,0.0
34702,0.0
34703,0.054932903
34704,0.022458939
34705,0.41618925
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.7866
34711,0.0
34712,6.627162
34713,0.0
34714,0.0
34715,0.0
34716,0.0
34717,0.0
34718,0.0
34719,14.19487
34720,0.0
34721,0.0
34722,0.0
34723,0.0
34724,0.0
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.0
34730,0.0
34731,0.0
34732,0.0017087961
34733,0.0
34734,0.0
34735,0.0
34736,0.007219655
34737,0.0
34738,0.0
34739,0.0
34740,0.13671839
34741,0.0
34742,0.0
34743,0.0
34744,0.33885875
34745,0.003954846
34746,0.05806742
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.0
34754,0.0
34755,1.511951
34756,0.0
34757,1.5416969
34758,0.0
34759,0.0
34760,0.0
34761,0.0
34762,0.0
34763,0.0
34764,2.2877986
34765,0.0
34766,0.0
34767,0.007654417
34768,0.0
34769,0.0
34770,0.0
34771,0.0
34772,0.013401389
34773,0.0
34774,0.0
34775,0.001480129
34776,0.0
34777,0.0
34778,0.0
34779,0.0
34780,0.0
34781,0.0
34782,0.0
34783,0.0
34784,0.0
34785,0.0
34786,0.0
34787,0.0
34788,0.0
34789,1.964668e-05
34790,0.0
34791,0.0
34792,0.0
34793,0.010521245
34794,0.0
34795,0.0
34796,0.0049896543
34797,0.0
34798,0.0
34799,0.0
34800,0.0
34801,0.0
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,0.0
34807,0.012688724
34808,0.0
34809,0.18578246
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,0.12716348
34815,0.9058833
34816,0.0
34817,0.0
34818,0.0
34819,0.0
34820,0.0
34821,1.1852723
34822,0.0
34823,0.0
34824,0.3836409
34825,0.013680073
34826,0.0
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,0.0
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,0.1824954
34837,0.0
34838,0.0
34839,0.0
34840,0.0
34841,0.010400855
34842,0.0
34843,0.0
34844,0.0
34845,0.0
34846,0.0986058
34847,0.0
34848,0.0
34849,0.15710847
34850,0.0
34851,0.0
34852,0.0
34853,0.0
34854,0.0
34855,0.012962537
34856,0.17833632
34857,0.0
34858,0.0
34859,0.0
34860,0.0
34861,0.0
34862,0.0
34863,0.46043795
34864,0.0
34865,0.11029249
34866,0.0
34867,0.0
34868,0.0
34869,0.0042909505
34870,0.0
34871,0.6369789
34872,0.0
34873,0.0
34874,0.0
34875,0.0
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,0.0
34881,0.23358917
34882,0.0
34883,0.1700747
34884,0.0
34885,0.0
34886,0.0
34887,0.0
34888,0.1438816
34889,0.07161666
34890,0.3978703
34891,0.0
34892,0.0
34893,0.0
34894,0.17433865
34895,0.0
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.10315211
34901,0.09590817
34902,0.0
34903,0.0
34904,0.13964267
34905,0.15843311
34906,0.0
34907,0.0
34908,0.0
34909,0.0
34910,0.057650365
34911,0.0
34912,0.0
34913,0.0
34914,0.0
34915,0.0
34916,0.0
34917,0.0
34918,0.0
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.0
34926,0.0
34927,0.0
34928,0.0
34929,0.0
34930,0.0
34931,0.0
34932,0.0
34933,0.0
34934,0.0
34935,0.0
34936,0.0
34937,0.0
34938,0.19545968
34939,0.0
34940,0.0
34941,0.00012936887
34942,0.0
34943,0.0
34944,0.0
34945,0.0
34946,0.0
34947,0.0
34948,0.0
34949,0.0
34950,0.0
34951,0.0
34952,0.0
34953,0.0
34954,0.0
34955,0.4413171
34956,0.39500874
34957,0.0
34958,0.0
34959,0.0
34960,0.0
34961,0.0
34962,0.0
34963,0.0
34964,0.0
34965,0.44910562
34966,0.0
34967,0.0
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.0
34975,0.0
34976,0.0
34977,0.0
34978,0.0
34979,0.016569113
34980,0.0
34981,0.04102365
34982,0.0
34983,0.5172753
34984,0.0
34985,0.0
34986,0.0
34987,0.0
34988,0.0
34989,1.1317859
34990,1.9912273
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.038460042
34998,0.0
34999,0.0
35000,0.0
35001,0.0
35002,0.0
35003,0.19110806
35004,0.0
35005,0.0075320164
35006,0.13756129
35007,0.0
35008,0.0
35009,0.0
35010,1.5216231
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0
35019,0.0023279737
35020,0.11049145
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,1.5322338
35027,0.0
35028,0.2873625
35029,0.034931608
35030,0.0
35031,0.33085674
35032,0.0
35033,0.0
35034,0.0
35035,0.84672195
35036,0.0
35037,0.0
35038,0.014650379
35039,0.0
35040,0.0
35041,0.0
35042,0.0
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,0.0
35049,0.0
35050,0.0
35051,0.0
35052,0.82376164
35053,0.14772515
35054,0.0
35055,0.0
35056,0.816481
35057,0.0
35058,0.0
35059,0.014097892
35060,0.0
35061,0.0
35062,0.0
35063,0.0
35064,1.1294155
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0017454277
35071,0.0
35072,0.0
35073,0.0
35074,0.0
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0
35081,0.0
35082,0.0
35083,0.0
35084,0.0
35085,0.0
35086,0.011530711
35087,0.0
35088,0.0
35089,0.0
35090,0.0
35091,0.0
35092,0.02934492
35093,0.0
35094,0.43334842
35095,0.020916956
35096,0.0
35097,0.0
35098,0.0
35099,0.029160338
35100,0.0
35101,0.0
35102,0.5115702
35103,0.0
35104,0.0
35105,0.18860076
35106,0.3811839
35107,0.0
35108,0.0
35109,0.0
35110,0.0
35111,0.0
35112,0.0
35113,0.0
35114,0.0
35115,0.0
35116,2.1559043
35117,0.049296375
35118,0.093575954
35119,0.0
35120,2.047526
35121,1.2441676
35122,0.0
35123,0.0
35124,0.0
35125,0.007224784
35126,0.0
35127,0.0
35128,0.0
35129,0.0
35130,0.0
35131,0.0
35132,0.0
35133,0.0
35134,0.0
35135,0.0
35136,0.0
35137,0.12555389
35138,0.011445765
35139,0.0
35140,0.0
35141,1.0041931
35142,0.28366634
35143,0.0
35144,0.0058809076
35145,0.0
35146,0.0002550069
35147,0.0
35148,0.10799813
35149,0.21113671
35150,0.0
35151,0.0
35152,0.0
35153,0.0
35154,0.0
35155,0.0
35156,0.0
35157,0.0
35158,0.0072067757
35159,3.3456817
35160,0.022839157
35161,0.008246161
35162,1.6020192
35163,1.7412661
35164,0.0
35165,0.0
35166,0.0
35167,5.444489
35168,0.0
35169,0.27174032
35170,0.0
35171,0.0
35172,0.0
35173,0.0
35174,1.3948686
35175,0.0
35176,0.0
35177,0.0
35178,0.0
35179,0.0
35180,0.0
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.102652326
35187,0.020778304
35188,0.0
35189,4.4522223
35190,5.9552684
35191,0.46389747
35192,0.0
35193,1.8061093
35194,0.0
35195,0.5872412
35196,0.0
35197,0.0088058505
35198,0.0
35199,0.018738033
35200,0.0
35201,0.0
35202,0.0
35203,0.0
35204,1.0761391
35205,0.21651827
35206,0.0
35207,0.0
35208,0.0
35209,0.5597744
35210,0.26551187
35211,0.0
35212,0.04783249
35213,0.4365402
35214,0.0
35215,0.0
35216,1.2239646
35217,0.0
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
35224,0.0
35225,0.0
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,0.0
35231,0.0
35232,0.0
35233,0.0
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,0.0
35240,0.0
35241,0.0
35242,0.0
35243,0.0
35244,0.0
35245,0.0
35246,0.0
35247,0.031846527
35248,0.0
35249,0.0
35250,0.0
35251,1.4792144
35252,0.1730063
35253,0.0
35254,0.0
35255,0.2788988
35256,0.6868848
35257,0.0
35258,0.0
35259,0.0
35260,0.0
35261,0.0
35262,0.0
35263,0.0
35264,0.0
35265,0.0
35266,0.0
35267,0.0
35268,0.0
35269,0.0
35270,0.0
35271,0.0
35272,0.0
35273,0.0
35274,0.0
35275,0.04528805
35276,0.0
35277,0.0
35278,0.051066875
35279,0.0
35280,0.0
35281,0.0
35282,0.0
35283,0.0
35284,0.0
35285,0.0
35286,0.0
35287,0.0
35288,0.0
35289,0.0
35290,0.0
35291,0.0
35292,0.11937119
35293,0.26494968
35294,0.0
35295,0.035258215
35296,0.0
35297,0.0
35298,0.0
35299,0.0
35300,0.0
35301,0.0
35302,0.16057052
35303,0.0
35304,0.005445733
35305,0.0
35306,0.0
35307,0.0
35308,0.0
35309,0.0
35310,0.0
35311,0.0
35312,0.0
35313,0.0
35314,0.39902523
35315,1.7924792
35316,0.0053162556
35317,0.0
35318,0.0
35319,0.0
35320,0.0
35321,0.0
35322,0.0
35323,0.0
35324,0.21754533
35325,0.0
35326,0.0
35327,0.0
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,0.0
35335,0.0
35336,0.0
35337,0.0
35338,0.0
35339,0.0
35340,0.0
35341,0.0
35342,0.0
35343,0.0
35344,0.0
35345,0.0
35346,0.0
35347,0.0
35348,0.0
35349,0.0
35350,0.0
35351,0.0
35352,0.65135217
35353,0.7709622
35354,0.22544305
35355,0.0
35356,0.0
35357,0.0
35358,0.0
35359,0.0
35360,0.0
35361,0.30628857
35362,0.0
35363,0.0
35364,0.92234886
35365,0.0
35366,0.089375965
35367,0.06956576
35368,0.0
35369,0.7530506
35370,0.0
35371,0.0
35372,0.0
35373,0.0
35374,0.0
35375,0.0
35376,0.0
35377,0.0
35378,0.0
35379,0.0
35380,0.0
35381,0.0
35382,0.0
35383,0.5943119
35384,0.0
35385,0.0
35386,0.58650863
35387,0.0
35388,0.0
35389,0.0
35390,0.0
35391,0.0
35392,0.8704448
35393,0.0
35394,4.320181
35395,0.0
35396,0.92191726
35397,0.0
35398,0.0
35399,0.0
35400,5.087974
35401,2.518996
35402,0.05962908
35403,3.356361
35404,0.08374835
35405,0.0
35406,0.0
35407,0.0
35408,0.0
35409,0.48250633
35410,0.0
35411,0.0061354046
35412,0.011214887
35413,0.34377706
35414,0.0
35415,0.123210505
35416,6.051248
35417,0.0
35418,0.0
35419,0.0
35420,0.0
35421,0.0
35422,0.0
35423,0.15872014
35424,0.0
35425,0.0
35426,0.0
35427,0.0
35428,0.0
35429,0.0
35430,0.0
35431,0.0
35432,0.0
35433,0.0
35434,0.0
35435,0.0
35436,0.0
35437,0.0
35438,0.0
35439,0.0
35440,0.0
35441,0.0
35442,0.0
35443,0.0
35444,0.049996898
35445,0.040198043
35446,0.49432454
35447,1.07133424e-07
35448,0.0
35449,0.0
35450,0.0
35451,0.84453696
35452,0.0
35453,6.982725
35454,0.0
35455,0.0
35456,0.0
35457,0.0
35458,0.0
35459,0.0
35460,15.271184
35461,0.0
35462,0.0
35463,0.0
35464,0.0
35465,0.0
35466,0.0
35467,0.0
35468,0.0
35469,0.0
35470,0.0
35471,0.0
35472,0.0
35473,0.0
35474,0.0
35475,0.0
35476,0.0
35477,0.01933086
35478,0.0
35479,0.0
35480,0.0
35481,0.16589506
35482,0.0
35483,0.0
35484,0.0
35485,0.35999566
35486,0.0018887621
35487,0.054253712
35488,0.0
35489,0.0
35490,0.0
35491,0.0
35492,0.0
35493,0.0
35494,0.0
35495,0.0
35496,1.7898215
35497,0.0
35498,1.6640466
35499,0.0
35500,0.0
35501,0.0
35502,0.0
35503,0.0
35504,0.0
35505,2.5545392
35506,0.0
35507,0.0
35508,0.030977815
35509,0.0
35510,0.0
35511,0.0
35512,0.0
35513,0.0052748136
35514,0.0
35515,0.0
35516,0.0065830527
35517,0.0
35518,0.0
35519,0.0
35520,0.0
35521,0.0
35522,0.0
35523,0.0
35524,0.0
35525,0.0
35526,0.0
35527,0.0
35528,0.0
35529,0.0
35530,0.00018013314
35531,0.0
35532,0.0
35533,0.0
35534,8.6272936e-05
35535,0.0
35536,0.0
35537,0.01091145
35538,0.0
35539,0.0
35540,0.0
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.0
35547,0.0
35548,0.015350619
35549,0.0
35550,0.21180391
35551,0.0
35552,0.0
35553,0.0
35554,0.0
35555,0.09381248
35556,0.9660077
35557,0.0
35558,0.0
35559,0.0
35560,0.0
35561,0.0
35562,1.2069621
35563,0.0
35564,0.0
35565,0.43190545
35566,0.019298466
35567,0.00024428606
35568,0.0
35569,0.0
35570,0.0
35571,0.0
35572,0.0
35573,0.0
35574,0.0
35575,0.0
35576,0.0
35577,0.17409237
35578,0.0
35579,0.0
35580,0.0
35581,0.0
35582,0.014014354
35583,0.0
35584,0.0
35585,0.0
35586,0.0
35587,0.09183695
35588,0.0
35589,0.0
35590,0.16800061
35591,0.0
35592,0.0
35593,0.0
35594,3.252103e-05
35595,0.0
35596,0.021500178
35597,0.114361204
35598,0.0
35599,0.0
35600,0.0
35601,0.0
35602,0.0
35603,0.0
35604,0.4299718
35605,0.0
35606,0.11221281
35607,0.0
35608,0.0
35609,0.0
35610,0.0021404012
35611,0.0
35612,0.65359885
35613,0.0
35614,0.0
35615,0.0
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.0
35621,0.0
35622,0.2978196
35623,0.0
35624,0.11547818
35625,0.0
35626,0.0
35627,0.0
35628,0.0
35629,0.09832862
35630,0.065766715
35631,0.39949572
35632,0.0
35633,0.0
35634,0.0
35635,0.16283411
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.0
35641,0.08174295
35642,0.07410855
35643,0.0
35644,0.0
35645,0.12953365
35646,0.15851821
35647,0.0
35648,0.0
35649,0.0
35650,0.0
35651,0.06698404
35652,0.0
35653,0.0
35654,0.0
35655,0.0
35656,0.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.0
35662,0.0
35663,0.0
35664,0.0
35665,0.0
35666,0.0
35667,0.0
35668,0.0
35669,0.0
35670,0.0
35671,0.0
35672,0.0
35673,0.0
35674,0.0
35675,0.0
35676,0.0
35677,0.0
35678,0.0
35679,0.2163594
35680,0.0
35681,0.0
35682,0.0
35683,0.0
35684,0.0
35685,0.0
35686,0.0
35687,0.0
35688,0.0
35689,0.0
35690,0.0
35691,0.0
35692,0.0
35693,0.0
35694,0.0
35695,0.0
35696,0.44466886
35697,0.38771954
35698,0.0
35699,0.0
35700,0.0
35701,0.0
35702,0.0
35703,0.0
35704,0.0
35705,0.0
35706,0.4569944
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,0.0
35713,0.0
35714,0.0
35715,0.0
35716,0.0
35717,0.0
35718,0.0
35719,0.0
35720,0.040562257
35721,0.0
35722,0.029085048
35723,0.0
35724,0.5043229
35725,0.0
35726,0.0
35727,0.0
35728,0.0
35729,0.0
35730,1.0362731
35731,2.2381835
35732,0.0
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.09835962
35739,0.0
35740,0.0
35741,0.0
35742,0.0
35743,0.0
35744,0.17318977
35745,0.0
35746,0.014264171
35747,0.13110504
35748,0.0
35749,0.0
35750,0.0
35751,1.5247352
35752,0.0
35753,0.0
35754,0.0
35755,0.0
35756,0.0
35757,0.0
35758,0.0
35759,0.0
35760,0.00374346
35761,0.09560531
35762,0.0
35763,0.0054114815
35764,0.0
35765,0.0
35766,0.0
35767,1.6270728
35768,0.0
35769,0.2908223
35770,0.016721051
35771,0.0
35772,0.33329886
35773,0.0
35774,0.0
35775,0.0
35776,0.8430484
35777,0.0
35778,0.0
35779,0.009064042
35780,0.0
35781,0.0
35782,0.0
35783,0.0
35784,0.0
35785,0.0
35786,0.0
35787,0.0
35788,0.0
35789,0.0
35790,0.0
35791,0.0
35792,0.0
35793,0.8308168
35794,0.1327756
35795,0.0
35796,0.0
35797,0.74928075
35798,0.0
35799,0.0
35800,0.012729016
35801,0.0
35802,0.0
35803,0.0
35804,0.0
35805,1.1450106
35806,0.0
35807,0.0
35808,0.0
35809,0.0
35810,0.0
35811,0.00080607296
35812,0.0
35813,0.0
35814,0.0
35815,0.0
35816,0.0
35817,0.0
35818,0.0
35819,0.0
35820,0.0
35821,0.0
35822,0.0
35823,0.0
35824,0.0
35825,0.0
35826,0.0
35827,0.0070857094
35828,0.0
35829,0.0
35830,0.0
35831,0.0
35832,0.0
35833,0.049425952
35834,0.0
35835,0.38056505
35836,0.02733073
35837,0.0
35838,0.0
35839,0.0
35840,0.023179835
35841,0.0
35842,0.0
35843,0.5581759
35844,0.0
35845,0.0
35846,0.121157184
35847,0.36211127
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.0
35855,0.0
35856,0.0
35857,2.1477625
35858,0.016942801
35859,0.08174664
35860,0.0
35861,2.0443072
35862,1.6827089
35863,0.0
35864,0.0
35865,0.0
35866,0.0015425558
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.0
35872,0.0
35873,0.0
35874,0.0
35875,0.0
35876,0.0
35877,0.0
35878,0.108971395
35879,0.010467655
35880,0.0
35881,0.0
35882,1.0000936
35883,0.29769704
35884,0.0
35885,0.0053662974
35886,0.0
35887,0.0015785382
35888,0.0
