,0
28839,0.20789824
28840,0.0
28841,0.0
28842,0.0
28843,0.0
28844,0.38970926
28845,0.0
28846,0.0042399997
28847,0.023689276
28848,0.28587857
28849,0.0
28850,0.38729525
28851,0.1823113
28852,0.0
28853,0.0
28854,0.0
28855,0.0
28856,0.0
28857,0.0
28858,0.0
28859,0.0
28860,3.2669685
28861,0.0
28862,0.0
28863,0.0
28864,0.0
28865,0.0
28866,0.030157026
28867,0.0
28868,0.0
28869,0.0
28870,0.0
28871,0.0
28872,0.0
28873,0.0
28874,0.0
28875,0.0
28876,0.0
28877,0.0
28878,0.0
28879,0.0
28880,0.0
28881,0.0
28882,0.0
28883,0.024231855
28884,0.0
28885,0.0126857525
28886,0.0
28887,0.0
28888,0.32520923
28889,0.4552245
28890,0.0
28891,0.0
28892,0.013691423
28893,0.0
28894,0.0
28895,0.0
28896,0.0
28897,0.121800095
28898,0.0
28899,0.0
28900,0.0
28901,0.0
28902,0.0
28903,0.0
28904,0.97400385
28905,0.04937445
28906,0.0
28907,3.2179067
28908,0.08044038
28909,0.0
28910,0.0
28911,0.14902185
28912,0.5334365
28913,0.0
28914,0.0
28915,0.0
28916,1.2344389
28917,0.0
28918,0.0
28919,0.0
28920,0.0
28921,0.0
28922,0.004981679
28923,0.0
28924,0.0
28925,0.0
28926,0.0046991017
28927,0.0
28928,0.0
28929,0.0
28930,0.0
28931,0.0
28932,0.0
28933,0.0
28934,0.0
28935,0.0
28936,0.0
28937,0.636698
28938,0.0
28939,0.0
28940,0.0
28941,0.0
28942,0.026378656
28943,0.0
28944,0.0
28945,0.0
28946,0.99615955
28947,0.0
28948,0.36878443
28949,1.9382455
28950,0.087277204
28951,0.0
28952,0.0
28953,0.0
28954,0.0
28955,0.0
28956,0.0
28957,0.0
28958,0.0
28959,0.0
28960,0.0
28961,0.0
28962,0.0
28963,0.7514368
28964,0.0
28965,0.0
28966,0.0
28967,0.0
28968,0.25705674
28969,0.26489425
28970,0.0
28971,0.3124692
28972,0.00023158254
28973,0.0
28974,0.8620469
28975,0.0
28976,0.0
28977,0.0
28978,0.10484261
28979,0.0
28980,0.0
28981,0.0
28982,0.0
28983,0.0
28984,0.0
28985,0.046443373
28986,0.16667327
28987,0.95705265
28988,0.20251502
28989,0.0068046805
28990,0.0002495431
28991,0.0
28992,0.0
28993,0.0
28994,0.0
28995,0.0
28996,0.0
28997,0.0
28998,0.0
28999,0.0
29000,0.0
29001,0.0
29002,0.0
29003,0.0
29004,0.0
29005,0.0
29006,2.6637404
29007,3.2683988
29008,0.35217655
29009,0.014304016
29010,0.061913483
29011,0.0
29012,0.0
29013,0.0
29014,0.0
29015,0.0
29016,0.0
29017,0.0
29018,0.0
29019,0.0
29020,0.0
29021,0.0
29022,0.0
29023,0.0
29024,0.0
29025,1.2077645
29026,0.0
29027,0.0
29028,0.0
29029,0.0
29030,0.0
29031,0.0
29032,0.0
29033,0.0
29034,0.0
29035,0.0
29036,0.0
29037,0.0
29038,0.0
29039,0.0
29040,0.0
29041,0.0
29042,0.0
29043,0.0
29044,0.0
29045,0.0
29046,0.0
29047,0.0
29048,0.0
29049,0.0
29050,0.0
29051,0.12714271
29052,0.0
29053,0.0
29054,0.0
29055,0.0
29056,0.0
29057,0.0
29058,0.0
29059,0.0
29060,0.0
29061,0.0
29062,0.0
29063,0.0
29064,0.0
29065,0.0
29066,0.0
29067,0.0
29068,0.0
29069,0.0
29070,0.0
29071,0.0110909175
29072,0.0
29073,0.0
29074,0.0
29075,0.0
29076,0.0
29077,0.0
29078,0.0
29079,0.0
29080,2.4974688e-06
29081,0.0
29082,0.0
29083,0.0
29084,0.0
29085,0.0
29086,0.0
29087,0.0
29088,0.0
29089,0.0
29090,0.17125793
29091,0.0
29092,0.014172594
29093,0.0
29094,0.0
29095,0.0
29096,0.0
29097,0.0
29098,0.0
29099,0.0
29100,0.0
29101,0.0
29102,0.0
29103,0.0
29104,0.0
29105,0.0
29106,0.0
29107,0.0
29108,0.033415698
29109,0.2612663
29110,0.008478429
29111,0.3545125
29112,0.0
29113,0.0
29114,0.0
29115,0.0
29116,0.0
29117,0.0
29118,0.0
29119,0.0
29120,0.03434034
29121,0.0
29122,0.0
29123,0.022703534
29124,0.0
29125,0.0
29126,0.0
29127,0.0
29128,0.0
29129,0.0
29130,0.0
29131,0.0
29132,0.0
29133,0.0
29134,0.0
29135,0.0
29136,0.0
29137,0.0
29138,0.005566727
29139,0.011582264
29140,0.0
29141,0.38853207
29142,0.0
29143,0.0
29144,2.310797
29145,0.0013391456
29146,0.020578569
29147,0.0
29148,0.0
29149,0.0
29150,0.19792297
29151,0.0
29152,0.27634382
29153,0.0
29154,0.0
29155,0.0
29156,0.0
29157,0.0
29158,0.0
29159,0.0
29160,0.0
29161,0.0
29162,0.0
29163,0.0
29164,0.0
29165,0.0
29166,0.0
29167,0.047720727
29168,0.0
29169,0.0
29170,0.43606433
29171,0.6828741
29172,2.219046
29173,0.0
29174,0.0
29175,0.2337145
29176,0.0
29177,0.0
29178,0.0
29179,0.0
29180,0.0
29181,0.0
29182,0.0
29183,0.20246777
29184,0.0
29185,1.2417204
29186,0.19990557
29187,0.6883661
29188,0.0
29189,0.0
29190,0.0
29191,0.0
29192,0.0
29193,0.0
29194,0.0
29195,0.0
29196,0.0
29197,0.0
29198,0.0
29199,0.0
29200,0.0
29201,0.0
29202,0.0
29203,0.0
29204,0.0
29205,0.0
29206,0.0
29207,0.0
29208,0.0
29209,0.0
29210,0.0
29211,0.0
29212,0.03257471
29213,0.13169564
29214,0.0
29215,0.0
29216,0.0
29217,0.0
29218,0.32371157
29219,0.0
29220,0.0
29221,0.0
29222,0.0
29223,0.0
29224,0.0
29225,0.0
29226,0.0
29227,0.0
29228,0.0
29229,0.0
29230,0.0
29231,0.0
29232,0.1432467
29233,0.0
29234,0.0
29235,0.0
29236,0.0
29237,0.0
29238,0.0
29239,0.0
29240,0.0
29241,0.0
29242,0.0
29243,0.0
29244,0.0
29245,0.0
29246,0.08114527
29247,0.0
29248,0.0
29249,0.0
29250,0.0
29251,0.17393863
29252,0.0
29253,0.0
29254,0.4696496
29255,0.0
29256,3.1887906
29257,0.0
29258,0.0026393286
29259,0.567595
29260,0.0
29261,0.0
29262,0.0
29263,0.0
29264,0.0
29265,0.0
29266,0.0
29267,0.010496775
29268,0.0
29269,0.0
29270,0.7060859
29271,0.049553167
29272,0.024892565
29273,0.0
29274,0.0
29275,0.0
29276,0.0
29277,0.0
29278,4.0502713e-05
29279,0.0
29280,0.0
29281,0.0
29282,0.0
29283,0.17635721
29284,0.0
29285,0.0
29286,0.00022048305
29287,0.0
29288,0.0
29289,0.20653337
29290,0.0
29291,0.0
29292,0.0
29293,0.0
29294,0.0
29295,0.23739952
29296,0.7676253
29297,0.0
29298,0.0
29299,3.457676
29300,0.0
29301,0.008414053
29302,0.0
29303,0.0
29304,0.0
29305,0.0
29306,0.9134905
29307,0.0
29308,0.0
29309,0.026583768
29310,0.0
29311,0.026161984
29312,0.0013892693
29313,0.48499346
29314,0.0
29315,0.0
29316,0.0
29317,0.0
29318,0.0
29319,0.11886172
29320,1.8647101
29321,0.0
29322,0.0
29323,0.0
29324,0.0
29325,0.18079242
29326,10.095388
29327,0.0
29328,0.0
29329,0.0
29330,0.0
29331,0.03593039
29332,0.0
29333,0.024933385
29334,0.447368
29335,0.0
29336,0.0
29337,0.0
29338,0.0
29339,0.0
29340,0.0
29341,0.14673053
29342,0.0
29343,0.0
29344,0.28968918
29345,0.0
29346,0.40939823
29347,2.7906725
29348,0.0
29349,0.0
29350,0.0
29351,0.0
29352,0.0
29353,0.0
29354,0.0
29355,0.0
29356,3.510767e-05
29357,2.4331908
29358,0.0010435131
29359,0.3591392
29360,0.0
29361,0.0
29362,0.0
29363,0.0
29364,0.0
29365,0.0
29366,0.49780503
29367,0.0
29368,2.585944
29369,2.9620805
29370,0.0
29371,0.0
29372,0.0
29373,0.0
29374,0.0
29375,0.0
29376,0.0
29377,0.0
29378,0.0037181543
29379,12.516516
29380,0.29641172
29381,0.0
29382,0.64327675
29383,0.0
29384,0.0
29385,0.0
29386,0.011447985
29387,0.22643083
29388,0.0
29389,0.0
29390,0.0
29391,0.0
29392,0.0
29393,0.0
29394,0.0
29395,0.0
29396,0.0
29397,0.0
29398,0.0
29399,0.0
29400,0.0
29401,0.7585612
29402,0.0
29403,0.0
29404,0.0
29405,0.0
29406,0.0
29407,0.0
29408,0.0
29409,0.0
29410,0.0
29411,0.0044625914
29412,0.0
29413,1.8213376
29414,0.056624606
29415,0.026263732
29416,0.0
29417,0.0
29418,0.0
29419,0.0
29420,0.0
29421,0.0
29422,0.0
29423,0.400791
29424,0.0
29425,0.0
29426,0.0
29427,0.0
29428,0.0
29429,0.0
29430,0.0
29431,0.0
29432,0.0
29433,0.3648539
29434,0.0
29435,0.0
29436,0.0
29437,0.7973677
29438,0.0
29439,0.0
29440,0.0
29441,1.499681
29442,0.0
29443,0.0
29444,0.0
29445,0.0
29446,0.0
29447,0.0
29448,0.0
29449,0.13924772
29450,0.0
29451,0.0
29452,0.0
29453,0.0
29454,0.0
29455,0.0
29456,0.013941583
29457,0.0
29458,0.0
29459,0.1365728
29460,0.0
29461,0.0
29462,0.6134541
29463,0.22140728
29464,0.0
29465,0.0
29466,0.0
29467,0.0
29468,0.37001994
29469,0.0
29470,0.0012606776
29471,0.014636283
29472,0.2683788
29473,0.0
29474,0.4629026
29475,0.12679343
29476,0.0
29477,0.0
29478,0.0
29479,0.0
29480,0.0
29481,0.0
29482,0.0
29483,0.0
29484,3.3886776
29485,0.0
29486,0.0
29487,0.0
29488,0.0
29489,0.0
29490,0.025331713
29491,0.0
29492,0.0
29493,0.0
29494,0.0
29495,0.0
29496,0.0
29497,0.0
29498,0.0
29499,0.0
29500,0.0
29501,0.0
29502,0.0
29503,0.0
29504,0.0
29505,0.0
29506,0.0
29507,0.011831356
29508,0.0
29509,0.001129723
29510,0.0
29511,0.0
29512,0.24579476
29513,0.45152846
29514,0.0
29515,0.0
29516,0.00056778034
29517,0.0
29518,0.0
29519,0.0
29520,0.0
29521,0.09105987
29522,0.0
29523,0.0
29524,0.0
29525,0.0
29526,0.0
29527,0.0
29528,1.0253342
29529,0.064419866
29530,0.0
29531,3.1712117
29532,0.06066977
29533,0.0
29534,0.0
29535,0.11861332
29536,0.49960062
29537,0.0
29538,0.0
29539,0.0
29540,1.1634843
29541,0.0
29542,0.0
29543,0.0
29544,0.0
29545,0.0
29546,0.001784687
29547,0.0
29548,0.0
29549,0.0
29550,0.0022835836
29551,0.0
29552,0.0
29553,0.0
29554,0.0
29555,0.0
29556,0.0
29557,0.0
29558,0.0
29559,0.0
29560,0.0
29561,0.61967486
29562,0.0
29563,0.0
29564,0.0
29565,0.0
29566,0.012602484
29567,0.0
29568,0.0
29569,0.0
29570,0.9188869
29571,0.0
29572,0.36319467
29573,1.7799578
29574,0.14615476
29575,0.0
29576,0.0
29577,0.0
29578,0.0
29579,0.0
29580,0.0
29581,0.0
29582,0.0
29583,0.0
29584,0.0
29585,0.0
29586,0.0
29587,0.65475553
29588,0.0
29589,0.0
29590,0.0
29591,0.0
29592,0.2640821
29593,0.24450353
29594,0.0
29595,0.34029323
29596,0.0
29597,0.0
29598,0.8098307
29599,0.0
29600,0.0
29601,0.0
29602,0.121110305
29603,0.0
29604,0.0
29605,0.0
29606,0.0
29607,0.0
29608,0.0
29609,0.04447981
29610,0.13110544
29611,0.932222
29612,0.17842002
29613,0.0
29614,0.0
29615,0.0
29616,0.0
29617,0.0
29618,0.0
29619,0.0
29620,0.0
29621,0.0
29622,0.0
29623,0.0
29624,0.0
29625,0.0
29626,0.0
29627,0.0
29628,0.0
29629,0.0
29630,2.7695386
29631,3.2697668
29632,0.26006514
29633,0.011632757
29634,0.067478195
29635,0.0
29636,0.0
29637,0.0
29638,0.0
29639,0.0
29640,0.0
29641,0.0
29642,0.0
29643,0.0
29644,0.0
29645,0.0
29646,0.0
29647,0.0
29648,0.0
29649,1.1057512
29650,0.0
29651,0.0
29652,0.0
29653,0.0
29654,0.0
29655,0.0
29656,0.0
29657,0.0
29658,0.0
29659,0.0
29660,0.0
29661,0.0
29662,0.0
29663,0.0
29664,0.0
29665,0.0
29666,0.0
29667,0.0
29668,0.0
29669,0.0
29670,0.0
29671,0.0
29672,0.0
29673,0.0
29674,0.0
29675,0.14346321
29676,0.0
29677,0.0
29678,0.0
29679,0.0
29680,0.0
29681,0.0
29682,0.0
29683,0.0
29684,0.0
29685,0.0
29686,0.0
29687,0.0
29688,0.0
29689,0.0
29690,0.0
29691,0.0
29692,0.0
29693,0.0
29694,0.0
29695,0.008847919
29696,0.0
29697,0.0
29698,0.0
29699,0.0
29700,0.0
29701,0.0
29702,0.0
29703,0.0
29704,0.0
29705,0.0
29706,0.0
29707,0.0
29708,0.0
29709,0.0
29710,0.0
29711,0.0
29712,0.0
29713,0.0
29714,0.16586094
29715,0.0
29716,0.014272015
29717,0.0
29718,0.0
29719,0.0
29720,0.0
29721,0.0
29722,0.0
29723,0.0
29724,0.0
29725,0.0
29726,0.0
29727,0.0
29728,0.0
29729,0.0
29730,0.0
29731,0.0
29732,0.038022704
29733,0.1612377
29734,3.7959286e-05
29735,0.3206395
29736,0.0
29737,0.0
29738,0.0
29739,0.0
29740,0.0
29741,0.0
29742,0.0
29743,0.0
29744,0.013841398
29745,0.0
29746,0.0
29747,0.009272884
29748,0.0
29749,0.0
29750,0.0
29751,0.0
29752,0.0
29753,0.0
29754,0.0
29755,0.0
29756,0.0
29757,0.0
29758,0.0
29759,0.0
29760,0.0
29761,0.0
29762,0.00021394729
29763,1.4440336e-05
29764,0.0
29765,0.34574097
29766,0.0
29767,0.0
29768,2.343773
29769,0.009462461
29770,0.0050168787
29771,0.0
29772,0.0
29773,0.0
29774,0.09165353
29775,0.0
29776,0.08102358
29777,0.0
29778,0.0
29779,0.0
29780,0.0
29781,0.0
29782,0.0
29783,0.0
29784,0.0
29785,0.0
29786,0.0
29787,0.0
29788,0.0
29789,0.0
29790,0.0
29791,0.05255063
29792,0.0
29793,0.0
29794,0.44503677
29795,0.6114655
29796,2.2462826
29797,0.0
29798,0.0
29799,0.26140702
29800,0.0
29801,0.0
29802,0.0
29803,0.0
29804,0.0
29805,0.0
29806,0.0
29807,0.12964714
29808,0.0
29809,1.1520236
29810,0.2041017
29811,0.81573564
29812,0.0
29813,0.0
29814,0.0
29815,0.0
29816,0.0
29817,0.0
29818,0.0
29819,0.0
29820,0.0
29821,0.0
29822,0.0
29823,0.0
29824,0.0
29825,0.0
29826,0.0
29827,0.0
29828,0.0
29829,0.0
29830,0.0
29831,0.0
29832,0.0
29833,0.0
29834,0.0
29835,0.0
29836,0.021169387
29837,0.15697894
29838,0.0
29839,0.0
29840,0.0
29841,0.0
29842,0.27668592
29843,0.0
29844,0.0
29845,0.0
29846,0.0
29847,0.0
29848,0.0
29849,0.0
29850,0.0
29851,0.0
29852,0.0
29853,0.0
29854,0.0
29855,0.0
29856,0.13401711
29857,0.0
29858,0.0
29859,0.0
29860,0.0
29861,0.0
29862,0.0
29863,0.0
29864,0.0
29865,0.0
29866,0.0
29867,0.0
29868,0.0
29869,0.0
29870,0.058229912
29871,0.0
29872,0.0
29873,0.0
29874,0.0
29875,0.1770892
29876,0.003401722
29877,0.0
29878,0.5084607
29879,0.0
29880,3.5817595
29881,0.0
29882,4.882291e-06
29883,0.59689546
29884,0.0
29885,0.0
29886,0.0
29887,0.0
29888,0.0
29889,0.0
29890,0.0
29891,0.016631817
29892,0.0
29893,0.0
29894,0.7859273
29895,0.026918083
29896,0.027073825
29897,0.0
29898,0.0
29899,0.0
29900,0.0
29901,0.0
29902,8.3131905e-05
29903,0.0
29904,0.0
29905,0.0
29906,0.0
29907,0.1893554
29908,0.0
29909,0.0
29910,0.0
29911,0.0
29912,0.0
29913,0.15941289
29914,0.0
29915,0.0
29916,0.0
29917,0.0
29918,0.0
29919,0.18932348
29920,0.7933601
29921,0.0
29922,0.0
29923,3.5734882
29924,0.0
29925,0.0049692104
29926,0.0
29927,0.0
29928,0.0
29929,0.0
29930,0.9849695
29931,0.0
29932,0.0
29933,0.018691204
29934,0.0
29935,0.029895673
29936,0.0
29937,0.44669184
29938,0.0
29939,0.0
29940,0.0
29941,0.0
29942,0.0
29943,0.09276919
29944,1.9494208
29945,0.0
29946,0.0
29947,0.0
29948,0.0
29949,0.2002027
29950,10.69178
29951,0.0
29952,0.0
29953,0.0
29954,0.0
29955,0.033822145
29956,0.0
29957,0.015635636
29958,0.4602883
29959,0.0
29960,0.0
29961,0.0
29962,0.0
29963,0.0
29964,0.0
29965,0.16252244
29966,0.0
29967,0.0
29968,0.2921168
29969,0.0
29970,0.3956545
29971,2.737686
29972,0.0
29973,0.0
29974,0.0
29975,0.0
29976,0.0
29977,0.0
29978,0.0
29979,0.0
29980,0.0
29981,2.3745034
29982,0.0025718624
29983,0.35590032
29984,0.0
29985,0.0
29986,0.0
29987,0.0
29988,0.0
29989,0.0
29990,0.5017933
29991,0.0
29992,2.6289337
29993,3.1871343
29994,0.0
29995,0.0
29996,0.0
29997,0.0
29998,0.0
29999,0.0
30000,0.0
30001,0.0
30002,0.0
30003,12.600059
30004,0.31564003
30005,0.0
30006,0.7029043
30007,0.0
30008,0.0
30009,0.0
30010,0.01435983
30011,0.22476585
30012,0.0
30013,0.0
30014,0.0
30015,0.0
30016,0.0
30017,0.0
30018,0.0
30019,0.0
30020,0.0
30021,0.0
30022,0.0
30023,0.0
30024,0.0
30025,0.8276854
30026,0.0
30027,0.0
30028,0.0
30029,0.0
30030,0.0
30031,0.0
30032,0.0
30033,0.0
30034,0.0
30035,0.0045750216
30036,0.0
30037,1.8411671
30038,0.04743915
30039,0.026071627
30040,0.0
30041,0.0
30042,0.0
30043,0.0
30044,0.0
30045,0.0
30046,0.0
30047,0.4175753
30048,0.0
30049,0.0
30050,0.0
30051,0.0
30052,0.0
30053,0.0
30054,0.0
30055,0.0
30056,0.0
30057,0.36750856
30058,0.0
30059,0.0
30060,0.0
30061,0.7622296
30062,0.0
30063,0.0
30064,0.0
30065,1.4968654
30066,0.0
30067,0.0
30068,0.0
30069,0.0
30070,0.0
30071,0.0
30072,0.0
30073,0.14164521
30074,0.0
30075,0.0
30076,0.0
30077,0.0
30078,0.0
30079,0.0
30080,0.022305012
30081,0.0
30082,0.0
30083,0.13361527
30084,0.0
30085,0.0
30086,0.5683182
30087,0.21524657
30088,0.0
30089,0.0
30090,0.0
30091,0.0
30092,0.35395342
30093,0.0
30094,5.4683558e-05
30095,0.010648364
30096,0.3124977
30097,0.0
30098,0.472157
30099,0.09828252
30100,0.0
30101,0.0
30102,0.0
30103,0.0
30104,0.0
30105,0.0
30106,0.0
30107,0.0
30108,3.3257987
30109,0.0
30110,0.0
30111,0.0
30112,0.0
30113,0.0
30114,0.028509373
30115,0.0
30116,0.0
30117,0.0
30118,0.0
30119,0.0
30120,0.0
30121,0.0
30122,0.0
30123,0.0
30124,0.0
30125,0.0
30126,0.0
30127,0.0
30128,0.0
30129,0.0
30130,0.0
30131,0.0030346874
30132,0.0
30133,0.0007341726
30134,0.0
30135,0.0
30136,0.37869117
30137,0.4258811
30138,0.0
30139,0.0
30140,0.003643393
30141,0.0
30142,0.0
30143,0.0
30144,0.0
30145,0.07300077
30146,0.0
30147,0.0
30148,0.0
30149,0.0
30150,0.0
30151,0.0
30152,1.0328803
30153,0.05995326
30154,0.0
30155,3.142081
30156,0.060360674
30157,0.0
30158,0.0
30159,0.10923375
30160,0.46452078
30161,0.0
30162,0.0
30163,0.0
30164,1.2055072
30165,0.0
30166,0.0
30167,0.0
30168,0.0
30169,0.0
30170,0.0023862286
30171,0.0
30172,0.0
30173,0.0
30174,0.0022554977
30175,0.0
30176,0.0
30177,0.0
30178,0.0
30179,0.0
30180,0.0
30181,0.0
30182,0.0
30183,0.0
30184,0.0
30185,0.5838138
30186,0.0
30187,0.0
30188,0.0
30189,0.0
30190,0.011203517
30191,0.0
30192,0.0
30193,0.0
30194,0.9055528
30195,0.0
30196,0.29860926
30197,1.7647595
30198,0.13303773
30199,0.0
30200,0.0
30201,0.0
30202,0.0
30203,0.0
30204,0.0
30205,0.0
30206,0.0
30207,0.0
30208,0.0
30209,0.0
30210,0.0
30211,0.6113012
30212,0.0
30213,0.0
30214,0.0
30215,0.0
30216,0.26969
30217,0.2328304
30218,0.0
30219,0.2961042
30220,0.0
30221,0.0
30222,0.7659415
30223,0.0
30224,0.0
30225,0.0
30226,0.11867812
30227,0.0
30228,0.0
30229,0.0
30230,0.0
30231,0.0
30232,0.0
30233,0.035485584
30234,0.10278195
30235,0.84241295
30236,0.15820564
30237,8.915038e-05
30238,0.0
30239,0.0
30240,0.0
30241,0.0
30242,0.0
30243,0.0
30244,0.0
30245,0.0
30246,0.0
30247,0.0
30248,0.0
30249,0.0
30250,0.0
30251,0.0
30252,0.0
30253,0.0
30254,2.7700722
30255,3.2757049
30256,0.24736659
30257,0.0042074313
30258,0.05617237
30259,0.0
30260,0.0
30261,0.0
30262,0.0
30263,0.0
30264,0.0
30265,0.0
30266,0.0
30267,0.0
30268,0.0
30269,0.0
30270,0.0
30271,0.0
30272,0.0
30273,1.19015
30274,0.0
30275,0.0
30276,0.0
30277,0.0
30278,0.0
30279,0.0
30280,0.0
30281,0.0
30282,0.0
30283,0.0
30284,0.0
30285,0.0
30286,0.0
30287,0.0
30288,0.0
30289,0.0
30290,0.0
30291,0.0
30292,0.0
30293,0.0
30294,0.0
30295,0.0
30296,0.0
30297,0.0
30298,0.0
30299,0.1556704
30300,0.0
30301,0.0
30302,0.0
30303,0.0
30304,0.0
30305,0.0
30306,0.0
30307,0.0
30308,0.0
30309,0.0
30310,0.0
30311,0.0
30312,0.0
30313,0.0
30314,0.0
30315,0.0
30316,0.0
30317,0.0
30318,0.0
30319,0.01243897
30320,0.0
30321,0.0
30322,0.0
30323,0.0
30324,0.0
30325,0.0
30326,0.0
30327,0.0
30328,0.0
30329,0.0
30330,0.0
30331,0.0
30332,0.0
30333,0.0
30334,0.0
30335,0.0
30336,0.0
30337,0.0
30338,0.18519136
30339,0.0
30340,0.02023601
30341,0.0
30342,0.0
30343,0.0
30344,0.0
30345,0.0
30346,0.0
30347,0.0
30348,0.0
30349,0.0
30350,0.0
30351,0.0
30352,0.0
30353,0.0
30354,0.0
30355,0.0
30356,0.04185126
30357,0.0814764
30358,0.0022489692
30359,0.3472531
30360,0.0
30361,0.0
30362,0.0
30363,0.0
30364,0.0
30365,0.0
30366,0.0
30367,0.0
30368,0.001988311
30369,0.0
30370,0.0
30371,0.0009836078
30372,0.0
30373,0.0
30374,0.0
30375,0.0
30376,0.0
30377,0.0
30378,0.0
30379,0.0
30380,0.0
30381,0.0
30382,0.0
30383,0.0
30384,0.0
30385,0.0
30386,0.0
30387,0.006200991
30388,0.0
30389,0.36331326
30390,0.0
30391,0.0
30392,2.3045523
30393,0.011585684
30394,0.0017410882
30395,0.0
30396,0.0
30397,0.0
30398,0.12350494
30399,0.0
30400,0.10759692
30401,0.0
30402,0.0
30403,0.0
30404,0.0
30405,0.0
30406,0.0
30407,0.0
30408,0.0
30409,0.0
30410,0.0
30411,0.0
30412,0.0
30413,0.0
30414,0.0
30415,0.07624573
30416,0.0
30417,0.0
30418,0.43352202
30419,0.65487397
30420,2.1549504
30421,0.0
30422,0.0
30423,0.21512504
30424,0.0
30425,0.0
30426,0.0
30427,0.0
30428,0.0
30429,0.0
30430,0.0
30431,0.17512098
30432,0.0
30433,1.2261552
30434,0.21477386
30435,0.7874133
30436,0.0
30437,0.0
30438,0.0
30439,0.0
30440,0.0
30441,0.0
30442,0.0
30443,0.0
30444,0.0
30445,0.0
30446,0.0
30447,0.0
30448,0.0
30449,0.0
30450,0.0
30451,0.0
30452,0.0
30453,0.0
30454,0.0
30455,0.0
30456,0.0
30457,0.0
30458,0.0
30459,0.0
30460,0.039448
30461,0.17870837
30462,0.0
30463,0.0
30464,0.0
30465,0.0
30466,0.63229376
30467,0.0
30468,0.0
30469,0.0
30470,0.0
30471,0.0
30472,0.0
30473,0.0
30474,0.0
30475,0.0
30476,0.0
30477,0.0
30478,0.0
30479,0.0
30480,0.20005463
30481,0.0
30482,0.0
30483,0.0
30484,0.0
30485,0.0
30486,0.0
30487,0.0
30488,0.0
30489,0.0
30490,0.0
30491,0.0
30492,0.0
30493,0.0
30494,0.068329774
30495,0.0
30496,0.0
30497,0.0
30498,0.0
30499,0.20426263
30500,0.002146739
30501,0.0
30502,0.5102895
30503,0.0
30504,3.559399
30505,0.0
30506,0.0
30507,0.63903284
30508,0.0
30509,0.0
30510,0.0
30511,0.0
30512,0.0
30513,0.0
30514,0.0
30515,0.00991253
30516,0.0
30517,0.0
30518,0.64086634
30519,0.05867635
30520,0.039210506
30521,0.0
30522,0.0
30523,0.0
30524,0.0
30525,0.0
30526,0.0
30527,0.0
30528,0.0
30529,0.0
30530,0.0
30531,0.1965276
30532,0.0
30533,0.0
30534,0.0
30535,0.0
30536,0.0
30537,0.14510134
30538,0.0
30539,0.0
30540,0.0
30541,0.0
30542,0.0
30543,0.14964633
30544,0.7981582
30545,0.0
30546,0.0
30547,3.663369
30548,0.0
30549,0.0007539301
30550,0.0
30551,0.0
30552,0.0
30553,0.0
30554,0.9602689
30555,0.0
30556,0.0
30557,0.01134846
30558,0.0
30559,0.02490919
30560,0.0
30561,0.4199608
30562,0.0
30563,0.0
30564,0.0
30565,0.0
30566,0.0
30567,0.109516405
30568,1.9811537
30569,0.0
30570,0.0
30571,0.0
30572,0.0
30573,0.2027636
30574,11.238489
30575,0.0
30576,0.0
30577,0.0
30578,0.0
30579,0.07043772
30580,0.0
30581,0.028042445
30582,0.5684043
30583,0.0
30584,0.0
30585,0.0
30586,0.0
30587,0.0
30588,0.0
30589,0.1778509
30590,0.0
30591,0.0
30592,0.26711625
30593,0.0
30594,0.43051
30595,2.7900603
30596,0.0
30597,0.0
30598,0.0
30599,0.0
30600,0.0
30601,0.0
30602,0.0
30603,0.0
30604,0.005468156
30605,2.7407513
30606,0.0018081346
30607,0.4101865
30608,0.0
30609,0.0
30610,0.0
30611,0.0
30612,0.0
30613,0.0
30614,0.4069011
30615,0.0
30616,2.4761255
30617,3.5721214
30618,0.0
30619,0.0
30620,0.0
30621,0.0
30622,0.0
30623,0.0
30624,0.0
30625,0.0
30626,0.0035758098
30627,12.309453
30628,0.25404134
30629,0.0
30630,0.6259
30631,0.0
30632,0.0028637506
30633,0.0
30634,0.024939135
30635,0.21867225
30636,0.0
30637,0.0
30638,0.0
30639,0.0
30640,0.0
30641,0.0
30642,0.0
30643,0.0
30644,0.0
30645,0.0
30646,0.0
30647,0.0
30648,0.0
30649,0.71954054
30650,0.0
30651,0.0
30652,0.0
30653,0.0
30654,0.0
30655,0.0
30656,0.0
30657,0.0
30658,0.0
30659,0.0021916514
30660,0.0
30661,1.7739161
30662,0.02998161
30663,0.02601631
30664,0.0
30665,0.0
30666,0.0
30667,1.0641453e-05
30668,0.0
30669,0.0
30670,0.0
30671,0.38497913
30672,0.0
30673,0.0
30674,0.0
30675,0.0
30676,0.0
30677,0.0
30678,0.0
30679,0.0
30680,0.0
30681,0.41290054
30682,0.0
30683,0.0
30684,0.0
30685,0.86022824
30686,0.0
30687,0.0
30688,0.0
30689,1.5626183
30690,0.0
30691,0.0
30692,0.0
30693,0.0
30694,0.0
30695,0.0
30696,0.0
30697,0.1504393
30698,0.0
30699,0.0
30700,0.0
30701,0.0
30702,0.0
30703,0.0
30704,0.016443705
30705,0.0
30706,0.0
30707,0.16146612
30708,0.0
30709,0.0
30710,0.5850813
30711,0.1919194
30712,0.0
30713,0.0
30714,0.0
