,0
36852,0.0
36853,0.0
36854,0.0
36855,0.0
36856,0.19648886
36857,0.0
36858,0.0
36859,0.0
36860,0.0
36861,0.0
36862,0.0
36863,0.0
36864,0.0
36865,0.0
36866,0.044222564
36867,0.0
36868,3.5732543
36869,0.0
36870,0.0033925248
36871,0.0
36872,0.0
36873,0.0
36874,0.0
36875,0.0
36876,0.0
36877,0.0
36878,0.0
36879,0.0
36880,0.0
36881,0.0
36882,0.0
36883,0.0
36884,0.0
36885,0.0
36886,0.16748534
36887,0.0
36888,0.0
36889,0.0
36890,0.0
36891,0.0
36892,0.0018615758
36893,0.0
36894,0.0
36895,0.0
36896,0.0
36897,0.0
36898,0.0
36899,0.0
36900,0.0
36901,0.0
36902,0.0
36903,0.0
36904,0.0
36905,0.0
36906,0.0
36907,0.0
36908,0.0
36909,0.0
36910,0.0
36911,0.0
36912,0.0
36913,0.0
36914,0.0
36915,0.016805632
36916,0.0
36917,0.062379695
36918,0.0
36919,0.0
36920,0.0
36921,0.0
36922,0.8163023
36923,0.0
36924,0.0
36925,0.0
36926,0.037648924
36927,0.0
36928,0.0
36929,0.21566476
36930,0.0
36931,0.0
36932,0.27355826
36933,0.0
36934,0.0
36935,0.0
36936,0.0
36937,0.0
36938,0.0
36939,0.0
36940,0.0
36941,0.0
36942,0.0
36943,0.0
36944,0.92307985
36945,0.51427805
36946,0.0
36947,0.08051499
36948,0.0
36949,0.0
36950,0.0
36951,0.0
36952,0.0
36953,0.0
36954,0.0
36955,0.0
36956,0.07206023
36957,0.0
36958,0.0
36959,2.3908558
36960,0.0
36961,0.0
36962,0.0
36963,2.9214894e-05
36964,0.0
36965,0.0
36966,0.18839215
36967,0.8885398
36968,0.0
36969,0.0
36970,0.0
36971,0.00031864474
36972,0.0
36973,0.0
36974,0.0
36975,0.89024574
36976,0.0
36977,0.0
36978,0.0
36979,0.0
36980,0.0
36981,0.0
36982,0.0
36983,0.0
36984,0.0
36985,0.0
36986,0.0
36987,0.0
36988,0.0
36989,0.0
36990,0.0
36991,0.0
36992,0.0
36993,0.0
36994,0.0
36995,0.0
36996,0.0
36997,0.0
36998,0.0
36999,0.0
37000,0.0
37001,0.0
37002,0.0
37003,0.0
37004,0.0
37005,0.0
37006,4.7091618
37007,0.0
37008,0.0
37009,0.0
37010,0.0
37011,0.0
37012,0.0
37013,0.0
37014,0.0
37015,0.0
37016,0.0
37017,0.0
37018,14.980417
37019,0.0
37020,0.0
37021,0.0
37022,0.0
37023,0.0
37024,0.0
37025,0.0
37026,0.0
37027,0.0
37028,0.0
37029,0.0
37030,0.0
37031,0.0
37032,0.0
37033,0.0
37034,0.0
37035,0.0
37036,0.0
37037,0.0
37038,0.0
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37043,0.0
37044,0.0
37045,0.0
37046,0.0
37047,0.0
37048,0.0
37049,0.0
37050,0.0
37051,0.0
37052,0.0
37053,0.0
37054,0.0
37055,0.0
37056,0.8468869
37057,0.0
37058,0.0
37059,0.0
37060,0.0
37061,0.0
37062,0.0
37063,0.0
37064,0.0
37065,0.045647386
37066,0.060399614
37067,5.1920977
37068,0.0
37069,0.0
37070,0.0
37071,0.08420113
37072,0.0
37073,31.725813
37074,0.0
37075,0.0
37076,0.0
37077,0.0
37078,0.0
37079,0.0
37080,0.0
37081,0.0
37082,0.0
37083,0.0
37084,0.0
37085,0.0
37086,0.028520547
37087,0.05195719
37088,2.058329
37089,0.0
37090,0.0
37091,0.0
37092,0.0
37093,0.0
37094,0.0
37095,7.634963
37096,0.0
37097,0.0
37098,0.037446026
37099,0.0
37100,0.2774734
37101,0.0
37102,0.0
37103,0.0
37104,0.0
37105,0.0
37106,0.0
37107,0.0
37108,0.0
37109,0.0
37110,0.0
37111,0.0
37112,0.103670634
37113,0.0
37114,0.0
37115,0.0
37116,0.0
37117,0.0
37118,0.0020232727
37119,0.0
37120,0.0
37121,0.0
37122,0.0
37123,0.0
37124,0.0
37125,0.0
37126,0.0
37127,0.0007285146
37128,0.14480387
37129,0.21769327
37130,1.1064882
37131,2.5040667
37132,0.0
37133,1.5280523
37134,0.923724
37135,0.0
37136,0.0
37137,0.18840115
37138,0.0
37139,5.0900536
37140,1.2166792
37141,0.8133421
37142,0.0
37143,0.0
37144,0.0
37145,0.0
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.0
37151,0.0
37152,0.0
37153,0.0
37154,0.0
37155,0.0
37156,0.0
37157,0.0
37158,0.0
37159,0.0
37160,0.0
37161,0.0
37162,0.003302618
37163,0.0
37164,0.0
37165,0.0
37166,0.0
37167,0.0
37168,0.0
37169,0.0
37170,0.0
37171,0.0
37172,0.0
37173,0.0
37174,1.3027418
37175,0.0
37176,0.0
37177,0.0
37178,0.0
37179,0.0
37180,0.0
37181,2.8404937
37182,0.0
37183,0.0
37184,0.0
37185,0.0
37186,0.0
37187,0.0
37188,0.0
37189,0.0
37190,0.6369482
37191,2.18082
37192,0.0
37193,0.26616544
37194,0.0
37195,0.0
37196,0.0
37197,0.0
37198,0.1195005
37199,0.0
37200,0.0
37201,1.0356563
37202,0.0
37203,0.0
37204,0.25225022
37205,0.0
37206,0.0
37207,0.0
37208,0.0
37209,0.066198744
37210,0.0
37211,0.0
37212,0.0
37213,3.8620958
37214,0.0
37215,0.7446555
37216,0.0
37217,0.0
37218,0.014214511
37219,0.0
37220,0.0
37221,0.0
37222,0.102940835
37223,0.0
37224,0.0
37225,0.0
37226,0.0
37227,0.0
37228,26.62349
37229,0.45270061
37230,0.0
37231,0.0
37232,0.0
37233,0.0
37234,0.0
37235,0.0
37236,0.0
37237,0.0
37238,0.0
37239,0.0
37240,0.0
37241,0.0
37242,0.0
37243,0.0
37244,0.19070996
37245,0.0
37246,0.0
37247,0.0
37248,0.0
37249,0.0
37250,0.001988014
37251,0.0
37252,0.0
37253,0.0
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.0
37259,0.0
37260,0.0
37261,0.07727448
37262,0.0
37263,0.0
37264,0.0
37265,0.0
37266,0.0
37267,0.0
37268,0.0
37269,0.1566425
37270,0.0
37271,0.0
37272,0.0006488891
37273,0.0
37274,0.0
37275,0.0
37276,0.0
37277,0.0002612119
37278,0.0002805851
37279,0.0
37280,0.0
37281,0.0
37282,0.014156733
37283,0.0
37284,0.0
37285,0.0
37286,4.9859336e-05
37287,0.0
37288,0.0
37289,0.0
37290,0.0
37291,0.961341
37292,0.0
37293,0.7173869
37294,0.0
37295,0.0
37296,0.02182955
37297,1.6329228
37298,0.0
37299,0.0
37300,0.0
37301,0.2639474
37302,0.23501758
37303,0.022489874
37304,0.0
37305,0.0
37306,0.0
37307,0.0
37308,0.0
37309,6.053175
37310,0.0
37311,0.0
37312,0.0
37313,0.0
37314,0.0
37315,0.0
37316,0.0
37317,0.0
37318,1.8178738
37319,0.0
37320,0.0
37321,0.0
37322,0.0
37323,0.0
37324,0.0
37325,0.0
37326,0.0
37327,0.0
37328,0.0
37329,0.0
37330,0.0
37331,0.0
37332,0.0
37333,0.0
37334,0.0
37335,0.0
37336,0.0
37337,0.0
37338,0.0
37339,0.0
37340,3.0450752
37341,3.3122358
37342,0.0
37343,0.0
37344,0.0
37345,0.0
37346,0.0
37347,0.0
37348,0.0
37349,0.0
37350,0.0
37351,0.0
37352,0.0
37353,0.42082697
37354,0.0
37355,0.0
37356,0.0
37357,0.0
37358,0.0
37359,0.097348556
37360,2.2434685
37361,0.0
37362,0.027015312
37363,0.0
37364,0.0
37365,0.0
37366,0.0
37367,0.0
37368,0.0
37369,0.0
37370,0.0
37371,0.0
37372,0.0
37373,0.0
37374,0.0
37375,0.0
37376,0.0
37377,0.0
37378,0.0
37379,0.0
37380,0.0
37381,0.0
37382,0.0
37383,0.0
37384,0.0
37385,0.0
37386,0.0
37387,0.0
37388,0.0
37389,0.0
37390,0.0
37391,0.0
37392,0.3852299
37393,0.0
37394,0.0
37395,0.0
37396,0.0
37397,0.0
37398,0.0
37399,0.0
37400,0.0
37401,0.0
37402,0.0
37403,0.0
37404,0.0
37405,0.01124238
37406,1.6408216
37407,0.0
37408,4.3932295
37409,4.3590713
37410,0.0
37411,0.0
37412,0.0
37413,0.0
37414,0.0
37415,0.0
37416,0.0
37417,0.0
37418,0.0
37419,0.0
37420,0.5668571
37421,0.0
37422,0.0
37423,0.0
37424,0.0003045487
37425,0.0
37426,0.0
37427,0.0
37428,0.0
37429,0.0
37430,0.0
37431,0.6651608
37432,0.0
37433,0.0
37434,0.0
37435,0.27116096
37436,0.0
37437,0.0
37438,0.0
37439,0.0
37440,0.0
37441,0.0
37442,0.0
37443,0.0
37444,0.0
37445,0.0
37446,0.0
37447,0.0
37448,0.0
37449,0.37491187
37450,0.0
37451,0.0
37452,0.0
37453,0.0
37454,0.0
37455,0.0
37456,0.0
37457,0.0
37458,0.0
37459,0.0
37460,0.0
37461,0.0
37462,0.0
37463,0.54458106
37464,0.0
37465,0.0
37466,1.6537775
37467,0.0
37468,0.0
37469,0.0
37470,0.0
37471,0.0
37472,0.0
37473,0.0
37474,0.0
37475,0.0
37476,0.0
37477,0.0
37478,0.0
37479,0.0
37480,0.0
37481,0.0
37482,0.0
37483,0.0
37484,0.0
37485,0.0
37486,0.37444425
37487,0.45616978
37488,1.1305578
37489,0.0
37490,0.0
37491,0.0
37492,0.0
37493,0.0
37494,0.0
37495,0.0
37496,0.0
37497,0.0
37498,0.0
37499,0.0
37500,0.0
37501,0.42510688
37502,0.0
37503,0.0
37504,0.32732943
37505,0.0
37506,0.3801458
37507,2.412895
37508,0.0
37509,0.0
37510,0.0
37511,0.0
37512,0.0
37513,0.0
37514,0.0
37515,0.0
37516,0.0
37517,0.24052638
37518,0.0
37519,1.0822868
37520,0.0
37521,0.0057013845
37522,0.0
37523,0.030963188
37524,0.75529695
37525,3.5374863
37526,0.0
37527,0.0
37528,1.5534843
37529,0.012906043
37530,0.0
37531,0.0
37532,0.0
37533,0.0
37534,0.0
37535,0.0
37536,0.26938695
37537,0.0
37538,1.4013832
37539,0.0
37540,0.0
37541,0.0
37542,0.41265815
37543,0.0
37544,0.012925374
37545,0.9827924
37546,0.0
37547,0.0
37548,0.0
37549,0.422192
37550,0.0
37551,0.0
37552,0.0
37553,0.0012167948
37554,0.0026552065
37555,0.0
37556,0.0
37557,0.0
37558,0.0
37559,0.0
37560,0.0
37561,0.0
37562,0.0
37563,0.0
37564,0.0
37565,0.0
37566,0.0
37567,0.0
37568,0.0
37569,0.0
37570,0.0
37571,0.0
37572,0.0
37573,0.0
37574,0.0
37575,0.0
37576,0.0
37577,0.0
37578,0.0
37579,0.0
37580,0.0
37581,2.6209352
37582,1.8579673
37583,0.003248182
37584,0.0
37585,0.0
37586,0.0
37587,0.0
37588,0.0
37589,0.0
37590,0.0
37591,0.0
37592,0.0
37593,0.09777272
37594,0.0
37595,0.0
37596,0.0
37597,0.0
37598,0.0
37599,0.20317055
37600,0.0
37601,0.0
37602,0.0
37603,0.0
37604,0.0
37605,0.0
37606,0.0
37607,0.0
37608,0.0
37609,0.059937824
37610,0.0
37611,3.6033847
37612,0.0
37613,0.005521925
37614,0.0
37615,0.0
37616,0.0
37617,0.0
37618,0.0
37619,0.0
37620,0.0
37621,0.0
37622,0.0
37623,0.0
37624,0.0
37625,0.0
37626,0.0
37627,0.0
37628,0.0
37629,0.15785202
37630,0.0
37631,0.0
37632,0.0
37633,0.0
37634,0.0
37635,0.00060769345
37636,0.0
37637,0.0
37638,0.0
37639,0.0
37640,0.0
37641,0.0
37642,0.0
37643,0.0
37644,0.0
37645,0.0
37646,0.0
37647,0.0
37648,0.0
37649,0.0
37650,0.0
37651,0.0
37652,0.0
37653,0.0
37654,0.0
37655,0.0
37656,0.0
37657,0.0
37658,0.013480811
37659,0.0
37660,0.06741071
37661,0.0
37662,0.0
37663,0.0
37664,0.0
37665,0.8290748
37666,0.0
37667,0.0
37668,0.0
37669,0.032055754
37670,0.0
37671,0.0
37672,0.20631994
37673,0.0
37674,0.0
37675,0.29231304
37676,0.0
37677,0.0
37678,0.0
37679,0.0
37680,0.0
37681,0.0
37682,0.0
37683,0.0
37684,0.0
37685,0.0
37686,0.0
37687,0.89850223
37688,0.49342838
37689,0.0
37690,0.06913482
37691,0.0
37692,0.0
37693,0.0
37694,0.0
37695,0.0
37696,0.0
37697,0.0
37698,0.0
37699,0.07346712
37700,0.0
37701,0.0
37702,2.353809
37703,0.0
37704,0.0
37705,0.0
37706,7.727966e-06
37707,0.0
37708,0.0
37709,0.18403529
37710,0.8586513
37711,0.0
37712,0.0
37713,0.0
37714,9.1805065e-05
37715,0.0
37716,0.0
37717,0.0
37718,0.9189852
37719,0.0
37720,0.0
37721,0.0
37722,0.0
37723,0.0
37724,0.0
37725,0.0
37726,0.0
37727,0.0
37728,0.0
37729,0.0
37730,0.0
37731,0.0
37732,0.0
37733,0.0
37734,0.0
37735,0.0
37736,0.0
37737,0.0
37738,0.0
37739,0.0
37740,0.0
37741,0.0
37742,0.0
37743,0.0
37744,0.0
37745,0.0
37746,0.0
37747,0.0
37748,0.0
37749,4.771363
37750,0.0
37751,0.0
37752,0.0
37753,0.0
37754,0.0
37755,0.0
37756,0.0
37757,0.0
37758,0.0
37759,0.0
37760,0.0
37761,15.064839
37762,0.0
37763,0.0
37764,0.0
37765,0.0
37766,0.0
37767,0.0
37768,0.0
37769,0.0
37770,0.0
37771,0.0
37772,0.0
37773,0.0
37774,0.0
37775,0.0
37776,0.0
37777,0.0
37778,0.0
37779,0.0
37780,0.0
37781,0.0
37782,0.0
37783,0.0
37784,0.0
37785,0.0
37786,0.0
37787,0.0
37788,0.0
37789,0.0
37790,0.0
37791,0.0
37792,0.0
37793,0.0
37794,0.0
37795,0.0
37796,0.0
37797,0.0
37798,0.0
37799,0.8272298
37800,0.0
37801,0.0
37802,0.0
37803,0.0
37804,0.0
37805,0.0
37806,0.0
37807,0.0
37808,0.047519967
37809,0.10150564
37810,5.247333
37811,0.0
37812,0.0
37813,0.0
37814,0.101688124
37815,0.0
37816,31.697655
37817,0.0
37818,0.0
37819,0.0
37820,0.0
37821,0.0
37822,0.0
37823,0.0
37824,0.0
37825,0.0
37826,0.0
37827,0.0
37828,0.0
37829,0.032897625
37830,0.055468857
37831,2.0937116
37832,0.0
37833,0.0
37834,0.0
37835,0.0
37836,0.0
37837,0.0
37838,7.733536
37839,0.0
37840,0.0
37841,0.052746497
37842,0.0
37843,0.27571076
37844,0.0
37845,0.0
37846,0.0
37847,0.0
37848,0.0
37849,0.0
37850,0.0
37851,0.0
37852,0.0
37853,0.0
37854,0.0
37855,0.09664693
37856,0.0
37857,0.0
37858,0.0
37859,0.0
37860,0.0
37861,0.0009548754
37862,0.0
37863,0.0
37864,0.0
37865,0.0
37866,0.0
37867,0.0
37868,0.0
37869,0.0
37870,0.0011649728
37871,0.16298866
37872,0.2131111
37873,1.1026603
37874,2.520745
37875,0.0
37876,1.6071296
37877,0.91743696
37878,0.0
37879,0.0
37880,0.19103548
37881,0.0
37882,5.1882906
37883,1.2380668
37884,0.81751156
37885,0.0
37886,0.0
37887,0.0
37888,0.0
37889,0.0
37890,0.0
37891,0.0
37892,0.0
37893,0.0
37894,0.0
37895,0.0
37896,0.0
37897,0.0
37898,0.0
37899,0.0
37900,0.0
37901,0.0
37902,0.0
37903,0.0
37904,0.0
37905,0.003527028
37906,0.0
37907,0.0
37908,0.0
37909,0.0
37910,0.0
37911,0.0
37912,0.0
37913,0.0
37914,0.0
37915,0.0
37916,0.0
37917,1.3140049
37918,0.0
37919,0.0
37920,0.0
37921,0.0
37922,0.0
37923,0.0
37924,2.914863
37925,0.0
37926,0.0
37927,0.0
37928,0.0
37929,0.0
37930,0.0
37931,0.0
37932,0.0
37933,0.65527594
37934,2.2090912
37935,0.0
37936,0.26842573
37937,0.0
37938,0.0
37939,0.0
37940,0.0
37941,0.121045455
37942,0.0
37943,0.0
37944,1.063647
37945,0.0
37946,0.0
37947,0.25529486
37948,0.0
37949,0.0
37950,0.0
37951,0.0
37952,0.062008746
37953,0.0
37954,0.0
37955,0.0
37956,3.8792012
37957,0.0
37958,0.7605825
37959,0.0
37960,0.0
37961,0.0153006865
37962,0.0
37963,0.0
37964,0.0
37965,0.10499702
37966,0.0
37967,0.0
37968,0.0
37969,0.0
37970,0.0
37971,27.31728
37972,0.4725943
37973,0.0
37974,0.0
37975,0.0
37976,0.0
37977,0.0
37978,0.0
37979,0.0
37980,0.0
37981,0.0
37982,0.0
37983,0.0
37984,0.0
37985,0.0
37986,0.0
37987,0.19446042
37988,0.0
37989,0.0
37990,0.0
37991,0.0
37992,0.0
37993,0.0011089359
37994,0.0
37995,0.0
37996,0.0
37997,0.0
37998,0.0
37999,0.0
38000,0.0
38001,0.0
38002,0.0
38003,0.0
38004,0.07525954
38005,0.0
38006,0.0
38007,0.0
38008,0.0
38009,0.0
38010,0.0
38011,0.0
38012,0.14851229
38013,0.0
38014,0.0
38015,0.0012358223
38016,0.0
38017,0.0
38018,0.0
38019,0.0
38020,0.00024498085
38021,0.00045786888
38022,0.0
38023,0.0
38024,0.0
38025,0.014674642
38026,0.0
38027,0.0
38028,0.0
38029,2.2662232e-05
38030,0.0
38031,0.0
38032,0.0
38033,0.0
38034,0.97303694
38035,0.0
38036,0.7153417
38037,0.0
38038,0.0
38039,0.023252556
38040,1.6507751
38041,0.0
38042,0.0
38043,0.0
38044,0.2578694
38045,0.20923911
38046,0.01661224
38047,0.0
38048,0.0
38049,0.0
38050,0.0
38051,0.0
38052,6.050565
38053,0.0
38054,0.0
38055,0.0
38056,0.0
38057,0.0
38058,0.0
38059,0.0
38060,0.0
38061,1.7673882
38062,0.0
38063,0.0
38064,0.0
38065,0.0
38066,0.0
38067,0.0
38068,0.0
38069,0.0
38070,0.0
38071,0.0
38072,0.0
38073,0.0
38074,0.0
38075,0.0
38076,0.0
38077,0.0
38078,0.0
38079,0.0
38080,0.0
38081,0.0
38082,0.0
38083,3.0591354
38084,3.3274434
38085,0.0
38086,0.0
38087,0.0
38088,0.0
38089,0.0
38090,0.0
38091,0.0
38092,0.0
38093,0.0
38094,0.0
38095,0.0
38096,0.4425957
38097,0.0
38098,0.0
38099,0.0
38100,0.0
38101,0.0
38102,0.10228497
38103,2.2871616
38104,0.0
38105,0.030324707
38106,0.0
38107,0.0
38108,0.0
38109,0.0
38110,0.0
38111,0.0
38112,0.0
38113,0.0
38114,0.0
38115,0.0
38116,0.0
38117,0.0
38118,0.0
38119,0.0
38120,0.0
38121,0.0
38122,0.0
38123,0.0
38124,0.0
38125,0.0
38126,0.0
38127,0.0
38128,0.0
38129,0.0
38130,0.0
38131,0.0
38132,0.0
38133,0.0
38134,0.0
38135,0.37419227
38136,0.0
38137,0.0
38138,0.0
38139,0.0
38140,0.0
38141,0.0
38142,0.0
38143,0.0
38144,0.0
38145,0.0
38146,0.0
38147,0.0
38148,0.009846415
38149,1.66873
38150,0.0
38151,4.4008675
38152,4.35389
38153,0.0
38154,0.0
38155,0.0
38156,0.0
38157,0.0
38158,0.0
38159,0.0
38160,0.0
38161,0.0
38162,0.0
38163,0.5545133
38164,0.0
38165,0.0
38166,0.0
38167,0.00010870747
38168,0.0
38169,0.0
38170,0.0
38171,0.0
38172,0.0
38173,0.0
38174,0.6434228
38175,0.0
38176,0.0
38177,0.0
38178,0.24968192
38179,0.0
38180,0.0
38181,0.0
38182,0.0
38183,0.0
38184,0.0
38185,0.0
38186,0.0
38187,0.0
38188,0.0
38189,0.0
38190,0.0
38191,0.0
38192,0.40357634
38193,0.0
38194,0.0
38195,0.0
38196,0.0
38197,0.0
38198,0.0
38199,0.0
38200,0.0
38201,0.0
38202,0.0
38203,0.0
38204,0.0
38205,0.0
38206,0.5375057
38207,0.0
38208,0.0
38209,1.6368575
38210,0.0
38211,0.0
38212,0.0
38213,0.0
38214,0.0
38215,0.0
38216,0.0
38217,0.0
38218,0.0
38219,0.0
38220,0.0
38221,0.0
38222,0.0
38223,0.0
38224,0.0
38225,0.0
38226,0.0
38227,0.0
38228,0.0
38229,0.37818933
38230,0.46640122
38231,1.1244344
38232,0.0
38233,0.0
38234,0.0
38235,0.0
38236,0.0
38237,0.0
38238,0.0
38239,0.0
38240,0.0
38241,0.0
38242,0.0
38243,0.0
38244,0.43663073
38245,0.0
38246,0.0
38247,0.33340183
38248,0.0
38249,0.3789992
38250,2.4332967
38251,0.0
38252,0.0
38253,0.0
38254,0.0
38255,0.0
38256,0.0
38257,0.0
38258,0.0
38259,0.0
38260,0.25303802
38261,0.0
38262,1.1087903
38263,0.0
38264,0.005353936
38265,0.0
38266,0.02856233
38267,0.75523365
38268,3.577771
38269,0.0
38270,0.0
38271,1.5615792
38272,0.011727884
38273,0.0
38274,0.0
38275,0.0
38276,0.0
38277,0.0
38278,0.0
38279,0.25733337
38280,0.0
38281,1.3856429
38282,0.0
38283,0.0
38284,0.0
38285,0.41215378
38286,0.0
38287,0.011617352
38288,0.9581259
38289,0.0
38290,0.0
38291,0.0
38292,0.42593333
38293,0.0
38294,0.0
38295,0.0
38296,0.0009443552
38297,0.0014860338
38298,0.0
38299,0.0
38300,0.0
38301,0.0
38302,0.0
38303,0.0
38304,0.0
38305,0.0
38306,0.0
38307,0.0
38308,0.0
38309,0.0
38310,0.0
38311,0.0
38312,0.0
38313,0.0
38314,0.0
38315,0.0
38316,0.0
38317,0.0
38318,0.0
38319,0.0
38320,0.0
38321,0.0
38322,0.0
38323,0.0
38324,2.618345
38325,1.8930973
38326,0.006346768
38327,0.0
38328,0.0
38329,0.0
38330,0.0
38331,0.0
38332,0.0
38333,0.0
38334,0.0
38335,0.0
38336,0.09224423
38337,0.0
38338,0.0
38339,0.0
38340,0.0
38341,0.0
38342,0.21371016
38343,0.0
38344,0.0
38345,0.0
38346,0.0
38347,0.0
38348,0.0
38349,0.0
38350,0.0
38351,0.0
38352,0.0763299
38353,0.0
38354,3.659009
38355,0.0
38356,0.008550774
38357,0.0
38358,0.0
38359,0.0
38360,0.0
38361,0.0
38362,0.0
38363,0.0
38364,0.0
38365,0.0
38366,0.0
38367,0.0
38368,0.0
38369,0.0
38370,0.0
38371,0.0
38372,0.14698051
38373,0.0
38374,0.0
38375,0.0
38376,0.0
38377,0.0
38378,0.00027968216
38379,0.0
38380,0.0
38381,0.0
38382,0.0
38383,0.0
38384,0.0
38385,0.0
38386,0.0
38387,0.0
38388,0.0
38389,0.0
38390,0.0
38391,0.0
38392,0.0
38393,0.0
38394,0.0
38395,0.0
38396,0.0
38397,0.0
38398,0.0
38399,0.0
38400,0.0
38401,0.009698764
38402,0.0
38403,0.0726734
38404,0.0
38405,0.0
38406,0.0
38407,0.0
38408,0.83915186
38409,0.0
38410,0.0
38411,0.0
38412,0.027497457
38413,0.0
38414,0.0
38415,0.20395169
38416,0.0
38417,0.0
38418,0.30316007
38419,0.0
38420,0.0
38421,0.0
38422,0.0
38423,0.0
38424,0.0
38425,0.0
38426,0.0
38427,0.0
38428,0.0
38429,0.0
38430,0.87800336
38431,0.47737643
38432,0.0
38433,0.056533698
38434,0.0
38435,0.0
38436,0.0
38437,0.0
38438,0.0
38439,0.0
38440,0.0
38441,0.0
38442,0.07240508
38443,0.0
38444,0.0
38445,2.3111107
38446,0.0
38447,0.0
38448,0.0
38449,0.0
38450,0.0
38451,0.0
38452,0.17930613
38453,0.85331285
38454,0.0
38455,0.0
38456,0.0
38457,2.3314524e-05
38458,0.0
38459,0.0
38460,0.0
38461,0.9265847
38462,0.0
38463,0.0
38464,0.0
38465,0.0
38466,0.0
38467,0.0
38468,0.0
38469,0.0
38470,0.0
38471,0.0
38472,0.0
38473,0.0
38474,0.0
38475,0.0
38476,0.0
38477,0.0
38478,0.0
38479,0.0
38480,0.0
38481,0.0
38482,0.0
38483,0.0
38484,0.0
38485,0.0
38486,0.0
38487,0.0
38488,0.0
38489,0.0
38490,0.0
38491,0.0
38492,4.77415
38493,0.0
38494,0.0
38495,0.0
38496,0.0
38497,0.0
38498,0.0
38499,0.0
38500,0.0
38501,0.0
38502,0.0
38503,0.0
38504,14.893137
38505,0.0
38506,0.0
38507,0.0
38508,0.0
38509,0.0
38510,0.0
38511,0.0
38512,0.0
38513,0.0
38514,0.0
38515,0.0
38516,0.0
38517,0.0
38518,0.0
38519,0.0
38520,0.0
38521,0.0
38522,0.0
38523,0.0
38524,0.0
38525,0.0
38526,0.0
38527,0.0
38528,0.0
38529,0.0
38530,0.0
38531,0.0
38532,0.0
38533,0.0
38534,0.0
38535,0.0
38536,0.0
38537,0.0
38538,0.0
38539,0.0
38540,0.0
38541,0.0
38542,0.8133672
38543,0.0
38544,0.0
38545,0.0
38546,0.0
38547,0.0
38548,0.0
38549,0.0
38550,0.0
38551,0.05685921
38552,0.16876864
38553,5.202333
38554,0.0
38555,0.0
38556,0.0
38557,0.13559812
38558,0.0
38559,31.252178
38560,0.0
38561,0.0
38562,0.0
38563,0.0
38564,0.0
38565,0.0
38566,0.0
38567,0.0
38568,0.0
38569,0.0
38570,0.0
38571,0.0
38572,0.037632175
38573,0.054439984
38574,2.1245036
38575,0.0
38576,0.0
38577,0.0
38578,0.0
38579,0.0
38580,0.0
38581,7.834357
38582,0.0
38583,0.0
38584,0.072956614
38585,0.0
38586,0.2784496
38587,0.0
38588,0.0
38589,0.0
38590,0.0
38591,0.0
38592,0.0
38593,0.0
38594,0.0
38595,0.0
38596,0.0
38597,0.0
38598,0.10915883
38599,0.0
38600,0.0
38601,0.0
38602,0.0
38603,0.0
38604,0.00047658395
38605,0.0
38606,0.0
38607,0.0
38608,0.0
38609,0.0
38610,0.0
38611,0.0
38612,0.0
38613,0.0019261509
38614,0.17961742
38615,0.21336824
38616,1.1059874
38617,2.5345674
38618,0.0
38619,1.6838453
38620,0.9073942
38621,0.0
38622,0.0
38623,0.18989459
38624,0.0
38625,5.268196
38626,1.2603395
38627,0.8104518
38628,0.0
38629,0.0
38630,0.0
38631,0.0
38632,0.0
38633,0.0
38634,0.0
38635,0.0
38636,0.0
38637,0.0
38638,0.0
38639,0.0
38640,0.0
38641,0.0
38642,0.0
38643,0.0
38644,0.0
38645,0.0
38646,0.0
38647,0.0
38648,0.0031431853
38649,0.0
38650,0.0
38651,0.0
38652,0.0
38653,0.0
38654,0.0
38655,0.0
38656,0.0
38657,0.0
38658,0.0
38659,0.0
38660,1.3123717
38661,0.0
38662,0.0
38663,0.0
38664,0.0
38665,0.0
38666,0.0
38667,2.9989007
38668,0.0
38669,0.0
38670,0.0
38671,0.0
38672,0.0
38673,0.0
38674,0.0
38675,0.0
38676,0.67577815
38677,2.2307
38678,0.0
38679,0.28719392
38680,0.0
38681,0.0
38682,0.0
38683,0.0
38684,0.12277071
38685,0.0
38686,0.0
38687,1.0880643
38688,0.0
38689,0.0
38690,0.24899635
38691,0.0
38692,0.0
38693,0.0
38694,0.0
38695,0.05694274
38696,0.0
38697,0.0
38698,0.0
38699,3.924747
38700,0.0
38701,0.825056
38702,0.0
38703,0.0
38704,0.015277797
38705,0.0
38706,0.0
38707,0.0
38708,0.10356929
38709,0.0
38710,0.0
38711,0.0
38712,0.0
38713,0.0
38714,27.917763
38715,0.49521583
38716,0.0
38717,0.0
38718,0.0
38719,0.0
38720,0.0
38721,0.0
38722,0.0
38723,0.0
38724,0.0
38725,0.0
38726,0.0
38727,0.0
38728,0.0
38729,0.0
38730,0.19942647
38731,0.0
38732,0.0
38733,0.0
38734,0.0
38735,0.0
38736,0.0007710869
38737,0.0
38738,0.0
38739,0.0
38740,0.0
38741,0.0
38742,0.0
38743,0.0
38744,0.0
38745,0.0
38746,0.0
38747,0.07335464
38748,0.0
38749,0.0
38750,0.0
38751,0.0
38752,0.0
38753,0.0
38754,0.0
38755,0.14430676
38756,0.0
