,0
35423,0.0
35424,0.01290996
35425,0.0
35426,0.0
35427,0.0
35428,0.0
35429,0.0
35430,0.018526541
35431,0.0
35432,0.0
35433,0.12755877
35434,0.0
35435,7.322209e-05
35436,0.0
35437,0.41679516
35438,0.0
35439,0.0
35440,0.0
35441,0.0
35442,1.2069881
35443,0.011411604
35444,0.0
35445,0.012595161
35446,0.0
35447,1.2947084
35448,1.9060383
35449,0.0
35450,0.0
35451,0.0
35452,0.0
35453,0.0
35454,0.0
35455,0.0
35456,0.0
35457,0.0
35458,0.0
35459,0.0
35460,0.0
35461,0.0
35462,1.0680835
35463,0.026073368
35464,0.0
35465,0.0
35466,0.0
35467,0.0
35468,0.0
35469,0.0
35470,0.0
35471,0.0
35472,0.7875641
35473,0.07498606
35474,0.0
35475,0.0
35476,0.027578576
35477,3.5686498
35478,0.0
35479,0.0
35480,0.0
35481,2.031074
35482,0.71864045
35483,0.0
35484,0.0
35485,1.2492132
35486,0.09963964
35487,1.247711
35488,0.0
35489,0.0
35490,0.0
35491,0.0
35492,0.0
35493,0.0
35494,0.3619653
35495,0.0
35496,0.0
35497,0.0
35498,0.0
35499,0.0
35500,0.07394436
35501,0.05661807
35502,0.0
35503,0.04539323
35504,0.0
35505,0.0
35506,0.0
35507,0.0
35508,0.0
35509,0.042989783
35510,0.0
35511,0.0
35512,7.99312e-06
35513,0.507501
35514,0.21745755
35515,0.0
35516,0.0
35517,0.0
35518,0.0
35519,0.0
35520,0.0
35521,0.0
35522,0.0
35523,1.286207
35524,0.0
35525,0.0
35526,0.1892652
35527,0.051778924
35528,0.006861008
35529,0.0
35530,0.0
35531,0.0
35532,0.0
35533,0.0
35534,0.0
35535,0.0
35536,0.0
35537,0.0
35538,0.0
35539,0.0
35540,0.0
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.26124805
35546,0.0
35547,0.0
35548,0.0
35549,0.0
35550,0.0
35551,0.17379414
35552,0.0
35553,0.0
35554,0.0
35555,0.0
35556,0.0
35557,0.0
35558,0.0
35559,0.0
35560,0.0
35561,0.0
35562,0.0
35563,0.037164625
35564,0.0
35565,0.0
35566,0.0
35567,1.2153661
35568,0.0
35569,0.0
35570,0.0
35571,0.0
35572,0.0
35573,0.74772614
35574,0.60302615
35575,0.0
35576,0.0
35577,0.0
35578,0.0
35579,0.0
35580,0.0
35581,0.0
35582,0.0
35583,0.0
35584,0.0
35585,0.0
35586,0.0
35587,0.0
35588,0.0
35589,0.0
35590,0.0
35591,0.0
35592,0.0
35593,0.0
35594,0.0
35595,0.0
35596,5.382458
35597,0.0
35598,0.0
35599,0.633943
35600,0.0
35601,0.0
35602,0.07420133
35603,0.0
35604,0.0
35605,0.0
35606,0.13506293
35607,0.0018807953
35608,0.0
35609,0.0
35610,0.0
35611,0.0
35612,0.0
35613,0.0
35614,0.13887179
35615,0.0
35616,0.0
35617,0.0
35618,0.0
35619,0.0
35620,0.0
35621,0.16518235
35622,0.0
35623,0.0
35624,0.0
35625,0.0
35626,0.0
35627,0.0
35628,0.0
35629,0.0
35630,0.0
35631,0.0
35632,0.0
35633,0.0
35634,0.6422602
35635,0.05554635
35636,0.0
35637,0.0
35638,0.0
35639,0.0
35640,0.021353606
35641,0.0
35642,0.0
35643,0.14894262
35644,0.0
35645,0.0
35646,0.3850058
35647,0.0
35648,0.25132272
35649,0.0
35650,0.0
35651,0.0
35652,0.0
35653,0.0
35654,0.0
35655,0.0
35656,0.0
35657,0.0
35658,0.0
35659,0.0
35660,0.0
35661,0.02969629
35662,2.7438939
35663,0.09325198
35664,1.7718797
35665,0.0
35666,0.0
35667,0.0
35668,0.0
35669,0.0
35670,0.0
35671,0.0
35672,0.0
35673,0.031031128
35674,0.0
35675,0.0
35676,0.0
35677,0.0
35678,0.0
35679,0.0
35680,0.0
35681,0.0
35682,0.0
35683,0.69223696
35684,0.0
35685,0.0
35686,0.061057877
35687,0.0
35688,0.0
35689,0.0005080349
35690,0.0
35691,0.0
35692,0.0
35693,0.0
35694,0.0
35695,0.0
35696,0.28082338
35697,0.0
35698,0.000775381
35699,0.0
35700,0.0
35701,0.0
35702,0.0031798745
35703,0.0
35704,0.0
35705,5.4866974e-05
35706,0.0
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,0.0
35713,0.0
35714,0.0
35715,0.0
35716,0.0
35717,0.0
35718,0.061997432
35719,0.31517226
35720,0.0
35721,0.0
35722,0.0
35723,0.0
35724,0.0
35725,1.2809644
35726,0.0
35727,0.0
35728,0.359039
35729,0.7967218
35730,0.07430102
35731,0.0
35732,0.39830965
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.0
35739,0.0
35740,0.0
35741,0.0
35742,1.3257844
35743,0.07396916
35744,0.62128294
35745,1.4417001
35746,1.6218336
35747,0.08738447
35748,0.0
35749,0.0
35750,0.0
35751,0.0
35752,4.7543006
35753,0.0
35754,0.0
35755,0.0
35756,0.0
35757,0.0
35758,0.0
35759,0.18240848
35760,3.4433131
35761,0.0
35762,0.0
35763,0.0
35764,0.24223264
35765,0.0
35766,0.0
35767,0.0
35768,0.0
35769,0.0
35770,0.0
35771,0.0
35772,0.0
35773,0.029063905
35774,0.0
35775,0.0
35776,0.0
35777,0.0
35778,0.0
35779,0.0
35780,0.36463353
35781,0.95871264
35782,0.0
35783,0.0
35784,0.0
35785,0.0
35786,0.16253892
35787,0.0029376084
35788,0.0
35789,0.0
35790,0.0
35791,0.0
35792,0.0
35793,0.0
35794,0.0
35795,0.0
35796,0.0
35797,0.0
35798,0.0
35799,0.0
35800,0.0
35801,0.0
35802,0.0
35803,0.0
35804,0.0
35805,0.0
35806,0.0
35807,0.0
35808,0.0
35809,0.0
35810,0.0
35811,0.0009884438
35812,0.08498262
35813,0.0
35814,0.0
35815,0.0
35816,0.0
35817,0.0
35818,0.0
35819,0.0
35820,0.0
35821,0.0
35822,0.0
35823,0.0
35824,0.0
35825,0.0
35826,0.0
35827,0.0
35828,0.0
35829,0.0
35830,0.24770486
35831,0.0
35832,0.553354
35833,0.0
35834,0.0
35835,0.0
35836,0.0
35837,0.0
35838,0.0
35839,0.0
35840,0.0
35841,0.08565972
35842,0.002297914
35843,0.0
35844,0.17321363
35845,0.0
35846,0.0255204
35847,0.0
35848,0.0
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,0.0
35854,0.0
35855,0.20648476
35856,0.07022326
35857,0.0
35858,0.0
35859,0.0
35860,0.011816251
35861,0.19128668
35862,0.0
35863,0.0
35864,0.096869275
35865,0.0
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.0
35872,0.0
35873,0.0
35874,0.0
35875,0.08321507
35876,0.0
35877,0.0
35878,0.0
35879,0.0
35880,0.5113011
35881,0.0
35882,0.0020870415
35883,0.0
35884,0.0
35885,0.053418286
35886,0.0
35887,0.0
35888,0.0
35889,0.0
35890,0.0
35891,0.0
35892,0.0
35893,0.0
35894,0.0
35895,0.0
35896,0.0052962196
35897,0.0
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,0.008995244
35905,0.0
35906,0.0
35907,0.0
35908,0.48616284
35909,0.0
35910,0.0
35911,1.2342726
35912,0.0
35913,0.0
35914,0.0
35915,0.19408019
35916,0.0
35917,0.0
35918,0.12652549
35919,3.452174
35920,0.0
35921,0.0
35922,0.0
35923,1.4439181
35924,0.0
35925,0.0
35926,0.0
35927,0.05189989
35928,0.0
35929,1.6813302
35930,0.0
35931,3.218552
35932,0.022214487
35933,0.0
35934,0.0
35935,0.0
35936,0.0
35937,0.0
35938,0.0
35939,0.045336317
35940,0.0
35941,0.52872306
35942,1.3755046
35943,1.2782801
35944,0.22598834
35945,0.0
35946,0.0
35947,0.0020087617
35948,0.0
35949,0.5072306
35950,1.0478832
35951,0.0
35952,2.1482928
35953,0.5879792
35954,0.20923427
35955,0.0
35956,0.0
35957,0.46967041
35958,0.0
35959,0.0
35960,0.06369018
35961,0.0
35962,0.0
35963,0.0
35964,0.0
35965,0.0
35966,0.0
35967,0.0
35968,0.0
35969,0.0
35970,0.0
35971,0.0
35972,0.1328355
35973,0.0
35974,0.0
35975,0.41679662
35976,0.0
35977,0.0
35978,0.0
35979,0.0
35980,0.0
35981,0.0
35982,0.0
35983,0.0
35984,0.0
35985,0.0
35986,0.0
35987,0.0
35988,0.0
35989,0.022613358
35990,0.0
35991,0.6145365
35992,0.0
35993,0.0
35994,0.0
35995,0.0
35996,0.0
35997,0.0
35998,0.0
35999,0.0
36000,0.0
36001,0.0
36002,0.0016070795
36003,0.0
36004,0.0
36005,0.0
36006,0.0
36007,0.0
36008,0.0
36009,0.13241264
36010,0.0
36011,0.0
36012,0.0
36013,0.0
36014,0.43946174
36015,0.0
36016,0.0
36017,0.0022570752
36018,0.0
36019,0.0
36020,0.0
36021,0.0
36022,0.0
36023,0.0
36024,0.664717
36025,0.9033886
36026,0.0
36027,0.0
36028,0.0
36029,0.0
36030,0.0
36031,0.0
36032,0.0
36033,0.0
36034,0.0
36035,0.16884238
36036,0.0
36037,0.0
36038,0.0
36039,0.0
36040,0.0
36041,0.2355501
36042,0.0
36043,0.0
36044,0.0
36045,0.0
36046,0.013543581
36047,0.0
36048,0.0
36049,0.0
36050,0.0
36051,0.0
36052,0.017038558
36053,0.0
36054,0.0
36055,0.12799416
36056,0.0
36057,0.0
36058,0.0
36059,0.4222037
36060,0.0
36061,0.0
36062,0.0
36063,0.0
36064,1.2669637
36065,0.015515402
36066,0.0
36067,0.006581131
36068,0.0
36069,1.2342016
36070,1.9797407
36071,0.0
36072,0.0
36073,0.0
36074,0.0
36075,0.0
36076,0.0
36077,0.0
36078,0.0
36079,0.0
36080,0.0
36081,0.0
36082,0.0
36083,0.0
36084,1.1315129
36085,0.022828674
36086,0.0
36087,0.0
36088,0.0
36089,0.0
36090,0.0
36091,0.0
36092,0.0
36093,0.0
36094,0.80269915
36095,0.07603549
36096,0.0
36097,0.0
36098,0.023489047
36099,3.6473887
36100,0.0
36101,0.0
36102,0.0
36103,2.0121071
36104,0.6826306
36105,0.0
36106,0.0
36107,1.292633
36108,0.10480299
36109,1.2809564
36110,0.0
36111,0.0
36112,0.0
36113,0.0
36114,0.0
36115,0.0
36116,0.34185085
36117,0.0
36118,0.0
36119,0.0
36120,0.0
36121,0.0
36122,0.077674255
36123,0.06562148
36124,0.0
36125,0.047935344
36126,0.0
36127,0.0
36128,0.0
36129,0.0
36130,0.0
36131,0.01979489
36132,0.0
36133,0.0
36134,0.0
36135,0.52539617
36136,0.2308273
36137,0.0
36138,0.0
36139,0.0
36140,0.0
36141,0.0
36142,0.0
36143,0.0
36144,0.0
36145,1.2243062
36146,0.0
36147,0.0
36148,0.1789329
36149,0.050524503
36150,0.007043518
36151,0.0
36152,0.0
36153,0.0
36154,0.0
36155,0.0
36156,0.0
36157,0.0
36158,0.0
36159,0.0
36160,0.0
36161,0.0
36162,0.0
36163,0.0
36164,0.0
36165,0.0
36166,0.0
36167,0.26505348
36168,3.8082988e-05
36169,0.0
36170,0.0
36171,0.0
36172,0.0
36173,0.1957398
36174,0.0
36175,0.0
36176,0.0
36177,0.0
36178,0.0
36179,0.0
36180,0.0
36181,0.0
36182,0.0
36183,0.0
36184,0.0
36185,0.061425205
36186,0.0
36187,0.0
36188,0.0
36189,1.216127
36190,0.0
36191,0.0
36192,0.0
36193,0.0
36194,0.0
36195,0.7509772
36196,0.5872069
36197,0.0
36198,0.0
36199,0.0
36200,0.0
36201,0.0
36202,0.0
36203,0.0
36204,0.0
36205,0.0
36206,0.0
36207,0.0
36208,0.0
36209,0.0
36210,0.0
36211,0.0
36212,0.0
36213,0.0
36214,0.0
36215,0.0
36216,0.0
36217,0.0
36218,5.5494127
36219,0.0
36220,0.0
36221,0.6547946
36222,0.0
36223,0.0
36224,0.062885635
36225,0.0
36226,0.0
36227,0.0
36228,0.13426407
36229,0.0018745202
36230,0.0
36231,0.0
36232,0.0
36233,0.0
36234,0.0
36235,0.0
36236,0.13561457
36237,0.0
36238,0.0
36239,0.0
36240,0.0
36241,0.0
36242,0.0
36243,0.14623001
36244,0.0
36245,0.0
36246,0.0
36247,0.0
36248,0.0
36249,0.0
36250,0.0
36251,0.0
36252,0.0
36253,0.0
36254,0.0
36255,0.0
36256,0.6588699
36257,0.054462858
36258,0.0
36259,0.0
36260,0.0
36261,0.0
36262,0.023738043
36263,0.0
36264,0.0
36265,0.14073293
36266,0.0
36267,0.0
36268,0.3849012
36269,0.0
36270,0.26150197
36271,0.0
36272,0.0
36273,0.0
36274,0.0
36275,0.0
36276,0.0
36277,0.0
36278,0.0
36279,0.0
36280,0.0
36281,0.0
36282,0.0
36283,0.028387727
36284,2.6755002
36285,0.09760128
36286,1.7421052
36287,0.0
36288,0.0
36289,0.0
36290,0.0
36291,0.0
36292,0.0
36293,0.0
36294,0.0
36295,0.029671354
36296,0.0
36297,0.0
36298,0.0
36299,0.0
36300,0.0
36301,0.0
36302,0.0
36303,0.0
36304,0.0
36305,0.7521148
36306,0.0
36307,0.0
36308,0.054697424
36309,0.0
36310,0.0
36311,0.0005193141
36312,0.0
36313,0.0
36314,0.0
36315,0.0
36316,0.0
36317,0.0
36318,0.23072568
36319,0.0
36320,0.0010530323
36321,0.0
36322,0.0
36323,0.0
36324,0.00236817
36325,0.0
36326,0.0
36327,0.00035590463
36328,0.0
36329,0.0
36330,0.0
36331,0.0
36332,0.0
36333,0.0
36334,0.0
36335,0.0
36336,0.0
36337,0.0
36338,0.0
36339,0.0
36340,0.051569562
36341,0.33719265
36342,0.0
36343,0.0
36344,0.0
36345,0.0
36346,0.0
36347,1.267894
36348,0.0
36349,0.0
36350,0.37508017
36351,0.7981795
36352,0.080815256
36353,0.0
36354,0.40351787
36355,0.0
36356,0.0
36357,0.0
36358,0.0
36359,0.0
36360,0.0
36361,0.0
36362,0.0
36363,0.0
36364,1.359552
36365,0.05783921
36366,0.62769145
36367,1.5064282
36368,1.7092041
36369,0.088110335
36370,0.0
36371,0.0
36372,0.0
36373,0.0
36374,4.902645
36375,0.0
36376,0.0
36377,0.0
36378,0.0
36379,0.0
36380,0.0
36381,0.17523497
36382,3.5035174
36383,0.0
36384,0.0
36385,0.0
36386,0.24213974
36387,0.0
36388,0.0
36389,0.0
36390,0.0
36391,0.0
36392,0.0
36393,0.0
36394,0.0
36395,0.035787337
36396,0.0
36397,0.0
36398,0.0
36399,0.0
36400,0.0
36401,0.0
36402,0.34341782
36403,1.0116172
36404,0.0
36405,0.0
36406,0.0
36407,0.0
36408,0.13494119
36409,0.004819211
36410,0.0
36411,0.0
36412,0.0
36413,0.0
36414,0.0
36415,0.0
36416,0.0
36417,0.0
36418,0.0
36419,0.0
36420,0.0
36421,0.0
36422,0.0
36423,0.0
36424,0.0
36425,0.0
36426,0.0
36427,0.0
36428,0.0
36429,0.0
36430,0.0
36431,0.0
36432,0.0
36433,0.0019620461
36434,0.08532571
36435,0.0
36436,0.0
36437,0.0
36438,0.0
36439,0.0
36440,0.0
36441,0.0
36442,0.0
36443,0.0
36444,0.0
36445,0.0
36446,0.0
36447,0.0
36448,0.0
36449,0.0
36450,0.0
36451,0.0
36452,0.24628633
36453,0.0
36454,0.547492
36455,0.0
36456,0.0
36457,0.0
36458,0.0
36459,0.0
36460,0.0
36461,0.0
36462,0.0
36463,0.09726363
36464,0.00094230735
36465,0.0
36466,0.13534796
36467,0.0
36468,0.02711924
36469,0.0
36470,0.0
36471,0.0
36472,0.0
36473,0.0
36474,0.0
36475,0.0
36476,0.0
36477,0.22956532
36478,0.064105615
36479,0.0
36480,0.0
36481,0.0
36482,0.004379083
36483,0.17919953
36484,0.0
36485,0.0
36486,0.11112321
36487,0.0
36488,0.0
36489,0.0
36490,0.0
36491,0.0
36492,0.0
36493,0.0
36494,0.0
36495,0.0
36496,0.0
36497,0.09738848
36498,0.0
36499,0.0
36500,0.0
36501,0.0
36502,0.44990253
36503,0.0
36504,0.00062054006
36505,0.0
36506,0.0
36507,0.048737492
36508,0.0
36509,0.0
36510,0.0
36511,0.0
36512,0.0
36513,0.0
36514,0.0
36515,0.0
36516,0.0
36517,0.0
36518,0.0017973332
36519,0.0
36520,0.0
36521,0.0
36522,0.0
36523,0.0
36524,0.0
36525,0.0
36526,0.010474935
36527,0.0
36528,0.0
36529,0.0
36530,0.53878903
36531,0.0
36532,0.0
36533,1.2056147
36534,0.0
36535,0.0
36536,0.0
36537,0.19140497
36538,0.0
36539,0.0
36540,0.13853768
36541,3.5697262
36542,0.0
36543,0.0
36544,0.0
36545,1.4524251
36546,0.0
36547,0.0
36548,0.0
36549,0.045370802
36550,0.0
36551,1.6678071
36552,0.0
36553,3.2977629
36554,0.03424525
36555,0.0
36556,0.0
36557,0.0
36558,0.0
36559,0.0
36560,0.0
36561,0.031157592
36562,0.0
36563,0.5635982
36564,1.4326576
36565,1.2554678
36566,0.21457468
36567,0.0
36568,0.0
36569,0.0002994131
36570,0.0
36571,0.5358562
36572,1.0752265
36573,0.0
36574,2.233983
36575,0.47956237
36576,0.20588815
36577,0.0
36578,0.0
36579,0.44569558
36580,0.0
36581,0.0
36582,0.08115874
36583,0.0
36584,0.0
36585,0.0
36586,0.0
36587,0.0
36588,0.0
36589,0.0
36590,0.0
36591,0.0
36592,0.0
36593,0.0
36594,0.1270036
36595,0.0
36596,0.0
36597,0.42158088
36598,0.0
36599,0.0
36600,0.0
36601,0.0
36602,0.0
36603,0.0
36604,0.0
36605,0.0
36606,0.0
36607,0.0
36608,0.0
36609,0.0
36610,0.0
36611,0.0015934632
36612,0.0
36613,0.493451
36614,0.0
36615,0.0
36616,0.0
36617,0.0
36618,0.0
36619,0.0
36620,0.0
36621,0.0
36622,0.0
36623,0.0
36624,0.0016044313
36625,0.0
36626,0.0
36627,0.0
36628,0.0
36629,0.0
36630,0.0
36631,0.11453364
36632,0.0
36633,0.0
36634,0.0
36635,0.0
36636,0.4296773
36637,0.0
36638,0.0
36639,0.0017883069
36640,0.0
36641,0.0
36642,0.0
36643,0.0
36644,0.0
36645,0.0
36646,0.70930463
36647,0.97843397
36648,0.0
36649,0.0
36650,0.0
36651,0.0
36652,0.0
36653,0.0
36654,0.0
36655,0.0
36656,0.0
36657,0.16244364
36658,0.0
36659,0.0
36660,0.0
36661,0.0
36662,0.0
36663,0.25340497
36664,0.0
36665,0.0
36666,0.0
36667,0.0
36668,0.0018064289
36669,0.0
36670,0.0
36671,0.0
36672,0.0
36673,0.0
36674,0.015570669
36675,0.0
36676,0.0
36677,0.13072142
36678,0.0
36679,0.0
36680,0.0
36681,0.41829762
36682,0.0
36683,0.0
36684,0.0
36685,0.0
36686,1.2386421
36687,0.014040141
36688,0.0
36689,0.005476088
36690,0.0
36691,1.2678584
36692,2.0169017
36693,0.0
36694,0.0
36695,0.0
36696,0.0
36697,0.0
36698,0.0
36699,0.0
36700,0.0
36701,0.0
36702,0.0
36703,0.0
36704,0.0
36705,0.0
36706,1.0831851
36707,0.018682146
36708,0.0
36709,0.0
36710,0.0
36711,0.0
36712,0.0
36713,0.0
36714,0.0
36715,0.0
36716,0.7879894
36717,0.07304566
36718,0.0
36719,0.0
36720,0.032450076
36721,3.7066953
36722,0.0
36723,0.0
36724,0.0
36725,2.0663874
36726,0.67027795
36727,0.0
36728,0.0
36729,1.2616756
36730,0.105649024
36731,1.2423223
36732,0.0
36733,0.0
36734,0.0
36735,0.0
36736,0.0
36737,0.0
36738,0.33956948
36739,0.0
36740,0.0
36741,0.0
36742,0.0
36743,0.0
36744,0.087112576
36745,0.066237055
36746,0.0
36747,0.078586794
36748,0.0
36749,0.0
36750,0.0
36751,0.0
36752,0.0
36753,0.016753603
36754,0.0
36755,0.0
36756,0.0
36757,0.49164656
36758,0.24345522
36759,0.0
36760,0.0
36761,0.0
36762,0.0
36763,0.0
36764,0.0
36765,0.0
36766,0.0
36767,1.3520384
36768,0.0
36769,0.0
36770,0.16865213
36771,0.045156118
36772,0.0038982863
36773,0.0
36774,0.0
36775,0.0
36776,0.0
36777,0.0
36778,0.0
36779,0.0
36780,0.0
36781,0.0
36782,0.0
36783,0.0
36784,0.0
36785,0.0
36786,0.0
36787,0.0
36788,0.0
36789,0.25122234
36790,0.0
36791,0.0
36792,0.0
36793,0.0
36794,0.0
36795,0.23951378
36796,0.0
36797,0.0
36798,0.0
36799,0.0
36800,0.0
36801,0.0
36802,0.0
36803,0.0
36804,0.0
36805,0.0
36806,0.0
36807,0.056073204
36808,0.0
36809,0.0
36810,0.0
36811,1.191238
36812,0.0
36813,0.0
36814,0.0
36815,0.0
36816,0.0
36817,0.75097215
36818,0.62149316
36819,0.0
36820,0.0
36821,0.0
36822,0.0
36823,0.0
36824,0.0
36825,0.0
36826,0.0
36827,0.0
36828,0.0
36829,0.0
36830,0.0
36831,0.0
36832,0.0
36833,0.0
36834,0.0
36835,0.0
36836,0.0
36837,0.0
36838,0.0
36839,0.0
36840,5.653362
36841,0.0
36842,0.0
36843,0.6336188
36844,0.0
36845,0.0
36846,0.050956547
36847,0.0
36848,0.0
36849,0.0
36850,0.13520879
36851,0.00050477224
36852,0.0
36853,0.0
36854,0.0
36855,0.0
36856,0.0
36857,0.0
36858,0.1316064
36859,0.0
36860,0.0
36861,0.0
36862,0.0
36863,0.0
36864,0.0
36865,0.14984351
36866,0.0
36867,0.0
36868,0.0
36869,0.0
36870,0.0
36871,0.0
36872,0.0
36873,0.0
36874,0.0
36875,0.0
36876,0.0
36877,0.0
36878,0.62877756
36879,0.07776106
36880,0.0
36881,0.0
36882,0.0
36883,0.0
36884,0.024238365
36885,0.0
36886,0.0
36887,0.11813227
36888,0.0
36889,0.0
36890,0.37479752
36891,0.0
36892,0.27930102
36893,0.0
36894,0.0
36895,0.0
36896,0.0
36897,0.0
36898,0.0
36899,0.0
36900,0.0
36901,0.0
36902,0.0
36903,0.0
36904,0.0
36905,0.027917689
36906,2.61485
36907,0.082099974
36908,1.7932255
36909,0.0
36910,0.0
36911,0.0
36912,0.0
36913,0.0
36914,0.0
36915,0.0
36916,0.0
36917,0.028377758
36918,0.0
36919,0.0
36920,0.0
36921,0.0
36922,0.0
36923,0.0
36924,0.0
36925,0.0
36926,0.0
36927,0.86307967
36928,0.0
36929,0.0
36930,0.07116747
36931,0.0
36932,0.0
36933,0.00010025417
36934,0.0
36935,0.0
36936,0.0
36937,0.0
36938,0.0
36939,0.0
36940,0.23116969
36941,0.0
36942,0.0007044878
36943,0.0
36944,0.0
36945,0.0
36946,0.0
36947,0.0
36948,0.0
36949,1.43284415e-05
36950,0.0
36951,0.0
36952,0.0
36953,0.0
36954,0.0
36955,0.0
36956,0.0
36957,0.0
36958,0.0
36959,0.0
36960,0.0
36961,0.0
36962,0.037600916
36963,0.4325036
36964,0.0
36965,0.0
36966,0.0
36967,0.0
36968,0.0
36969,1.2112756
36970,0.0
36971,0.0
36972,0.34708646
36973,0.8062402
36974,0.101373926
36975,0.0
36976,0.44292593
36977,0.0
36978,0.0
36979,0.0
36980,0.0
36981,0.0
36982,0.0
36983,0.0
36984,0.0
36985,0.0
36986,1.3109466
36987,0.034755927
36988,0.68928444
36989,1.5947939
36990,1.7591275
36991,0.07277203
36992,0.0
36993,0.0
36994,0.0
36995,0.0
36996,4.7496758
36997,0.0
36998,0.0
36999,0.0
37000,0.0
37001,0.0
37002,0.0
37003,0.1799955
37004,3.6490574
37005,0.0
37006,0.0
37007,0.0
37008,0.25674415
37009,0.0
37010,0.0
37011,0.0
37012,0.0
37013,0.0
37014,0.0
37015,0.0
37016,0.0
37017,0.03118633
37018,0.0
37019,0.0
37020,0.0
37021,0.0
37022,0.0
37023,0.0
37024,0.3357604
37025,1.3129009
37026,0.0
37027,0.0
37028,0.0
37029,0.0
37030,0.18379739
37031,0.011518848
37032,0.0
37033,0.0
37034,0.0
37035,0.0
37036,0.0
37037,0.0
37038,0.0
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37043,0.0
37044,0.0
37045,0.0
37046,0.0
37047,0.0
37048,0.0
37049,0.0
37050,0.0
37051,0.0
37052,0.0
37053,0.0
37054,0.0
37055,0.005336557
37056,0.14543058
37057,0.0
37058,0.0
37059,0.0
37060,0.0
37061,0.0
37062,0.0
37063,0.0
37064,0.0
37065,0.0
37066,0.0
37067,0.0
37068,0.0
37069,0.0
37070,0.0
37071,0.0
37072,0.0
37073,0.0
37074,0.23792857
37075,0.0
37076,0.5565868
37077,0.0
37078,0.0
37079,0.0
37080,0.0
37081,0.0
37082,0.0
37083,0.0
37084,0.0
37085,0.08002007
37086,0.004053281
37087,0.0
37088,0.16451257
37089,0.0
37090,0.025427744
37091,0.0
37092,0.0
37093,0.0
37094,0.0
37095,0.0
37096,0.0
37097,0.0
37098,0.0
37099,0.26723075
37100,0.09580569
37101,0.0
37102,0.0
37103,0.0
37104,0.008546815
37105,0.24724394
37106,0.0
37107,0.0
37108,0.088096775
37109,0.0
37110,0.0
37111,0.0
37112,0.0
37113,0.0
37114,0.0
37115,0.0
37116,0.0
37117,0.0
37118,0.0
37119,0.11106314
37120,0.0
37121,0.0
37122,0.0
37123,0.0
37124,0.46269476
37125,0.0
37126,0.004595759
37127,0.0
37128,0.0
37129,0.0576293
37130,0.0
37131,0.0
37132,0.0
37133,0.0
37134,0.0
37135,0.0
37136,0.0
37137,0.0
37138,0.0
37139,0.0
37140,0.0033777382
37141,0.0
37142,0.0
37143,0.0
37144,0.0
37145,0.0
37146,0.0
37147,0.0
37148,0.0094567705
37149,0.0
37150,0.0
37151,0.0
37152,0.4792892
37153,0.0
37154,0.0
37155,1.2730039
37156,0.0
37157,0.0
37158,0.0
37159,0.23547278
37160,0.0
37161,0.0
37162,0.1125857
37163,3.273215
37164,0.0
37165,0.0
37166,0.0
37167,1.5621736
37168,0.0
37169,0.0
37170,0.0
37171,0.062454436
37172,0.0
37173,1.7715837
37174,0.0
37175,3.484352
37176,0.03522973
37177,0.0
37178,0.0
37179,0.0
37180,0.0
37181,0.0
37182,0.0
37183,0.021538066
37184,0.0
37185,0.54053617
37186,1.58226
37187,1.3282485
37188,0.23298478
37189,0.0
37190,0.0
37191,0.0029138948
37192,0.0
37193,0.5449545
37194,1.0263232
37195,0.0
37196,2.3756862
37197,0.54272604
37198,0.1929939
37199,0.0
37200,0.0
37201,0.44719324
37202,0.0
37203,0.0
37204,0.0761839
37205,0.0
37206,0.0
37207,0.0
37208,0.0
37209,0.0
37210,0.0
37211,0.0
37212,0.0
37213,0.0
37214,0.0
37215,0.0
37216,0.14817204
37217,0.0
37218,0.0
37219,0.37066722
37220,0.0
37221,0.0
37222,0.0
37223,0.0
37224,0.0
37225,0.0
37226,0.0
37227,0.0
37228,0.0
37229,0.0
37230,0.0
37231,0.0
37232,0.0
37233,0.0
37234,0.0
37235,0.5631389
37236,0.0
37237,0.0
37238,0.0
37239,0.0
37240,0.0
37241,0.0
37242,0.0
37243,0.0
37244,0.0
37245,0.0
37246,0.0050258026
37247,0.0
37248,0.0
37249,0.0
37250,0.0
37251,0.0
37252,0.0
37253,0.11287852
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.44451633
37259,0.0
37260,0.0
37261,0.010260519
37262,0.0
37263,0.0
37264,0.0
37265,0.0
37266,0.0
37267,0.0
37268,0.68818474
37269,0.9953704
37270,0.0
37271,0.0
37272,0.0
37273,0.0
37274,0.0
37275,0.0
37276,0.0
37277,0.0
37278,0.0
37279,0.1530615
37280,0.0
37281,0.0
37282,0.0
37283,0.0
37284,0.0
37285,0.30578038
37286,0.0
37287,0.0
37288,0.0
37289,0.0
37290,0.002926745
37291,0.0
37292,0.0
37293,0.0
37294,0.0
37295,0.0
37296,0.018630175
37297,0.0
37298,0.0
37299,0.124136575
