,0
36854,0.03314697
36855,0.0
36856,0.05993155
36857,0.29682782
36858,0.0
36859,0.0
36860,0.07882968
36861,0.0
36862,0.27537054
36863,0.0
36864,4.1501713
36865,0.20482127
36866,0.0
36867,0.0
36868,0.0
36869,2.313817
36870,0.0
36871,0.03644763
36872,0.0
36873,2.354044
36874,0.02766427
36875,0.0
36876,0.0
36877,0.0
36878,0.0
36879,0.0
36880,0.0
36881,0.37666744
36882,0.0
36883,0.0
36884,0.0
36885,0.0
36886,0.0
36887,0.0
36888,0.0
36889,0.0
36890,0.0
36891,0.0
36892,0.0
36893,0.0
36894,0.0
36895,0.0
36896,0.0
36897,0.0
36898,0.0
36899,0.0
36900,0.0
36901,0.0
36902,0.0
36903,0.0
36904,0.07424744
36905,0.0
36906,0.0
36907,0.0
36908,0.0
36909,7.656895
36910,0.0
36911,0.0
36912,4.6184664
36913,0.0
36914,0.0
36915,0.0
36916,0.0
36917,0.9471756
36918,0.0
36919,0.0
36920,0.0
36921,0.10394054
36922,0.0
36923,0.0
36924,0.0
36925,0.0
36926,0.0
36927,0.0
36928,0.0
36929,0.0
36930,0.0
36931,0.0
36932,0.0
36933,0.0
36934,0.0
36935,0.0
36936,0.0
36937,0.0
36938,0.0
36939,0.0
36940,0.0
36941,0.0
36942,0.0
36943,0.0
36944,0.037426468
36945,0.0
36946,0.0
36947,0.0
36948,0.0
36949,0.0
36950,0.0
36951,0.0
36952,0.0
36953,0.0
36954,1.7859439
36955,0.0
36956,0.0
36957,0.0
36958,0.0
36959,0.61510956
36960,0.0
36961,0.0
36962,0.4023961
36963,0.0
36964,0.0
36965,0.0
36966,0.0
36967,0.0
36968,0.6249827
36969,0.0
36970,0.0
36971,0.0
36972,0.26933488
36973,0.0
36974,0.0
36975,0.0
36976,0.0
36977,1.886199
36978,0.0
36979,0.0
36980,0.0
36981,0.04268792
36982,0.098482385
36983,2.5946107
36984,0.0
36985,0.0
36986,0.5819556
36987,0.0
36988,0.06499226
36989,0.0
36990,0.0
36991,0.28448442
36992,0.0
36993,0.25880402
36994,0.0
36995,0.0
36996,0.0
36997,0.0
36998,0.0
36999,0.0
37000,0.023578402
37001,0.0
37002,0.0
37003,0.0
37004,0.0
37005,0.0
37006,0.8558209
37007,0.0
37008,0.0
37009,0.0
37010,0.0
37011,0.0
37012,0.575094
37013,0.0
37014,0.0
37015,0.0
37016,0.1306753
37017,0.6575936
37018,0.0
37019,1.0239589
37020,0.0
37021,0.0
37022,0.0
37023,0.0
37024,0.0
37025,0.0
37026,0.81897265
37027,0.0
37028,0.0
37029,0.0
37030,0.0
37031,0.0
37032,0.3980649
37033,0.0
37034,0.0
37035,0.65209407
37036,0.0
37037,0.0
37038,0.0
37039,0.0
37040,0.0
37041,0.0
37042,0.0
37043,0.0
37044,0.50341433
37045,0.0
37046,0.0
37047,0.0
37048,0.21936564
37049,0.0053831805
37050,0.0
37051,0.0
37052,0.0
37053,0.0
37054,0.0
37055,0.0
37056,0.0
37057,0.0
37058,0.7972813
37059,0.0
37060,0.0
37061,0.0
37062,0.9186371
37063,0.0
37064,0.0
37065,0.0
37066,0.0
37067,0.0
37068,0.4947996
37069,0.0
37070,0.0
37071,0.0
37072,0.0
37073,0.0
37074,0.0
37075,0.19497383
37076,0.0
37077,0.0
37078,0.0
37079,0.0
37080,0.0
37081,0.0
37082,0.0008745256
37083,1.9636562
37084,0.63117355
37085,0.0
37086,0.0
37087,0.0
37088,3.096559
37089,0.0
37090,0.0
37091,0.0
37092,0.0
37093,0.0
37094,0.0
37095,0.5166948
37096,0.0
37097,0.0
37098,0.0
37099,0.0
37100,0.0
37101,0.0
37102,0.0
37103,0.0
37104,0.0
37105,0.0
37106,0.0
37107,0.0
37108,0.0030171184
37109,0.0
37110,0.019003911
37111,0.0
37112,0.0
37113,2.1024628
37114,0.105515145
37115,0.0
37116,0.0
37117,0.6841093
37118,0.0009400394
37119,0.0
37120,0.0
37121,0.0
37122,0.0
37123,0.85557663
37124,0.0
37125,0.0
37126,9.786541
37127,0.95933425
37128,0.0
37129,0.57302827
37130,0.0
37131,0.0
37132,0.0
37133,0.0
37134,0.0
37135,0.0
37136,0.0
37137,0.0
37138,0.0
37139,0.0
37140,0.0
37141,0.0
37142,0.0
37143,0.7331633
37144,0.0
37145,0.11561781
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.4208009
37151,0.0
37152,0.0
37153,0.0
37154,0.0
37155,0.0
37156,0.0
37157,0.0
37158,0.0
37159,0.0
37160,0.6911784
37161,0.15635487
37162,0.0
37163,0.0
37164,0.0
37165,0.0
37166,0.0
37167,0.0
37168,0.0
37169,0.0
37170,0.1689455
37171,0.0
37172,0.0
37173,0.0
37174,0.0
37175,0.0
37176,0.0
37177,0.0
37178,0.45121074
37179,0.0
37180,0.03154201
37181,0.29412958
37182,0.0
37183,4.2186627
37184,0.0
37185,0.098775804
37186,0.0
37187,0.0
37188,0.0
37189,0.0
37190,2.9159985
37191,0.0
37192,0.0
37193,0.0
37194,0.114096165
37195,0.0
37196,0.0
37197,0.0
37198,0.0
37199,0.0
37200,0.0
37201,0.0
37202,0.0
37203,0.0
37204,0.0
37205,3.265741
37206,0.0
37207,0.11863614
37208,0.0
37209,0.07701546
37210,0.0
37211,0.0
37212,0.0
37213,0.0
37214,0.0
37215,0.0
37216,0.0
37217,0.0
37218,0.047677446
37219,0.0
37220,6.850957e-05
37221,0.0
37222,0.0
37223,0.0
37224,0.0
37225,0.9539369
37226,0.0
37227,0.0
37228,0.0
37229,4.399571
37230,1.1214423e-06
37231,0.0
37232,2.868547
37233,0.010900772
37234,0.0
37235,0.0
37236,0.0
37237,0.0
37238,0.0
37239,0.16741107
37240,0.0
37241,0.13802812
37242,0.0
37243,0.0
37244,3.0272725
37245,0.36395788
37246,0.0
37247,0.0
37248,0.0
37249,0.0
37250,0.3715597
37251,0.0
37252,0.0
37253,0.0
37254,0.0
37255,0.0
37256,0.0
37257,0.0
37258,0.0
37259,0.0
37260,0.0
37261,0.0
37262,0.0
37263,0.0
37264,0.7593889
37265,0.0
37266,0.0
37267,0.0
37268,0.0
37269,0.0
37270,0.0
37271,0.0
37272,0.0
37273,0.0
37274,0.0
37275,0.0
37276,0.13782673
37277,0.5911229
37278,0.0020864985
37279,0.34245756
37280,0.0
37281,0.0
37282,0.0
37283,0.0
37284,0.0
37285,0.0
37286,0.0
37287,0.0
37288,0.0
37289,0.0
37290,0.0
37291,0.0
37292,0.0
37293,0.0
37294,0.33795315
37295,0.46828791
37296,6.160081
37297,0.0
37298,0.0
37299,0.0
37300,0.0
37301,0.0
37302,0.0
37303,0.14229093
37304,0.0
37305,0.0
37306,0.0
37307,0.0
37308,0.0
37309,0.0
37310,0.0
37311,0.0
37312,0.0
37313,0.0
37314,0.0
37315,0.064230725
37316,0.0
37317,0.0
37318,0.040010463
37319,0.14797282
37320,0.0
37321,0.0
37322,0.0
37323,0.0
37324,0.0
37325,0.0
37326,0.0
37327,0.0
37328,0.0
37329,0.086290926
37330,0.0
37331,0.0
37332,0.0
37333,0.0
37334,0.0
37335,0.0
37336,0.0
37337,0.0
37338,0.0
37339,0.0
37340,0.0
37341,0.0
37342,0.0
37343,0.0
37344,0.0
37345,0.0
37346,0.0
37347,0.051559072
37348,0.0
37349,0.0
37350,0.0
37351,0.19927911
37352,1.3563632
37353,0.0
37354,0.0
37355,0.0
37356,0.0
37357,0.9998014
37358,0.43008712
37359,0.0
37360,0.0
37361,1.318084
37362,3.235576
37363,0.0
37364,0.0
37365,0.0
37366,0.0
37367,0.2400227
37368,0.0062718717
37369,0.0
37370,0.051748678
37371,0.0
37372,0.0
37373,0.0
37374,0.0
37375,0.0
37376,0.0
37377,0.0
37378,0.0
37379,0.0
37380,0.26866916
37381,0.0
37382,0.0
37383,0.12745003
37384,1.2332292
37385,0.07347898
37386,2.4341183
37387,0.27114806
37388,1.4565133
37389,0.0
37390,0.0
37391,0.0
37392,0.0
37393,0.0
37394,0.0
37395,0.0
37396,0.0
37397,0.0
37398,0.0
37399,0.6022035
37400,0.30520555
37401,0.0
37402,0.4587328
37403,0.0
37404,0.0
37405,0.0
37406,0.0
37407,0.0
37408,0.0
37409,0.0
37410,0.0
37411,0.0
37412,0.0
37413,0.0
37414,0.0088441055
37415,0.0
37416,0.038883355
37417,0.0
37418,0.3149909
37419,0.0
37420,3.251273
37421,0.9385092
37422,0.0
37423,0.0
37424,0.0
37425,0.0
37426,0.0
37427,0.9391196
37428,0.47335213
37429,0.0
37430,0.0
37431,0.0
37432,0.0
37433,0.008257341
37434,0.0
37435,0.0
37436,0.0
37437,0.8316274
37438,0.26995525
37439,2.178154
37440,2.1944482
37441,0.05767344
37442,0.0
37443,0.043613333
37444,0.0
37445,0.47368994
37446,0.0
37447,0.0
37448,0.0
37449,0.0
37450,0.0
37451,0.0
37452,0.0
37453,0.0
37454,0.0
37455,0.0
37456,0.0
37457,0.0
37458,0.0
37459,0.0
37460,0.0
37461,0.0
37462,0.0
37463,0.0
37464,0.0
37465,0.0
37466,0.0
37467,0.0
37468,0.0
37469,0.0
37470,0.0
37471,0.0
37472,0.0
37473,0.0
37474,0.21669956
37475,0.0
37476,0.0
37477,0.0
37478,0.02055757
37479,0.0
37480,0.0
37481,0.0
37482,0.0
37483,0.0
37484,0.0
37485,0.0
37486,0.0
37487,0.0
37488,0.0
37489,0.0
37490,0.0
37491,0.0
37492,0.0
37493,0.0
37494,0.0
37495,0.0
37496,0.0
37497,0.0
37498,0.0
37499,0.0
37500,0.0
37501,0.5367934
37502,0.0
37503,0.0
37504,0.0
37505,0.0
37506,0.0
37507,0.0
37508,0.0
37509,0.0
37510,0.0
37511,0.0
37512,0.0
37513,0.0
37514,0.0
37515,0.0
37516,0.0
37517,0.0
37518,0.0
37519,0.0
37520,0.0
37521,0.0
37522,0.0
37523,0.0
37524,1.4758261
37525,0.0
37526,0.0
37527,0.0
37528,0.121157184
37529,0.0
37530,0.035654347
37531,0.0
37532,0.0
37533,1.678731
37534,5.046692
37535,0.0
37536,0.0
37537,0.0
37538,0.0
37539,0.0
37540,0.0
37541,0.0
37542,0.0
37543,0.0
37544,0.0
37545,0.0
37546,0.0
37547,0.35009816
37548,0.0
37549,0.0
37550,0.0
37551,0.0
37552,0.0
37553,0.0
37554,0.0
37555,0.0
37556,0.0
37557,0.0
37558,0.0
37559,0.0
37560,0.0
37561,0.0
37562,0.0
37563,0.08722297
37564,0.0
37565,0.0
37566,0.0
37567,0.0
37568,0.23429936
37569,0.44040167
37570,0.6438879
37571,0.31448603
37572,0.0
37573,0.0
37574,0.0
37575,0.0
37576,0.0
37577,0.20992126
37578,0.0
37579,0.0
37580,0.0
37581,0.0
37582,0.0
37583,0.0
37584,0.73350275
37585,0.0
37586,0.0
37587,0.0
37588,0.0
37589,0.0
37590,0.0
37591,0.0
37592,0.0
37593,0.0
37594,0.0
37595,0.018508326
37596,0.0
37597,0.051973484
37598,0.32090297
37599,0.0
37600,0.0
37601,0.1308027
37602,0.0
37603,0.15137064
37604,0.0
37605,4.2157073
37606,0.23614033
37607,0.0
37608,0.0
37609,0.0
37610,2.3440347
37611,0.0
37612,0.033200182
37613,0.0
37614,2.2319686
37615,0.01069659
37616,0.0
37617,0.0
37618,0.0
37619,0.0
37620,0.0
37621,0.0
37622,0.34310937
37623,0.0
37624,0.0
37625,0.0
37626,0.0
37627,0.0
37628,0.0
37629,0.0
37630,0.0
37631,0.0
37632,0.0
37633,0.0
37634,0.0
37635,0.0
37636,0.0
37637,0.0
37638,0.0
37639,0.0
37640,0.0
37641,0.0
37642,0.0
37643,0.0
37644,0.0
37645,0.065027766
37646,0.0
37647,0.0
37648,0.0
37649,0.0
37650,7.3715334
37651,0.0
37652,0.0
37653,4.351862
37654,0.0
37655,0.0
37656,0.0
37657,0.0
37658,1.010929
37659,0.0
37660,0.0
37661,0.0
37662,0.14794976
37663,0.0
37664,0.0
37665,0.0
37666,0.0
37667,0.0
37668,0.0
37669,0.0
37670,0.0
37671,0.0
37672,0.0
37673,0.0
37674,0.0
37675,0.0
37676,0.0
37677,0.0
37678,0.0
37679,0.0
37680,0.0
37681,0.0
37682,0.0
37683,0.0
37684,0.0
37685,0.019091267
37686,0.0
37687,0.0
37688,0.0
37689,0.0
37690,0.0
37691,0.0
37692,0.0
37693,0.0
37694,0.0
37695,1.4758369
37696,0.0
37697,0.0
37698,0.0
37699,0.0
37700,0.5860418
37701,0.0
37702,0.0
37703,0.2973423
37704,0.0
37705,0.0
37706,0.0
37707,0.0
37708,0.0
37709,0.59743255
37710,0.0
37711,0.0
37712,0.0
37713,0.15775059
37714,0.0
37715,0.0
37716,0.0
37717,0.0
37718,2.0023835
37719,0.0
37720,0.0
37721,0.0
37722,0.017633488
37723,0.08501181
37724,2.7387233
37725,0.0
37726,0.0
37727,0.49065515
37728,0.0
37729,0.05462139
37730,0.0
37731,0.0
37732,0.31062955
37733,0.0
37734,0.2766224
37735,0.0
37736,0.0
37737,0.0
37738,0.0
37739,0.0
37740,0.0
37741,0.030322034
37742,0.0
37743,0.0
37744,0.0
37745,0.0
37746,0.0
37747,0.75018215
37748,0.0
37749,0.0
37750,0.0
37751,0.0
37752,0.0
37753,0.5323125
37754,0.0
37755,0.0
37756,0.0
37757,0.13069683
37758,0.63501114
37759,0.0
37760,1.0146623
37761,0.0
37762,0.0
37763,0.0
37764,0.0
37765,0.0
37766,0.0
37767,0.64849627
37768,0.0
37769,0.0
37770,0.0
37771,0.0
37772,0.0
37773,0.38137102
37774,0.0
37775,0.0
37776,0.69182575
37777,0.0
37778,0.0
37779,0.0
37780,0.0
37781,0.0
37782,0.0
37783,0.0
37784,0.0
37785,0.5491111
37786,0.0
37787,0.0
37788,0.0
37789,0.13151969
37790,0.0048409924
37791,0.0
37792,0.0
37793,0.0
37794,0.0
37795,0.0
37796,0.0
37797,0.0
37798,0.0
37799,0.8916308
37800,0.0
37801,0.0
37802,0.0
37803,1.0900524
37804,0.0
37805,0.0
37806,0.0
37807,0.0
37808,0.0
37809,0.48584926
37810,0.0
37811,0.0
37812,0.0
37813,0.0
37814,0.0
37815,0.00034128464
37816,0.21204042
37817,0.0
37818,0.0
37819,0.0
37820,0.0
37821,0.0
37822,0.0
37823,0.0007005087
37824,2.0983076
37825,0.5967475
37826,0.0
37827,0.0
37828,0.0
37829,3.1556473
37830,0.0
37831,0.0
37832,0.0
37833,0.0
37834,0.0
37835,0.0
37836,0.58991325
37837,0.0
37838,0.0
37839,0.0
37840,0.0
37841,0.0
37842,0.0
37843,0.0009042864
37844,0.0
37845,0.0
37846,0.0
37847,0.0
37848,0.0
37849,0.0029029753
37850,0.0
37851,0.014667556
37852,0.0
37853,0.0
37854,2.3858247
37855,0.11142585
37856,0.0
37857,0.0
37858,0.67247903
37859,0.029519757
37860,0.0
37861,0.0
37862,0.0
37863,0.0
37864,0.903061
37865,0.0
37866,0.0
37867,10.236445
37868,0.9050095
37869,0.0
37870,0.5691995
37871,0.0
37872,0.0
37873,0.0
37874,0.0
37875,0.0
37876,0.0
37877,0.0
37878,0.0
37879,0.0
37880,0.0
37881,0.0
37882,0.0
37883,0.0
37884,0.73185045
37885,0.0
37886,0.10885308
37887,0.0
37888,0.0
37889,0.0
37890,0.0
37891,0.44596094
37892,0.0
37893,0.0
37894,0.0
37895,0.0
37896,0.0
37897,0.0
37898,0.0
37899,0.0
37900,0.0
37901,0.6335192
37902,0.16032748
37903,0.0
37904,0.0
37905,0.0
37906,0.0
37907,0.0
37908,0.0
37909,0.0
37910,0.0
37911,0.17623492
37912,0.0
37913,0.0
37914,0.0
37915,0.0
37916,0.0
37917,0.0
37918,0.0
37919,0.42273003
37920,0.0
37921,0.051192712
37922,0.27630278
37923,0.0
37924,4.408321
37925,0.0
37926,0.13297662
37927,0.0
37928,0.0
37929,0.0
37930,0.0
37931,3.0324166
37932,0.0
37933,0.0
37934,0.0
37935,0.0924296
37936,0.0
37937,0.0
37938,0.0
37939,0.0
37940,0.0
37941,0.0
37942,0.0
37943,0.0
37944,0.0
37945,0.0
37946,3.4235537
37947,0.0
37948,0.12938592
37949,0.0
37950,0.06281319
37951,0.0
37952,0.0
37953,0.0004193405
37954,0.0
37955,0.0
37956,0.0
37957,0.0
37958,0.0
37959,0.046425898
37960,0.0
37961,7.531225e-06
37962,0.0
37963,0.0
37964,0.0
37965,0.0
37966,0.9791882
37967,0.0
37968,0.0
37969,0.0
37970,4.855916
37971,0.0005663933
37972,0.0
37973,2.9279861
37974,0.008245939
37975,0.0
37976,0.0
37977,0.0
37978,0.0
37979,0.0
37980,0.18061268
37981,0.0
37982,0.16126248
37983,0.0
37984,0.0
37985,2.8471696
37986,0.33623016
37987,0.0
37988,0.0
37989,0.0
37990,0.0
37991,0.43803215
37992,0.0
37993,0.0
37994,0.0
37995,0.0
37996,0.0
37997,0.0
37998,0.0
37999,0.0
38000,0.0
38001,0.0
38002,0.0
38003,0.0
38004,0.0
38005,0.82722074
38006,0.0
38007,0.0
38008,0.0
38009,0.0
38010,0.0
38011,0.0
38012,0.0
38013,0.0
38014,0.0
38015,0.0
38016,0.0
38017,0.123668425
38018,0.6913861
38019,0.00067109586
38020,0.36277163
38021,0.0
38022,0.0
38023,0.0
38024,0.0
38025,0.0
38026,0.0
38027,0.0
38028,0.0
38029,0.0
38030,0.0
38031,0.0
38032,0.0
38033,0.0
38034,0.0
38035,0.35815635
38036,0.38796392
38037,6.1087804
38038,0.0
38039,0.0
38040,0.0
38041,0.0
38042,0.0
38043,0.0
38044,0.1299897
38045,0.0
38046,0.0
38047,0.0
38048,0.0
38049,0.0
38050,0.0
38051,0.0
38052,0.0
38053,0.0
38054,0.0
38055,0.0
38056,0.061626744
38057,0.0
38058,0.0
38059,0.039623536
38060,0.108780146
38061,0.0
38062,0.0
38063,0.0
38064,0.0
38065,0.0
38066,0.0
38067,0.0
38068,0.0
38069,0.0
38070,0.07520805
38071,0.0
38072,0.0
38073,0.0
38074,0.0
38075,0.0
38076,0.0
38077,0.0
38078,0.0
38079,0.0
38080,0.0
38081,0.0
38082,0.0
38083,0.0
38084,0.0
38085,0.0
38086,0.0
38087,0.0
38088,0.05745094
38089,0.0
38090,0.0
38091,0.0
38092,0.15665925
38093,1.2393492
38094,0.0
38095,0.0
38096,0.0
38097,0.0
38098,0.9934683
38099,0.4155565
38100,0.0
38101,0.0
38102,1.2112312
38103,3.1792002
38104,0.0
38105,0.0
38106,0.0
38107,0.0
38108,0.18291949
38109,0.0065243053
38110,0.0
38111,0.042651583
38112,0.0
38113,0.0
38114,0.0
38115,0.0
38116,0.0
38117,0.0
38118,0.0
38119,0.0
38120,0.0
38121,0.2972674
38122,0.0
38123,0.0
38124,0.14683077
38125,1.2918571
38126,0.09395112
38127,2.3427315
38128,0.2836215
38129,1.3371345
38130,0.0
38131,0.0
38132,0.0
38133,0.0
38134,0.0
38135,0.0
38136,0.0
38137,0.0
38138,0.0
38139,0.0
38140,0.59717906
38141,0.2740027
38142,0.0
38143,0.5022146
38144,0.0
38145,0.0
38146,0.0
38147,0.0
38148,0.0
38149,0.0
38150,0.0
38151,0.0
38152,0.0
38153,0.0
38154,0.0
38155,0.014466412
38156,0.0
38157,0.03706045
38158,0.0
38159,0.36533794
38160,0.0
38161,3.122571
38162,0.8607411
38163,0.0
38164,0.0
38165,0.0
38166,0.0
38167,0.0
38168,0.884312
38169,0.48050803
38170,0.0
38171,0.0
38172,0.0
38173,0.0
38174,0.0072310404
38175,0.0
38176,0.0
38177,0.0
38178,0.79750234
38179,0.24674457
38180,2.2574072
38181,2.3290439
38182,0.05518333
38183,0.0
38184,0.033007324
38185,0.0
38186,0.50219893
38187,0.0
38188,0.0
38189,0.0
38190,0.0
38191,0.0
38192,0.0
38193,0.0
38194,0.0
38195,0.0
38196,0.0
38197,0.0
38198,0.0
38199,0.0
38200,0.0
38201,0.0
38202,0.0
38203,0.0
38204,0.0
38205,0.0
38206,0.0
38207,0.0
38208,0.0
38209,0.0
38210,0.0
38211,0.0
38212,0.0
38213,0.0
38214,0.0
38215,0.19723454
38216,0.0
38217,0.0
38218,0.0
38219,0.016332105
38220,0.0
38221,0.0
38222,0.0
38223,0.0
38224,0.0
38225,0.0
38226,0.0
38227,0.0
38228,0.0
38229,0.0
38230,0.0
38231,0.0
38232,0.0
38233,0.0
38234,0.00040602198
38235,0.0
38236,0.0
38237,0.0
38238,0.0
38239,0.0
38240,0.0
38241,0.0
38242,0.5346488
38243,0.0
38244,0.0
38245,0.0
38246,0.0
38247,0.0
38248,0.0
38249,0.0
38250,0.0
38251,0.0
38252,0.0
38253,0.0
38254,0.0
38255,0.0
38256,0.0
38257,0.0
38258,0.0
38259,0.0
38260,0.0
38261,0.0
38262,0.0
38263,0.0
38264,0.0
38265,1.5360022
38266,0.0
38267,0.0
38268,0.0
38269,0.051532853
38270,0.0
38271,0.064240575
38272,0.0
38273,0.0
38274,1.8045167
38275,4.9386964
38276,0.0
38277,0.0
38278,0.0
38279,0.0
38280,0.0
38281,0.0
38282,0.0
38283,0.0
38284,0.0
38285,0.0
38286,0.0
38287,0.0
38288,0.41965505
38289,0.0
38290,0.0
38291,0.0
38292,0.0
38293,0.0
38294,0.0
38295,0.0
38296,0.0
38297,0.0
38298,0.0
38299,0.0
38300,0.0
38301,0.0
38302,0.0
38303,0.0
38304,0.11153874
38305,0.0
38306,0.0
38307,0.0
38308,0.0
38309,0.29125822
38310,0.46967813
38311,0.5622031
38312,0.2523425
38313,0.0
38314,0.0
38315,0.0
38316,0.0
38317,0.0
38318,0.22988361
38319,0.0
38320,0.0
38321,0.0
38322,0.0
38323,0.0
38324,0.0
38325,0.6615095
38326,0.0
38327,0.0
38328,0.0
38329,0.0
38330,0.0
38331,0.0
38332,0.0
38333,0.0
38334,0.0
38335,0.0
38336,0.042815115
38337,0.0
38338,0.059267458
38339,0.33295056
38340,0.0
38341,0.0
38342,0.12837636
38343,0.0
38344,0.18404864
38345,0.0
38346,4.1490636
38347,0.20848016
38348,0.0
38349,0.0
38350,0.0
38351,2.2944257
38352,0.0
38353,0.023355307
38354,0.0
38355,2.2196043
38356,0.014241347
38357,0.0
38358,0.0
38359,0.0
38360,0.0
38361,0.0
38362,0.0
38363,0.3433523
38364,0.0
38365,0.0
38366,0.0
38367,0.0
38368,0.0
38369,0.0
38370,0.0
38371,0.0
38372,0.0
38373,0.0
38374,0.0
38375,0.0
38376,0.0
38377,0.0
38378,0.0
38379,0.0
38380,0.0
38381,0.0
38382,0.0
38383,0.0
38384,0.0
38385,0.0
38386,0.07947671
38387,0.0
38388,0.0
38389,0.0
38390,0.0
38391,7.996327
38392,0.0
38393,0.0
38394,4.74741
38395,0.0
38396,0.0
38397,0.0
38398,0.0
38399,0.7966883
38400,0.0
38401,0.0
38402,0.0
38403,0.121698566
38404,0.0
38405,0.0
38406,0.0
38407,0.0
38408,0.0
38409,0.0
38410,0.0
38411,0.0
38412,0.0
38413,0.0
38414,0.0
38415,0.0
38416,0.0
38417,0.0
38418,0.0
38419,0.0
38420,0.0
38421,0.0
38422,0.0
38423,0.0
38424,0.0
38425,0.0
38426,0.025552364
38427,0.0
38428,0.0
38429,0.0
38430,0.0
38431,0.0
38432,0.0
38433,0.0
38434,0.0
38435,0.0
38436,1.599245
38437,0.0
38438,0.0
38439,0.0
38440,0.0
38441,0.62875575
38442,0.0
38443,0.0
38444,0.2987038
38445,0.0
38446,0.0
38447,0.0
38448,0.0
38449,0.0
38450,0.6530793
38451,0.0
38452,0.0
38453,0.0
38454,0.21315378
38455,0.0
38456,0.0
38457,0.0
38458,0.0
38459,2.0305846
38460,0.0
38461,0.0
38462,0.0
38463,0.037022375
38464,0.120354764
38465,2.7846253
38466,0.0
38467,0.0
38468,0.59374535
38469,0.0
38470,0.06573985
38471,0.0
38472,0.0
38473,0.35491595
38474,0.0
38475,0.2585481
38476,0.0
38477,0.0
38478,0.0
38479,0.0
38480,0.0
38481,0.0
38482,0.03300259
38483,0.0
38484,0.0
38485,0.0
38486,0.0
38487,0.0
38488,0.7893069
38489,0.0
38490,0.0
38491,0.0
38492,0.0
38493,0.0
38494,0.6163103
38495,0.0
38496,0.0
38497,0.0
38498,0.13068303
38499,0.63803506
38500,0.0
38501,1.1007648
38502,0.0
38503,0.0
38504,0.0
38505,0.0
38506,0.0
38507,0.0
38508,0.65579575
38509,0.0
38510,0.0
38511,0.0
38512,0.0
38513,0.0
38514,0.4080939
38515,0.0
38516,0.0
38517,0.7040997
38518,0.0
38519,0.0
38520,0.0
38521,0.0
38522,0.0
38523,0.0
38524,0.0
38525,0.0
38526,0.60896283
38527,0.0
38528,0.0
38529,0.0
38530,0.1278332
38531,0.00368937
38532,0.0
38533,0.0
38534,0.0
38535,0.0
38536,0.0
38537,0.0
38538,0.0
38539,0.0
38540,0.99977726
38541,0.0
38542,0.0
38543,0.0
38544,1.0710962
38545,0.0
38546,0.0
38547,0.0
38548,0.0
38549,0.0
38550,0.52010137
38551,0.0
38552,0.0
38553,0.0
38554,0.0
38555,0.0
38556,0.0013685978
38557,0.20524284
38558,0.0
38559,0.0
38560,0.0
38561,0.0
38562,0.0
38563,0.0
38564,0.0003573644
38565,2.0826514
38566,0.6352355
38567,0.0
38568,0.0
38569,0.0
38570,3.1300607
38571,0.0
38572,0.0
38573,0.0
38574,0.0
38575,0.0
38576,0.0
38577,0.5667231
38578,0.0
38579,0.0
38580,0.0
38581,0.0
38582,0.0
38583,0.0
38584,0.0021124263
38585,0.0
38586,0.0
38587,0.0
38588,0.0
38589,0.0
38590,0.0001255632
38591,0.0
38592,0.021032553
38593,0.0
38594,0.0
38595,2.3101268
38596,0.086319104
38597,0.0
38598,0.0
38599,0.6003054
38600,0.011097772
38601,0.0
38602,0.0
38603,0.0
38604,0.0
38605,0.86218166
38606,0.0
38607,0.0
38608,10.61303
38609,1.0804832
38610,0.0
38611,0.5678733
38612,0.0
38613,0.0
38614,0.0
38615,0.0
38616,0.0
38617,0.0
38618,0.0
38619,0.0
38620,0.0
38621,0.0
38622,0.0
38623,0.0
38624,0.0
38625,0.72383046
38626,0.0
38627,0.12044851
38628,0.0
38629,0.0
38630,0.0
38631,0.0
38632,0.45036036
38633,0.0
38634,0.0
38635,0.0
38636,0.0
38637,0.0
38638,0.0
38639,0.0
38640,0.0
38641,0.0
38642,0.6182001
38643,0.16588998
38644,0.0
38645,0.0
38646,0.0
38647,0.0
38648,0.0
38649,0.0
38650,0.0
38651,0.0
38652,0.1394582
38653,0.0
38654,0.0
38655,0.0
38656,0.0
38657,0.0
38658,0.0
38659,0.0
38660,0.3918957
38661,0.0
38662,0.04517321
38663,0.30879232
38664,0.0
38665,4.3737526
38666,0.0
38667,0.1177947
38668,0.0
38669,0.0
38670,0.0
38671,0.0
38672,2.921564
38673,0.0
38674,0.0
38675,0.0
38676,0.11322103
38677,0.0
38678,0.0
38679,0.0
38680,0.0
38681,0.0
38682,0.0
38683,0.0
38684,0.0
38685,0.0
38686,0.0
38687,3.475694
38688,0.0
38689,0.12457276
38690,0.0
38691,0.06376485
38692,0.0
38693,0.0
38694,0.00543425
38695,0.0
38696,0.0
38697,0.0
38698,0.0
38699,0.0
38700,0.057503946
38701,0.0
38702,4.6344476e-06
38703,0.0
38704,0.0
38705,0.0
38706,0.0
38707,0.96998525
38708,0.0
38709,0.0
38710,0.0
38711,4.532654
38712,0.0015173363
38713,0.0
38714,2.7576506
38715,0.013769018
38716,0.0
38717,0.0
38718,0.0
38719,0.0
38720,0.0
38721,0.15396838
38722,0.0
38723,0.20561211
38724,0.0
38725,0.0
38726,2.8197513
38727,0.32451397
38728,0.0
38729,0.0
38730,0.0
38731,0.0
38732,0.39165375
38733,0.0
38734,0.0
38735,0.0
38736,0.0
